file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
findbugs39406013;sfBugs.Bug3097362;Bug3097362;class;2;5;1;0;0;3;1;22;
findbugs39406013;sfBugs.Bug3593735;Bug3593735;class;2;2;1;0;1;2;3;22;
findbugs39406013;com.google.errorprone.bugpatterns.InvalidCharComparisonNegativeCases;InvalidCharComparisonNegativeCases;class;0;7;1;0;0;1;0;32;
findbugs39406013;nullnessAnnotations.TestNonNull5;TestNonNull5;class;1;1;1;0;0;1;0;8;
findbugs39406013;javaVersionIncompatibilities.ForceClassInitialization;ForceClassInitialization;class;1;1;1;0;0;1;0;6;
findbugs39406013;edu.umd.cs.findbugs.detect.StringConcatenation;StringConcatenation;class;5;75;6;0;0;5;14;260;
findbugs39406013;edu.umd.cs.findbugs.bluej.RunFindbugs;RunFindbugs;class;6;2;1;0;0;1;0;41;
findbugs39406013;de.tobject.findbugs.properties.FindbugsPropertyPage;FindbugsPropertyPage;class;57;156;4;1;1283;47;25;737;
findbugs39406013;sfBugs.Bug1879951;Bug1879951;class;0;1;1;0;0;1;0;7;
findbugs39406013;sfBugs.Bug2311143b;Bug2311143b;class;4;5;1;0;3;3;0;34;
findbugs39406013;edu.umd.cs.findbugs.annotations.When;When;enum;0;0;1;0;0;0;0;26;
findbugs39406013;edu.umd.cs.findbugs.PropertyBundle;PropertyBundle;class;2;50;1;0;77;19;5;208;
findbugs39406013;sfBugsNew.Bug1226a.Super;Super;class;0;0;1;1;0;0;1;4;
findbugs39406013;sfBugs.Bug3147326;Bug3147326;class;0;0;1;0;0;0;1;4;
findbugs39406013;edu.umd.cs.findbugs.ba.ResourceValueFrameModelingVisitor;ResourceValueFrameModelingVisitor;class;19;33;2;1;120;16;0;168;
findbugs39406013;edu.umd.cs.findbugs.detect.EmptyZipFileEntry;EmptyZipFileEntry;class;6;11;6;0;2;4;3;66;
findbugs39406013;sfBugs.Bug3383709;Bug3383709;class;1;10;1;0;1;2;0;26;
findbugs39406013;edu.umd.cs.findbugs.ba.type.DoubleExtraType;DoubleExtraType;class;3;4;2;0;6;4;2;51;
findbugs39406013;edu.umd.cs.findbugs.OpcodeStack;OpcodeStack;class;49;1187;7;0;9168;157;76;3173;
findbugs39406013;nullnessAnnotations.packageDefault_JDT.Interface1;Interface1;interface;0;2;1;0;1;2;0;7;
findbugs39406013;edu.umd.cs.findbugs.detect.CallToUnconditionalThrower;CallToUnconditionalThrower;class;21;36;3;0;0;4;4;156;
findbugs39406013;edu.umd.cs.findbugs.detect.TrainFieldStoreTypes;TrainFieldStoreTypes;class;19;24;1;0;0;4;2;129;
findbugs39406013;edu.umd.cs.findbugs.gui2.GUI2CommandLine;GUI2CommandLine;class;1;35;3;0;27;10;5;121;
findbugs39406013;bugIdeas.Ideas_2009_10_13a;Ideas_2009_10_13a;class;1;10;1;0;1;2;0;27;
findbugs39406013;de.tobject.findbugs.util.ConfigurableXmlOutputStream;ConfigurableXmlOutputStream;class;4;50;1;0;0;16;5;206;
findbugs39406013;GoodCompareTo;GoodCompareTo;class;2;2;1;0;0;2;2;13;
findbugs39406013;com.google.errorprone.bugpatterns.InvalidStringEqualityNegativeCases;InvalidStringEqualityNegativeCases;class;0;2;1;0;1;2;0;37;
findbugs39406013;edu.umd.cs.findbugs.filter.OrMatcher;OrMatcher;class;4;12;2;0;3;3;0;57;
findbugs39406013;edu.umd.cs.findbugs.ba.Dataflow;Dataflow;class;22;122;2;7;68;20;7;499;
findbugs39406013;UselessAssignments;UselessAssignments;class;2;5;1;0;0;5;3;35;
findbugs39406013;ThreadSafe;ThreadSafe;class;0;4;1;0;0;4;2;17;
findbugs39406013;bugPatterns.NP_NONNULL_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR;NP_NONNULL_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR;class;3;5;1;0;4;4;4;32;
findbugs39406013;nullnessAnnotations.TestFieldAnnotations;TestFieldAnnotations;class;2;15;1;0;0;7;2;37;
findbugs39406013;de.tobject.findbugs.properties.test.ReportConfigurationTabTestSubclass;ReportConfigurationTabTestSubclass;class;3;5;3;0;3;3;0;46;
findbugs39406013;edu.umd.cs.findbugs.classfile.TestClassDescriptor;TestClassDescriptor;class;2;1;1;0;0;1;0;47;
findbugs39406013;edu.umd.cs.findbugs.gui2.DockLayout;DockLayout;class;18;21;8;0;16;10;9;213;
findbugs39406013;sfBugs.Bug3358161;Bug3358161;class;0;2;1;0;1;2;0;9;
findbugs39406013;gcUnrelatedTypes.ShowingEqualsMethodUsed;ShowingEqualsMethodUsed;class;2;2;1;0;0;2;1;15;
findbugs39406013;com.google.errorprone.bugpatterns.FallthroughSuppressionNegativeCases;FallthroughSuppressionNegativeCases;class;1;4;2;0;6;4;0;30;
findbugs39406013;bugIdeas.Ideas_2011_07_13;Ideas_2011_07_13;class;2;24;1;0;66;12;0;77;
findbugs39406013;edu.umd.cs.findbugs.NewResults;NewResults;class;3;9;1;0;0;4;2;58;
findbugs39406013;edu.umd.cs.findbugs.SelfCalls;SelfCalls;class;22;40;1;0;20;9;6;206;
findbugs39406013;SynchronizationTest5;SynchronizationTest5;class;2;8;1;0;0;8;1;35;
findbugs39406013;edu.umd.cs.findbugs.gui2.Debug;Debug;class;0;10;1;0;6;4;0;45;
findbugs39406013;bugIdeas.Ideas_2010_06_30;Ideas_2010_06_30;class;1;1;1;0;0;1;1;8;
findbugs39406013;sfBugsNew.Bug1387;Bug1387;class;1;21;1;0;3;6;1;62;
findbugs39406013;edu.umd.cs.findbugs.ba.obl.Obligation;Obligation;class;2;8;1;0;9;7;4;65;
findbugs39406013;edu.umd.cs.findbugs.detect.NoteSuppressedWarnings;NoteSuppressedWarnings;class;15;36;4;0;22;8;2;131;
findbugs39406013;sfBugs.Bug3527825;Bug3527825;class;5;4;1;0;6;4;0;23;
findbugs39406013;com.google.errorprone.bugpatterns.CollectionIncompatibleTypeNegativeCases;CollectionIncompatibleTypeNegativeCases;class;2;4;2;0;6;4;0;38;
findbugs39406013;edu.umd.cs.findbugs.xml.XMLAttributeList;XMLAttributeList;class;4;16;1;0;0;9;3;121;
findbugs39406013;sfBugs.Bug1816258;Bug1816258;class;2;11;1;0;10;5;0;46;
findbugs39406013;sfBugs.Bug1625248;Bug1625248;class;2;4;1;0;0;1;3;18;
findbugs39406013;edu.umd.cs.findbugs.ba.AnnotationDatabase;AnnotationDatabase;class;15;124;1;2;87;18;8;385;
findbugs39406013;edu.umd.cs.findbugs.ba.BlockType;BlockType;class;1;63;2;0;0;19;6;260;
findbugs39406013;edu.umd.cs.findbugs.FindBugsAnalysisFeatures;FindBugsAnalysisFeatures;class;1;4;1;0;4;4;3;69;
