file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.impl.PartitionedStepControllerImpl;PartitionedStepControllerImpl;class;22;134;2;0;46;16;17;512;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.util.DependencyInjectionUtility;DependencyInjectionUtility;class;6;47;1;0;19;5;2;178;
standards.jsr352.jbatch24421958;javax.batch.api.chunk.ItemProcessor;ItemProcessor;interface;0;1;1;0;0;1;0;38;
standards.jsr352.jbatch24421958;test.integration.WeldIT;WeldIT;class;2;6;1;0;0;3;2;53;
standards.jsr352.jbatch24421958;javax.batch.api.chunk.listener.AbstractItemWriteListener;AbstractItemWriteListener;class;0;3;1;0;3;3;0;61;
standards.jsr352.jbatch24421958;javax.batch.api.chunk.listener.SkipReadListener;SkipReadListener;interface;0;1;1;0;0;1;0;32;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.IThreadRootController;IThreadRootController;interface;2;1;1;0;0;1;0;21;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.callback.JobEndCallback;JobEndCallback;interface;0;2;1;0;1;2;0;21;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.exception.IllegalBatchPropertyException;IllegalBatchPropertyException;class;1;4;5;0;6;4;1;38;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.services.IBatchKernelService;IBatchKernelService;interface;9;17;1;0;136;17;0;55;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.exception.TransactionManagementException;TransactionManagementException;class;1;4;5;0;6;4;1;39;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.util.BatchWorkUnit;BatchWorkUnit;class;6;28;1;0;26;13;6;129;
standards.jsr352.jbatch24421958;javax.batch.api.listener.AbstractJobListener;AbstractJobListener;class;0;2;1;0;1;2;0;41;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.impl.PartitionedStepBuilder;PartitionedStepBuilder;class;13;14;1;0;4;4;1;163;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.persistence.CheckpointData;CheckpointData;class;1;14;1;0;3;10;5;84;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.services.impl.DelegatingJobXMLLoaderServiceImpl;DelegatingJobXMLLoaderServiceImpl;class;6;26;1;0;8;5;4;98;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.impl.BatchletStepControllerImpl;BatchletStepControllerImpl;class;12;22;3;0;8;5;3;106;
standards.jsr352.jbatch24421958;javax.batch.runtime.JobInstance;JobInstance;interface;0;2;1;0;1;2;0;32;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.jsl.ModelResolverFactory;ModelResolverFactory;class;12;4;1;0;6;4;0;41;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.services.impl.DelegatingBatchArtifactFactoryImpl;DelegatingBatchArtifactFactoryImpl;class;5;60;1;0;22;9;7;239;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.jsl.CloneUtility;CloneUtility;class;27;45;1;0;0;14;1;219;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.util.PartitionsBuilderConfig;PartitionsBuilderConfig;class;3;10;1;0;19;10;5;68;
standards.jsr352.jbatch24421958;javax.batch.api.partition.PartitionAnalyzer;PartitionAnalyzer;interface;0;2;1;0;1;2;0;53;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.impl.FlowControllerImpl;FlowControllerImpl;class;10;8;1;0;0;4;10;76;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.navigator.JobNavigatorImpl;JobNavigatorImpl;class;7;8;2;0;0;6;2;61;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.services.impl.SPIDelegatingThreadPoolServiceImpl;SPIDelegatingThreadPoolServiceImpl;class;5;17;1;0;4;5;2;60;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.persistence.CheckpointDataKey;CheckpointDataKey;class;0;7;1;0;7;7;3;47;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.status.JobStatusKey;JobStatusKey;class;0;3;1;0;0;3;1;35;
standards.jsr352.jbatch24421958;test.integration.ConfigWithSystemPropertyOverrideIT;ConfigWithSystemPropertyOverrideIT;class;2;1;1;0;0;1;1;34;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.jobinstance.JobInstanceImpl;JobInstanceImpl;class;0;11;1;0;6;8;4;63;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.util.PartitionDataWrapper;PartitionDataWrapper;class;1;8;1;0;20;8;4;50;
standards.jsr352.jbatch24421958;javax.batch.operations.JobSecurityException;JobSecurityException;class;0;4;5;0;6;4;1;35;
standards.jsr352.jbatch24421958;test.integration.ConfigWithSPIandSystemPropertyOverrideIT;ConfigWithSPIandSystemPropertyOverrideIT;class;3;1;1;0;0;1;1;43;
standards.jsr352.jbatch24421958;javax.batch.runtime.JobExecution;JobExecution;interface;0;9;1;0;36;9;0;69;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.jsl.impl.StepModelResolverImpl;StepModelResolverImpl;class;6;23;1;0;10;5;0;106;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.servicesmanager.ServiceTypes;ServiceTypes;class;3;4;1;0;0;2;12;92;
standards.jsr352.jbatch24421958;javax.batch.api.chunk.listener.SkipWriteListener;SkipWriteListener;interface;0;1;1;0;0;1;0;37;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.impl.JobControllerImpl;JobControllerImpl;class;3;2;2;0;1;2;1;27;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.artifact.proxy.StepListenerProxy;StepListenerProxy;class;2;5;2;0;3;3;0;42;
standards.jsr352.jbatch24421958;test.junit.JobModelTest;JobModelTest;class;5;3;1;0;3;3;0;84;
standards.jsr352.jbatch24421958;javax.batch.api.listener.AbstractStepListener;AbstractStepListener;class;0;2;1;0;1;2;0;41;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.impl.SkipHandler;SkipHandler;class;6;83;1;0;7;15;14;289;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.jobinstance.JobOperatorJobExecution;JobOperatorJobExecution;class;7;53;1;0;181;27;19;207;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.jobinstance.StepExecutionImpl;StepExecutionImpl;class;2;49;1;0;357;31;20;227;
standards.jsr352.jbatch24421958;test.junit.ImplSpecificJobOperatorTest;ImplSpecificJobOperatorTest;class;5;27;1;0;16;9;1;153;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.api.impl.JobOperatorImpl;JobOperatorImpl;class;9;103;1;0;0;20;7;423;
standards.jsr352.jbatch24421958;javax.batch.api.chunk.listener.RetryReadListener;RetryReadListener;interface;0;1;1;0;0;1;0;36;
standards.jsr352.jbatch24421958;com.ibm.jbatch.spi.DatabaseConfigurationBean;DatabaseConfigurationBean;class;0;14;1;0;77;14;7;75;
standards.jsr352.jbatch24421958;com.ibm.jbatch.container.services.IJobExecution;IJobExecution;interface;1;9;1;0;36;9;0;32;
standards.jsr352.jbatch24421958;javax.batch.api.chunk.listener.RetryProcessListener;RetryProcessListener;interface;0;1;1;0;0;1;0;36;
standards.jsr352.jbatch24421958;javax.batch.runtime.BatchRuntime;BatchRuntime;class;0;11;1;0;1;1;2;63;
