file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
processeditor20647096;com.inubit.research.layouter.adapter.UMLEdgeAdapter;UMLEdgeAdapter;class;5;4;3;0;6;4;0;37;
processeditor20647096;net.frapu.code.visualization.bpmn.TerminateEndEvent;TerminateEndEvent;class;1;1;3;0;0;1;0;24;
processeditor20647096;net.frapu.code.visualization.orgChart.OrgChartUtils;OrgChartUtils;class;12;7;2;0;3;3;0;49;
processeditor20647096;com.inubit.research.validation.bpmn.choreography.branchingTree.AbstractSplit;AbstractSplit;class;3;65;2;2;0;16;2;201;
processeditor20647096;net.frapu.code.visualization.bpmn.Lane;Lane;class;8;51;4;0;85;15;2;208;
processeditor20647096;com.inubit.research.layouter.interfaces.BPMNNodeInterface;BPMNNodeInterface;interface;2;12;1;0;66;12;0;86;
processeditor20647096;com.inubit.research.ISConverter.exporter.BPMNExporter;BPMNExporter;class;25;115;2;0;55;11;3;334;
processeditor20647096;com.inubit.research.server.extjs.ExtPasswordField;ExtPasswordField;class;1;2;3;0;1;2;1;25;
processeditor20647096;com.inubit.research.server.config.UsersConfig;UsersConfig;interface;3;15;1;0;105;15;0;34;
processeditor20647096;com.inubit.research.validation.bpmn.choreography.branchingTree.EmptyBranchingTree;EmptyBranchingTree;class;2;22;2;0;231;22;0;114;
processeditor20647096;com.inubit.research.server.extjs.ExtJSProperty;ExtJSProperty;enum;0;2;1;0;0;2;1;108;
processeditor20647096;com.inubit.research.security.Securable;Securable;interface;1;1;1;0;0;1;0;16;
processeditor20647096;com.inubit.research.validation.bpmn.choreography.branchingTree.ParallelSplit;ParallelSplit;class;3;74;3;0;120;16;0;201;
processeditor20647096;com.inubit.research.server.manager.DatabaseLocation;DatabaseLocation;class;11;23;1;0;43;15;3;99;
processeditor20647096;com.inubit.research.validation.LinkCorellationValidatorTest;LinkCorellationValidatorTest;class;4;9;2;0;36;9;0;112;
processeditor20647096;com.inubit.research.layouter.interfaces.BPMNEdgeInterface;BPMNEdgeInterface;interface;2;4;1;0;6;4;0;39;
processeditor20647096;net.frapu.code.visualization.epk.XORConnector;XORConnector;class;1;1;3;0;0;1;0;29;
processeditor20647096;com.inubit.research.layouter.interfaces.UMLEdgeInterface;UMLEdgeInterface;interface;1;3;1;0;3;3;0;20;
