file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
spark4361253;nl.ypmania.rf12.ElectricityMeter;ElectricityMeter;class;7;21;3;0;5;6;10;94;
spark4361253;nl.ypmania.sun.SunriseTest;SunriseTest;class;3;2;1;0;1;2;0;36;
spark4361253;nl.ypmania.fs20.AddressUtil;AddressUtil;class;0;2;1;0;1;2;0;22;
spark4361253;org.chamerling.javagrowl.GrowlNetwork;GrowlNetwork;class;3;17;1;0;39;11;8;141;
spark4361253;nl.ypmania.fs20.FS20MotionSensor;FS20MotionSensor;class;8;14;3;0;9;7;4;47;
spark4361253;nl.ypmania.env.Settings;Settings;class;0;7;1;0;21;7;7;36;
spark4361253;nl.ypmania.fs20.Switch;Switch;class;7;35;5;0;19;6;2;69;
spark4361253;nl.ypmania.rf12.RF12Packet;RF12Packet;class;2;9;1;0;0;6;1;35;
spark4361253;nl.ypmania.visonic.VisonicAddress;VisonicAddress;class;2;9;1;0;0;7;2;36;
spark4361253;nl.ypmania.rf12.Doorbell;Doorbell;class;8;25;3;0;18;8;4;89;
spark4361253;nl.ypmania.fs20.FS20Resource;FS20Resource;class;13;29;1;0;3;6;1;62;
spark4361253;nl.ypmania.HelloResource;HelloResource;class;5;1;1;0;0;1;0;15;
spark4361253;nl.ypmania.rf12.HumidityRoomSensor;HumidityRoomSensor;class;2;4;4;0;0;2;1;14;
spark4361253;nl.ypmania.visonic.SensorDTO;SensorDTO;class;5;14;1;0;31;10;3;55;
spark4361253;nl.ypmania.env.Room;Room;class;2;6;1;0;9;6;3;32;
spark4361253;nl.ypmania.fs20.FS20Actuator;FS20Actuator;class;6;13;4;1;54;11;3;54;
spark4361253;nl.ypmania.env.Environment;Environment;class;21;75;2;1;733;35;21;253;
spark4361253;org.chamerling.javagrowl.Growl;Growl;interface;0;1;1;0;0;1;0;11;
spark4361253;nl.ypmania.rf12.RoomSensor;RoomSensor;class;5;36;3;0;18;8;6;88;
spark4361253;nl.ypmania.env.LightWatchdog;LightWatchdog;class;6;11;1;0;1;2;2;34;
spark4361253;nl.ypmania.fs20.AddressUtilTest;AddressUtilTest;class;1;2;1;0;1;2;0;27;
spark4361253;nl.ypmania.fs20.FS20DecoderTest;FS20DecoderTest;class;6;11;1;0;0;6;1;52;
spark4361253;nl.ypmania.fs20.FS20EncoderTest;FS20EncoderTest;class;5;1;1;0;0;1;1;10;
spark4361253;nl.ypmania.fs20.FS20Service;FS20Service;class;8;7;1;0;0;2;4;43;
spark4361253;nl.ypmania.env.Home;Home;class;33;76;2;0;191;11;54;356;
spark4361253;nl.ypmania.visonic.VisonicDecoder;VisonicDecoder;class;6;36;2;0;10;9;7;112;
spark4361253;nl.ypmania.xbmc.XBMCTest;XBMCTest;class;1;2;1;0;0;1;0;13;
spark4361253;nl.ypmania.rf12.RF12Service;RF12Service;class;12;15;1;0;0;2;6;75;
spark4361253;nl.ypmania.cosm.CosmService;CosmService;class;11;14;1;0;18;9;7;87;
spark4361253;nl.ypmania.visonic.VisonicMotionSensor;VisonicMotionSensor;class;7;14;3;0;7;6;7;48;
spark4361253;nl.ypmania.fs20.ActuatorDTO;ActuatorDTO;class;2;14;1;0;26;13;5;58;
spark4361253;nl.ypmania.ping.PingResult;PingResult;class;1;5;1;0;0;5;2;21;
spark4361253;nl.ypmania.decoder.Decoder;Decoder;class;2;5;1;2;6;4;0;11;
spark4361253;nl.ypmania.env.Zone;Zone;class;6;70;1;0;184;23;11;192;
spark4361253;nl.ypmania.rgb.LampColor;LampColor;class;1;11;1;0;0;9;4;44;
spark4361253;nl.ypmania.fs20.FS20PacketTest;FS20PacketTest;class;4;3;1;0;1;2;0;18;
spark4361253;nl.ypmania.env.Receiver;Receiver;class;3;3;1;1;3;3;0;14;
spark4361253;nl.ypmania.env.SFX;SFX;class;4;30;1;0;0;5;7;110;
spark4361253;nl.ypmania.rgb.LampResource;LampResource;class;11;8;1;0;0;2;1;35;
spark4361253;nl.ypmania.fs20.Dimmer;Dimmer;class;6;42;5;0;22;8;3;114;
spark4361253;nl.ypmania.node.SerialPortService;SerialPortService;class;10;14;1;0;0;4;4;66;
spark4361253;nl.ypmania.zoneminder.ZoneMinderService;ZoneMinderService;class;3;2;1;0;0;1;3;42;
spark4361253;nl.ypmania.NotifyService;NotifyService;class;6;11;1;0;34;9;4;55;
spark4361253;nl.ypmania.fs20.FS20Address;FS20Address;class;2;12;1;0;0;10;4;52;
spark4361253;nl.ypmania.visonic.VisonicResource;VisonicResource;class;8;2;1;0;0;1;1;21;
spark4361253;nl.ypmania.fs20.PacketTest;PacketTest;class;3;1;1;0;0;1;0;10;
