file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
homekicore14283155;com.homeki.core.device.tellstick.TellStickModule;TellStickModule;class;10;18;1;0;8;5;1;66;
homekicore14283155;com.homeki.core.http.DateParam;DateParam;class;1;5;1;0;1;3;1;24;
homekicore14283155;com.homeki.core.json.JsonChannel;JsonChannel;class;2;5;1;0;4;4;4;28;
homekicore14283155;com.homeki.core.main.BroadcastListenerThread;BroadcastListenerThread;class;3;9;3;0;0;3;1;54;
homekicore14283155;com.homeki.core.device.zwave.ZWaveWatcher;ZWaveWatcher;class;8;49;1;0;10;5;0;147;
homekicore14283155;com.homeki.core.json.actions.JsonTriggerActionGroupAction;JsonTriggerActionGroupAction;class;3;2;2;0;1;2;1;13;
homekicore14283155;com.homeki.core.main.Setting;Setting;class;6;17;1;0;0;10;14;83;
homekicore14283155;com.homeki.core.main.Configuration;Configuration;class;1;3;1;0;0;2;10;35;
homekicore14283155;com.homeki.core.device.onewire.OneWireThermometer;OneWireThermometer;class;4;6;3;0;4;5;1;32;
homekicore14283155;com.homeki.core.device.tellstick.TellStickLearnable;TellStickLearnable;interface;0;1;1;0;0;1;0;4;
homekicore14283155;com.homeki.core.json.JsonServerInfo;JsonServerInfo;class;0;2;1;0;1;2;14;38;
homekicore14283155;com.homeki.core.conditions.ChannelValueCondition;ChannelValueCondition;class;9;19;2;0;34;13;5;77;
homekicore14283155;com.homeki.core.http.rest.ServerResource;ServerResource;class;9;24;1;0;1;2;0;57;
homekicore14283155;com.homeki.core.json.JsonActionGroup;JsonActionGroup;class;2;4;1;0;3;3;3;21;
homekicore14283155;com.homeki.core.device.mock.MockModule;MockModule;class;7;8;1;0;6;4;1;37;
homekicore14283155;com.homeki.core.json.JsonVoid;JsonVoid;class;0;1;1;0;0;1;1;7;
homekicore14283155;com.homeki.core.storage.DatabaseManager;DatabaseManager;class;5;7;1;0;0;2;4;59;
homekicore14283155;com.homeki.core.http.DeviceChannelTest;DeviceChannelTest;class;5;6;1;0;3;6;4;56;
homekicore14283155;com.homeki.core.device.Settable;Settable;interface;0;1;1;0;0;1;0;4;
homekicore14283155;com.homeki.core.device.IntegerHistoryPoint;IntegerHistoryPoint;class;4;3;2;0;1;3;1;19;
homekicore14283155;com.homeki.core.main.BroadcastModule;BroadcastModule;class;3;5;1;0;0;2;1;19;
homekicore14283155;com.homeki.core.http.rest.DeviceChannelResource;DeviceChannelResource;class;16;11;1;0;3;3;0;53;
homekicore14283155;com.homeki.core.json.conditions.JsonCondition;JsonCondition;class;11;27;1;2;15;6;2;63;
homekicore14283155;com.homeki.core.device.tellstick.TellStickSwitch;TellStickSwitch;class;5;11;3;0;26;8;1;49;
homekicore14283155;com.homeki.core.json.JsonTrigger;JsonTrigger;class;2;4;1;0;3;3;3;21;
homekicore14283155;com.homeki.core.http.TriggerActionTest;TriggerActionTest;class;9;12;4;0;0;11;20;151;
homekicore14283155;com.homeki.core.device.onewire.OneWireIntervalLoggable;OneWireIntervalLoggable;interface;0;2;1;0;1;2;0;6;
homekicore14283155;com.homeki.core.events.EventHandlerModule;EventHandlerModule;class;3;5;1;0;0;2;1;21;
