file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
TradingPlatform61611811;brown.lab.lab3.Lab3Good;Lab3Good;class;1;5;1;0;4;5;1;38
TradingPlatform61611811;brown.test.prediction.LukeAgent;LukeAgent;class;8;11;2;0;21;7;0;55
TradingPlatform61611811;brown.test.prediction.TestAgent;TestAgent;class;9;13;2;0;21;7;1;55
TradingPlatform61611811;brown.assets.accounting.Transaction;Transaction;class;2;9;1;1;4;9;6;83
TradingPlatform61611811;brown.messages.markets.LimitOrder;LimitOrder;class;2;2;2;0;0;2;4;23
TradingPlatform61611811;brown.test.prediction.TestShare;TestShare;class;1;5;1;0;0;5;2;26
TradingPlatform61611811;brown.assets.value.Tradeable;Tradeable;interface;0;3;1;0;3;3;0;10
TradingPlatform61611811;brown.test.auction.AuctionAgent;AuctionAgent;class;12;17;2;0;26;8;1;65
TradingPlatform61611811;brown.auctions.prules.FirstPriceRule;FirstPriceRule;class;4;5;1;0;0;1;0;23
TradingPlatform61611811;brown.messages.Registration;Registration;class;1;2;2;1;1;2;0;18
TradingPlatform61611811;brown.test.prediction.GameSetup;GameSetup;class;3;1;1;0;0;1;0;8
TradingPlatform61611811;brown.securities.SecurityType;SecurityType;enum;0;0;1;0;0;0;0;6
TradingPlatform61611811;brown.securities.prediction.marketmakers.types.OnlineLearning;OnlineLearning;class;2;3;2;0;0;3;4;20
TradingPlatform61611811;brown.setup.Setup;Setup;interface;1;1;1;0;0;1;0;5
TradingPlatform61611811;brown.securities.prediction.marketmakers.implementations.LiquiditySensitive;LiquiditySensitive;class;2;20;2;1;55;11;0;131
TradingPlatform61611811;brown.test.prediction.TestServer;TestServer;class;7;4;2;0;4;4;1;40
TradingPlatform61611811;brown.auctions.arules.SealedBidRule;SealedBidRule;class;7;21;1;0;13;10;5;101
TradingPlatform61611811;brown.securities.prediction.Utilities;Utilities;class;1;17;1;0;10;5;0;53
TradingPlatform61611811;brown.auctions.arules.OpenOutcryRule;OpenOutcryRule;class;7;20;1;0;17;10;5;103
TradingPlatform61611811;brown.agent.Agent;Agent;class;14;23;1;5;24;7;2;113
TradingPlatform61611811;brown.exceptions.AgentCreationException;AgentCreationException;class;0;1;3;0;0;1;1;15
TradingPlatform61611811;brown.messages.BankUpdate;BankUpdate;class;2;2;2;0;0;2;2;29
TradingPlatform61611811;brown.auctions.rules.PaymentRule;PaymentRule;interface;3;1;1;0;0;1;0;9
TradingPlatform61611811;brown.messages.markets.MarketUpdate;MarketUpdate;class;2;2;2;0;0;2;1;15
TradingPlatform61611811;brown.securities.Exchange;Exchange;class;3;8;1;0;0;6;2;42
TradingPlatform61611811;brown.auctions.prules.SecondPriceRule;SecondPriceRule;class;5;7;1;0;0;1;0;33
TradingPlatform61611811;brown.test.prediction.PredictionTest;PredictionTest;class;3;19;1;0;3;3;0;92
TradingPlatform61611811;brown.assets.accounting.Account;Account;class;2;15;1;0;0;7;3;91
TradingPlatform61611811;brown.test.auction.AllTests;AllTests;class;5;0;1;0;0;0;0;8
TradingPlatform61611811;brown.setup.Logging;Logging;class;0;3;1;0;0;1;1;9
TradingPlatform61611811;brown.auctions.rules.AllocationRule;AllocationRule;interface;4;8;1;0;28;8;0;17
TradingPlatform61611811;brown.securities.SecurityWrapper;SecurityWrapper;interface;3;12;1;0;66;12;0;18
TradingPlatform61611811;brown.setup.Startup;Startup;class;24;1;1;0;0;1;0;67
TradingPlatform61611811;brown.securities.prediction.PMTriple;PMTriple;class;4;1;1;0;0;1;5;19
TradingPlatform61611811;brown.assets.accounting.Ledger;Ledger;class;4;8;1;2;0;7;2;70
TradingPlatform61611811;brown.auctions.Auction;Auction;interface;5;9;1;0;36;9;0;57
TradingPlatform61611811;brown.messages.trades.Trade;Trade;class;2;1;2;0;0;1;2;16
TradingPlatform61611811;brown.securities.prediction.PredictionMarket;PredictionMarket;class;7;16;1;0;35;14;1;96
TradingPlatform61611811;brown.messages.trades.NegotiateRequest;NegotiateRequest;class;3;7;1;0;0;3;6;60
TradingPlatform61611811;brown.securities.prediction.simulator.MarketMakerFactory;MarketMakerFactory;class;2;3;1;0;0;3;1;17
TradingPlatform61611811;brown.auctions.bundles.SimpleBidBundle;SimpleBidBundle;class;3;6;1;0;0;6;3;43
TradingPlatform61611811;brown.securities.mechanisms.cda.CDAWrapper;CDAWrapper;class;6;13;1;0;16;13;4;71
TradingPlatform61611811;brown.securities.mechanisms.cda.ContinuousDoubleAuction;ContinuousDoubleAuction;class;4;30;1;0;20;9;4;112
TradingPlatform61611811;brown.server.AgentServer;AgentServer;class;27;115;1;2;0;18;9;480
TradingPlatform61611811;brown.lab.ValuationRegistration;ValuationRegistration;class;1;3;3;0;0;3;1;38
TradingPlatform61611811;brown.test.auction.AuctionServerTest;AuctionServerTest;class;2;1;1;0;0;1;0;8
TradingPlatform61611811;brown.securities.prediction.simulator.Bidder;Bidder;class;0;1;1;0;0;1;2;9
TradingPlatform61611811;brown.securities.prediction.simulator.BidderFactory;BidderFactory;class;1;7;1;0;0;5;1;28
TradingPlatform61611811;brown.test.auction.TheGood;TheGood;class;1;5;1;0;0;5;1;23
TradingPlatform61611811;brown.auctions.Market;Market;interface;0;2;1;0;1;2;0;13
TradingPlatform61611811;brown.messages.Message;Message;class;0;2;1;3;0;2;1;18
TradingPlatform61611811;brown.securities.prediction.PMLedger;PMLedger;class;4;11;2;0;0;3;2;33
TradingPlatform61611811;brown.securities.prediction.simulator.SimulationResult;SimulationResult;class;2;14;1;0;2;8;10;78
TradingPlatform61611811;brown.securities.prediction.simulator.Simulator;Simulator;class;8;48;1;0;24;7;2;172
TradingPlatform61611811;brown.messages.auctions.Bid;Bid;class;3;10;2;0;0;6;4;62
TradingPlatform61611811;brown.securities.prediction.structures.PMYes;PMYes;class;6;11;1;0;21;10;2;94
TradingPlatform61611811;brown.messages.markets.PurchaseRequest;PurchaseRequest;class;2;2;2;0;0;2;3;20
TradingPlatform61611811;brown.securities.prediction.marketmakers.implementations.WeightedMajority;WeightedMajority;class;2;13;3;0;6;5;4;56
TradingPlatform61611811;brown.test.auction.AuctionServer;AuctionServer;class;14;11;2;0;6;4;1;82
TradingPlatform61611811;brown.securities.cda.PendingTransaction;PendingTransaction;class;1;0;2;0;0;0;0;4
TradingPlatform61611811;brown.messages.auctions.TradeRequest;TradeRequest;class;4;2;2;0;0;2;4;43
