file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Tentaculo1642498;com.withbytes.tentaculo.traverser.windows.WindowsTraverser;WindowsTraverser;class;3;15;1;0;3;3;0;71
Tentaculo1642498;com.withbytes.tentaculo.traverser.windows.WindowsTraverserTest;WindowsTraverserTest;class;9;8;1;0;28;8;0;144
Tentaculo1642498;com.withbytes.tentaculo.traverser.windows.WindowsPathTranslatorTest;WindowsPathTranslatorTest;class;12;24;1;0;0;21;1;351
Tentaculo1642498;com.withbytes.tentaculo.traverser.PathTranslatorHelpers;PathTranslatorHelpers;class;3;12;1;0;15;6;1;50
Tentaculo1642498;com.withbytes.tentaculo.traverser.windows.WindowsPathTranslator;WindowsPathTranslator;class;5;65;1;0;113;19;4;172
Tentaculo1642498;com.withbytes.tentaculo.traverser.WindowsRegistry;WindowsRegistry;class;3;11;2;0;0;5;2;68
Tentaculo1642498;com.withbytes.tentaculo.traverser.PathTranslatorHelpersTest;PathTranslatorHelpersTest;class;6;8;1;0;28;8;0;85
Tentaculo1642498;com.withbytes.tentaculo.traverser.TripleTest;TripleTest;class;6;9;1;0;36;9;0;95
Tentaculo1642498;com.withbytes.tentaculo.traverser.IPathTranslator;IPathTranslator;interface;1;3;1;0;3;3;0;32
Tentaculo1642498;com.withbytes.tentaculo.traverser.TraverserFactory;TraverserFactory;class;4;2;1;0;1;2;0;38
Tentaculo1642498;com.withbytes.tentaculo.Main;Main;class;6;17;1;0;6;4;0;132
Tentaculo1642498;com.withbytes.tentaculo.Tentaculo;Tentaculo;class;6;18;1;0;2;5;2;111
Tentaculo1642498;com.withbytes.tentaculo.TentaculoException;TentaculoException;class;0;2;3;0;1;2;0;13
Tentaculo1642498;com.withbytes.tentaculo.traverser.WindowsRegistryKey;WindowsRegistryKey;class;2;4;2;0;6;4;0;42
Tentaculo1642498;com.withbytes.tentaculo.descriptor.DescriptorReader;DescriptorReader;class;3;7;1;0;1;2;0;43
Tentaculo1642498;com.withbytes.tentaculo.descriptor.Descriptor;Descriptor;class;0;5;1;0;0;5;2;26
Tentaculo1642498;com.withbytes.tentaculo.traverser.ITraverser;ITraverser;interface;2;3;1;0;3;3;0;44
Tentaculo1642498;com.withbytes.tentaculo.descriptor.DescriptorReaderTest;DescriptorReaderTest;class;7;9;1;0;15;7;1;79
Tentaculo1642498;com.withbytes.tentaculo.traverser.WindowsRegistryType;WindowsRegistryType;enum;0;0;1;0;0;0;0;32
Tentaculo1642498;com.withbytes.tentaculo.TentaculoTest;TentaculoTest;class;12;10;1;0;24;9;7;222
Tentaculo1642498;com.withbytes.tentaculo.traverser.Triple;Triple;class;4;13;1;1;0;6;3;68
Tentaculo1642498;com.withbytes.tentaculo.TestsConfiguration;TestsConfiguration;class;0;0;1;0;0;0;1;8
