file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.BGCommands;BGCommands;interface;5;3;1;0;3;3;0;29
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.Lang;Lang;enum;1;16;1;0;4;5;1;212
BoardGamesAPI12456426;com.craftererer.boardgamesapi.controller.BoardGamesAPICommands;BoardGamesAPICommands;class;8;49;1;0;39;10;1;174
BoardGamesAPI12456426;com.craftererer.boardgamesapi.controller.BoardGamesAPIListener;BoardGamesAPIListener;class;1;0;1;0;0;0;0;4
BoardGamesAPI12456426;com.craftererer.boardgamesapi.MetricsLite;MetricsLite;class;4;47;1;0;15;10;12;342
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGameConfig;BoardGameConfig;class;14;89;1;0;0;43;5;518
BoardGamesAPI12456426;com.craftererer.boardgamesapi.controller.BoardGamesAPI;BoardGamesAPI;class;8;21;3;0;45;10;5;105
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.BGListener;BGListener;interface;12;10;1;0;45;10;0;33
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGame;BoardGame;class;19;209;2;1;1762;61;22;879
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.BGSettings;BGSettings;interface;1;11;1;0;55;11;0;63
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGameTimers;BoardGameTimers;class;7;52;6;0;0;10;13;179
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.BGMain;BGMain;interface;0;2;1;0;1;2;0;5
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGameCommands;BoardGameCommands;class;8;70;1;0;3;6;1;224
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.BGBoard;BGBoard;interface;3;8;1;0;28;8;0;73
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGameListener;BoardGameListener;class;16;60;1;0;0;10;1;171
BoardGamesAPI12456426;com.craftererer.boardgamesapi.interfaces.BGGame;BGGame;interface;2;20;1;0;190;20;0;25
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGameScores;BoardGameScores;class;8;37;1;0;56;13;3;180
BoardGamesAPI12456426;com.craftererer.boardgamesapi.BoardGameGame;BoardGameGame;class;8;118;1;0;165;27;3;445
