file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.EmojiOpacityHandler;EmojiOpacityHandler;class;3;11;1;0;1;3;2;117
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.EmojiApiLoader;EmojiApiLoader;class;4;29;1;0;34;12;21;203
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.LazyLoadEmoji;LazyLoadEmoji;class;3;33;1;0;146;24;15;202
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.ControlPanelMessage;ControlPanelMessage;class;11;49;6;0;0;7;17;452
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.combomenu.ArrowIcon;ArrowIcon;class;0;13;1;0;0;5;6;63
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.twitch.TwitchIdSetLink;TwitchIdSetLink;class;0;7;1;0;3;7;3;43
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.EmojiManager;EmojiManager;class;6;25;1;0;14;9;6;199
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.frankerfacez.FfzEmote;FfzEmote;class;1;20;1;0;170;20;10;98
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.TypedEmojiMap;TypedEmojiMap;class;3;22;1;0;13;10;3;142
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.ControlPanelBase;ControlPanelBase;class;5;13;5;8;39;10;10;161
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.LabeledInput;LabeledInput;class;0;14;5;0;0;11;5;87
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.MessageCensorPanel;MessageCensorPanel;class;13;48;6;0;76;17;15;342
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.CharacterPicker;CharacterPicker;class;2;9;6;0;5;4;8;97
ChatGameFontificator36542287;com.glitchcog.fontificator.sprite.SpriteCharacterKey;SpriteCharacterKey;class;1;16;1;0;26;12;5;134
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.ScreenshotOptions;ScreenshotOptions;class;0;3;5;0;0;3;3;69
ChatGameFontificator36542287;com.glitchcog.fontificator.bot.EmoteAndIndices;EmoteAndIndices;class;0;5;1;0;0;5;3;70
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.twitch.TwitchEmoteV3;TwitchEmoteV3;class;1;10;1;0;0;5;2;72
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.chat.ChatPanel;ChatPanel;class;17;124;5;0;280;32;19;703
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.emoji.EmojiWorker;EmojiWorker;class;15;56;2;0;2;9;16;391
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.combomenu.HintTextField;HintTextField;class;0;6;6;0;0;2;2;54
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.betterttv.BttvEmote;BttvEmote;class;0;8;1;0;20;8;4;43
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.emoji.EmojiLoadProgressPanel;EmojiLoadProgressPanel;class;9;55;5;0;6;15;15;364
ChatGameFontificator36542287;com.glitchcog.fontificator.config.ConfigIrc;ConfigIrc;class;2;27;2;0;26;13;5;114
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.LabeledSlider;LabeledSlider;class;0;24;5;0;78;20;8;150
ChatGameFontificator36542287;com.glitchcog.fontificator.bot.Message;Message;class;12;118;1;0;309;31;19;646
ChatGameFontificator36542287;com.glitchcog.fontificator.config.loadreport.LoadConfigErrorType;LoadConfigErrorType;enum;0;2;1;0;0;2;1;46
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.EmojiType;EmojiType;enum;2;7;1;0;3;7;6;74
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.chat.ChatMouseListeners;ChatMouseListeners;class;1;15;1;0;24;9;4;91
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.messages.MessageDialog;MessageDialog;class;6;4;6;0;4;4;3;57
ChatGameFontificator36542287;com.glitchcog.fontificator.config.ConfigChat;ConfigChat;class;2;42;2;0;472;36;17;311
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.palette.SwatchPanel;SwatchPanel;class;2;28;5;0;9;9;5;143
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.chat.clock.MessageClock;MessageClock;class;1;7;1;2;10;4;4;50
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.twitch.TwitchBadges;TwitchBadges;class;0;6;1;0;9;6;3;34
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.palette.Palette;Palette;class;2;21;5;0;0;8;7;122
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.model.DropdownLabel;DropdownLabel;class;1;19;1;0;0;6;2;73
ChatGameFontificator36542287;com.glitchcog.fontificator.config.loadreport.LoadConfigReport;LoadConfigReport;class;2;16;1;0;5;11;4;131
ChatGameFontificator36542287;com.glitchcog.fontificator.sprite.SpriteFont;SpriteFont;class;14;118;1;0;9;18;10;638
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.ControlWindow;ControlWindow;class;15;140;6;0;269;26;19;857
ChatGameFontificator36542287;com.glitchcog.fontificator.config.ConfigEmoji;ConfigEmoji;class;8;235;2;0;1412;65;31;917
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.ControlPanelDebug;ControlPanelDebug;class;10;28;6;0;93;13;15;339
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.FontificatorError;FontificatorError;class;1;13;1;0;13;6;2;60
ChatGameFontificator36542287;com.glitchcog.fontificator.config.EmojiLoadingDisplayStragegy;EmojiLoadingDisplayStragegy;enum;0;6;1;0;1;3;1;39
ChatGameFontificator36542287;com.glitchcog.fontificator.config.Config;Config;class;1;56;1;7;65;14;3;324
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.CollagePanel;CollagePanel;class;3;33;5;0;8;7;21;289
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.emoji.exception.EmojiCancelException;EmojiCancelException;class;1;0;4;0;0;0;1;10
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.chat.clock.MessageProgressor;MessageProgressor;class;3;13;2;0;15;5;0;72
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.ControlTabs;ControlTabs;class;17;22;5;0;19;11;14;184
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.emoji.exception.EmojiBaseException;EmojiBaseException;class;0;0;3;2;0;0;1;10
ChatGameFontificator36542287;com.glitchcog.fontificator.bot.MessageType;MessageType;enum;0;3;1;0;0;3;2;51
ChatGameFontificator36542287;com.glitchcog.fontificator.game.GameGenre;GameGenre;enum;1;13;1;0;0;4;1;70
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.chat.ChatWindow;ChatWindow;class;6;14;6;0;81;5;7;158
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.combomenu.BlankIcon;BlankIcon;class;0;7;1;0;0;5;2;41
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.combomenu.ComboMenuBar;ComboMenuBar;class;4;37;5;0;0;9;5;197
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.frankerfacez.FfzBadgesAndUsers;FfzBadgesAndUsers;class;1;4;1;0;2;4;2;30
ChatGameFontificator36542287;com.glitchcog.fontificator.sprite.SpriteCache;SpriteCache;class;4;10;1;0;1;3;2;54
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.ColorButton;ColorButton;class;1;9;5;0;0;4;4;86
ChatGameFontificator36542287;com.glitchcog.fontificator.bot.ChatViewerBot;ChatViewerBot;class;11;97;2;0;162;24;9;604
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.model.DropdownFont;DropdownFont;class;1;3;1;0;0;3;2;26
ChatGameFontificator36542287;com.glitchcog.fontificator.config.FontificatorProperties;FontificatorProperties;class;12;86;4;0;300;29;108;666
ChatGameFontificator36542287;com.glitchcog.fontificator.bot.UserType;UserType;enum;1;6;1;0;0;3;1;25
ChatGameFontificator36542287;com.glitchcog.fontificator.FontificatorMain;FontificatorMain;class;9;5;1;0;0;1;2;93
ChatGameFontificator36542287;com.glitchcog.fontificator.sprite.Sprite;Sprite;class;4;36;1;0;45;19;9;278
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.emoji.exception.EmojiHaltException;EmojiHaltException;class;1;0;4;0;0;0;1;10
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.component.ListInput;ListInput;class;1;57;5;0;23;12;8;276
ChatGameFontificator36542287;com.glitchcog.fontificator.config.ConfigColor;ConfigColor;class;4;40;2;0;213;26;12;213
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.EmojiGroup;EmojiGroup;enum;0;2;1;0;0;2;1;22
ChatGameFontificator36542287;com.glitchcog.fontificator.config.UsernameCaseResolutionType;UsernameCaseResolutionType;enum;0;6;1;0;1;3;1;39
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.ControlPanelIrc;ControlPanelIrc;class;11;44;6;0;42;11;16;354
ChatGameFontificator36542287;com.glitchcog.fontificator.config.ConfigFont;ConfigFont;class;3;71;2;0;553;39;34;350
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.frankerfacez.Owner;Owner;class;0;6;1;0;9;6;3;31
ChatGameFontificator36542287;com.glitchcog.fontificator.config.ConfigCensor;ConfigCensor;class;2;32;2;0;153;23;10;155
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.emoji.EmojiWorkerReport;EmojiWorkerReport;class;0;11;1;0;9;10;5;94
ChatGameFontificator36542287;com.glitchcog.fontificator.config.FontType;FontType;enum;1;11;1;0;4;5;1;48
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.controls.panel.ControlPanelEmoji;ControlPanelEmoji;class;15;89;6;0;0;15;25;753
ChatGameFontificator36542287;com.glitchcog.fontificator.emoji.loader.twitch.EmoteImageV3;EmoteImageV3;class;0;8;1;0;20;8;4;98
ChatGameFontificator36542287;com.glitchcog.fontificator.gui.DebugAppender;DebugAppender;class;4;7;2;0;0;4;1;53
