file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
totalizator30876808;betmen.web.config.servlet.RequestListener;RequestListener;class;8;13;2;0;6;4;0;46
totalizator30876808;betmen.web.controllers.ui.cups.winners.bets.CupWinnersBetsModel;CupWinnersBetsModel;class;3;0;1;0;0;0;1;9
totalizator30876808;betmen.core.service.SportKindService;SportKindService;interface;1;6;1;0;15;6;0;11
totalizator30876808;betmen.web.security.HttpAuthenticationEntryPoint;HttpAuthenticationEntryPoint;class;7;1;1;0;0;1;0;29
totalizator30876808;betmen.core.translator.TranslatorService;TranslatorService;interface;3;7;1;0;21;7;0;12
totalizator30876808;betmen.web.controllers.ui.resources.ResourcesController;ResourcesController;class;10;13;1;0;22;8;6;77
totalizator30876808;betmen.core.entity.activities.MatchActivityStreamEntry;MatchActivityStreamEntry;class;3;2;2;0;0;2;1;13
totalizator30876808;betmen.dto.dto.points.scores.CupUsersScoresDTO;CupUsersScoresDTO;class;5;0;1;0;0;0;2;14
totalizator30876808;betmen.web.controllers.ui.cups.bets.CupBetsModel;CupBetsModel;class;3;0;1;0;0;0;1;9
totalizator30876808;betmen.core.service.activiries.ActivityStreamService;ActivityStreamService;interface;3;9;1;0;36;9;0;16
totalizator30876808;betmen.rests.utils.data.builders.PointsCalculationStrategyEditDtoBuilder;PointsCalculationStrategyEditDtoBuilder;class;2;8;1;0;16;8;6;54
totalizator30876808;betmen.rests.tests.PointsCalculationStrategyRestTest;PointsCalculationStrategyRestTest;class;8;7;1;0;21;7;0;123
totalizator30876808;betmen.rests.utils.ComparisonUtils;ComparisonUtils;class;16;19;1;0;171;19;0;196
totalizator30876808;betmen.web.controllers.ui.admin.dictionaries.AdminSportKindsController;AdminSportKindsController;class;4;2;1;0;0;2;2;19
totalizator30876808;betmen.web.controllers.ui.GuitarController;GuitarController;class;2;1;1;0;0;1;1;13
totalizator30876808;betmen.core.model.points.AbstractUserPointsHolder;AbstractUserPointsHolder;class;1;3;1;3;1;3;1;12
totalizator30876808;betmen.rests.tests.FavoritesRestControllerRestTest;FavoritesRestControllerRestTest;class;5;9;1;0;20;9;4;84
totalizator30876808;betmen.core.service.CategoryService;CategoryService;interface;3;5;1;0;10;5;0;11
totalizator30876808;betmen.core.service.FavoriteCategoryServiceImpl;FavoriteCategoryServiceImpl;class;8;9;1;0;0;5;1;49
totalizator30876808;betmen.web.controllers.rest.MatchesRestController;MatchesRestController;class;12;6;1;0;0;6;5;55
totalizator30876808;betmen.core.service.PointsCalculationStrategyService;PointsCalculationStrategyService;interface;2;2;1;0;1;2;0;6
totalizator30876808;betmen.web.controllers.rest.TeamsRestController;TeamsRestController;class;13;5;1;0;0;5;6;54
totalizator30876808;betmen.core.service.UserTitleService;UserTitleService;interface;3;1;1;0;0;1;0;8
totalizator30876808;betmen.dto.serialization.DateTimeSerializer;DateTimeSerializer;class;4;1;2;0;0;1;0;15
totalizator30876808;betmen.rests.utils.helpers.SportKindEndpointsHandler;SportKindEndpointsHandler;class;4;5;1;0;10;5;0;28
totalizator30876808;betmen.web.controllers.ui.admin.matches.AdminMatchesModel;AdminMatchesModel;class;2;0;1;0;0;0;2;9
