file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemUnicornis;ItemUnicornis;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemOlympiaRecipe;ItemOlympiaRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemPumpkinHead;ItemPumpkinHead;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemSpellBinderRecipe;ItemSpellBinderRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.client.render.ItemRenderInterdiction;ItemRenderInterdiction;class;8;8;1;0;4;4;1;60
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemPumpkinHeadRecipe;ItemPumpkinHeadRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemSilentDirgeRecipe;ItemSilentDirgeRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.core.handlers.KeyTickHandler;KeyTickHandler;class;5;1377;1;0;10;5;230;2547
Kingdom-Keys10824661;wehavecookies56.kk.item.ItemSkySplitter;ItemSkySplitter;class;11;12;2;0;64;12;1;78
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemDarkGem;ItemDarkGem;class;2;2;3;0;1;2;0;12
Kingdom-Keys10824661;wehavecookies56.kk.block.BlockBrightOre;BlockBrightOre;class;7;17;3;0;15;6;0;104
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemMaverickFlare;ItemMaverickFlare;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemMarkOfAHero;ItemMarkOfAHero;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemTreasureTrove;ItemTreasureTrove;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemDarkStone;ItemDarkStone;class;2;2;3;0;1;2;0;12
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemUnbound;ItemUnbound;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemZeroOneChain;ItemZeroOneChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.block.BlockDarkOreN;BlockDarkOreN;class;4;3;3;0;3;3;0;24
Kingdom-Keys10824661;wehavecookies56.kk.item.ItemDisc1;ItemDisc1;class;3;3;2;0;3;3;0;23
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemUnicornisChain;ItemUnicornisChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemAbaddonPlasmaChain;ItemAbaddonPlasmaChain;class;8;8;3;0;6;4;0;37
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemFairyStarsRecipe;ItemFairyStarsRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemKyeBladeBrokenChain;ItemKyeBladeBrokenChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemRainfellRecipe;ItemRainfellRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemLeviathanChain;ItemLeviathanChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemGuardianSoul;ItemGuardianSoul;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.block.BlockLucidOre;BlockLucidOre;class;7;17;3;0;15;6;0;104
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemBlazingGem;ItemBlazingGem;class;2;2;3;0;1;2;0;12
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemOceanRageRecipe;ItemOceanRageRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemDiamondDustChain;ItemDiamondDustChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.ItemLindWorm;ItemLindWorm;class;11;12;2;0;64;12;1;78
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemStrokeOfMidnight;ItemStrokeOfMidnight;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemUltimaWeaponChain;ItemUltimaWeaponChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemAllForOne;ItemAllForOne;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemUnicornisRecipe;ItemUnicornisRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.ItemDisc5;ItemDisc5;class;3;3;2;0;3;3;0;23
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemWoodenKeybladeRecipe;ItemWoodenKeybladeRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemTranquilCrystal;ItemTranquilCrystal;class;2;2;3;0;1;2;0;12
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemOceanRage;ItemOceanRage;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.block.BlockRemembranceOreN;BlockRemembranceOreN;class;4;3;3;0;3;3;0;24
Kingdom-Keys10824661;wehavecookies56.kk.item.AddedItems;AddedItems;class;457;6;1;0;7;6;4;887
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemMysteriousAbyssChain;ItemMysteriousAbyssChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemDarkShard;ItemDarkShard;class;2;2;3;0;1;2;0;12
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemCrownOfGuiltRecipe;ItemCrownOfGuiltRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemSweetStackRecipe;ItemSweetStackRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemLionHeart;ItemLionHeart;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.ItemBookOfRetribution;ItemBookOfRetribution;class;13;14;2;0;89;14;1;92
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemMarkOfAHeroRecipe;ItemMarkOfAHeroRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemPowerCrystal;ItemPowerCrystal;class;2;2;3;0;1;2;0;12
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemKingdomKeyD;ItemKingdomKeyD;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemSweetDreamsChain;ItemSweetDreamsChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemDarkGnaw;ItemDarkGnaw;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.recipes.ItemTrueLightsFlightRecipe;ItemTrueLightsFlightRecipe;class;7;3;3;0;3;3;1;25
Kingdom-Keys10824661;wehavecookies56.kk.client.gui.GuiTabs;GuiTabs;class;1;3;1;0;0;3;4;21
Kingdom-Keys10824661;wehavecookies56.kk.item.keychains.ItemStormFallChain;ItemStormFallChain;class;8;8;3;0;6;4;0;36
Kingdom-Keys10824661;wehavecookies56.kk.item.keyblades.ItemDiamondDust;ItemDiamondDust;class;14;21;2;0;78;13;2;92
Kingdom-Keys10824661;wehavecookies56.kk.item.synthesis.ItemTwilightGem;ItemTwilightGem;class;2;2;3;0;1;2;0;12
