file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
WarGames66508306;net.infinicraft.wargames.listener.SupplyChestListener;SupplyChestListener;class;8;11;1;0;0;1;0;33
WarGames66508306;net.infinicraft.wargames.module.GameDatabase;GameDatabase;class;4;11;2;0;7;7;2;52
WarGames66508306;net.infinicraft.wargames.game.Spectator;Spectator;class;17;24;3;0;21;10;4;117
WarGames66508306;net.infinicraft.wargames.chest.SupplyChest;SupplyChest;class;6;22;1;0;4;8;4;65
WarGames66508306;net.infinicraft.wargames.nms.MinecraftPacket;MinecraftPacket;class;4;20;1;0;16;9;6;92
WarGames66508306;net.infinicraft.core.repositories.repos.KitRepository;KitRepository;class;1;13;1;0;0;7;2;58
WarGames66508306;net.infinicraft.wargames.lobby.LobbyKitSelector;LobbyKitSelector;class;17;24;3;0;4;8;3;103
WarGames66508306;net.infinicraft.wargames.task.FlameEffectTask;FlameEffectTask;class;6;7;2;0;0;2;5;34
WarGames66508306;net.infinicraft.wargames.module.GameLobby;GameLobby;class;17;31;2;0;14;11;6;127
WarGames66508306;net.infinicraft.core.repositories.SQLDaoStrategy;SQLDaoStrategy;class;0;24;1;0;10;5;0;86
WarGames66508306;net.infinicraft.wargames.game.Map;Map;class;13;49;1;0;314;28;17;252
WarGames66508306;net.infinicraft.wargames.listener.GameClientListener;GameClientListener;class;8;14;2;0;0;2;1;43
WarGames66508306;net.infinicraft.wargames.command.admin.ReloadCommand;ReloadCommand;class;6;5;2;0;1;3;1;46
WarGames66508306;net.infinicraft.wargames.nms.particles.ReflectionHandler;ReflectionHandler;class;5;99;1;0;2631;75;9;461
WarGames66508306;net.infinicraft.wargames.module.GameApplication;GameApplication;class;20;38;2;0;33;12;4;172
WarGames66508306;net.infinicraft.wargames.task.MapFinderTask;MapFinderTask;class;4;15;1;0;0;3;2;71
WarGames66508306;net.infinicraft.wargames.WarGames;WarGames;class;18;39;1;0;244;24;13;153
WarGames66508306;net.infinicraft.wargames.listener.WeaponListener;WeaponListener;class;20;75;1;0;36;13;1;167
WarGames66508306;net.infinicraft.wargames.task.ExplosionEffectTask;ExplosionEffectTask;class;3;6;2;0;0;2;4;27
WarGames66508306;net.infinicraft.wargames.command.Commands;Commands;class;18;38;2;0;0;9;3;140
WarGames66508306;net.infinicraft.wargames.lobby.LobbyScoreboard;LobbyScoreboard;class;10;12;1;0;13;6;1;69
WarGames66508306;net.infinicraft.wargames.task.GameApplicationTask;GameApplicationTask;class;5;14;2;0;6;7;6;66
WarGames66508306;net.infinicraft.wargames.listener.GamePluginListener;GamePluginListener;class;29;54;1;0;79;17;3;162
WarGames66508306;net.infinicraft.wargames.CPlayer;CPlayer;class;11;67;1;0;204;24;12;232
WarGames66508306;net.infinicraft.wargames.craftbukkit.CraftWarGamesPlugin;CraftWarGamesPlugin;class;2;4;2;0;0;2;1;27
WarGames66508306;net.infinicraft.wargames.nms.particles.ReflectionUtils;ReflectionUtils;class;3;59;1;0;563;35;4;564
WarGames66508306;net.infinicraft.wargames.StatisticsRepository;StatisticsRepository;class;8;5;2;0;1;2;0;25
WarGames66508306;net.infinicraft.wargames.listener.passer.PassEvent;PassEvent;class;4;5;2;0;4;5;3;26
WarGames66508306;net.infinicraft.wargames.nms.Title;Title;class;3;69;1;0;327;30;13;374
WarGames66508306;net.infinicraft.core.repositories.repos.BoosterRepository;BoosterRepository;class;5;41;1;0;58;8;2;173
WarGames66508306;net.infinicraft.wargames.module.GameConfig;GameConfig;class;5;18;2;0;84;16;9;84
WarGames66508306;net.infinicraft.wargames.command.WarGamesCommand;WarGamesCommand;class;9;9;2;0;4;4;1;42
WarGames66508306;net.infinicraft.wargames.game.gun.GunInfo;GunInfo;class;3;29;1;0;29;10;8;70
WarGames66508306;net.infinicraft.wargames.game.gun.Gun;Gun;class;23;87;2;0;94;20;14;269
WarGames66508306;net.infinicraft.wargames.nms.particles.ParticleEffect;ParticleEffect;enum;14;127;18;0;520;41;31;1142
WarGames66508306;net.infinicraft.wargames.ServerPacketHandler;ServerPacketHandler;class;8;23;1;0;0;5;1;63
WarGames66508306;net.infinicraft.wargames.task.BlockRegeneration;BlockRegeneration;class;7;17;2;0;9;5;1;61
WarGames66508306;net.infinicraft.wargames.task.LobbyPlayerTask;LobbyPlayerTask;class;3;15;2;0;0;4;4;58
WarGames66508306;net.infinicraft.wargames.chest.SupplyItem;SupplyItem;class;5;18;1;0;6;8;4;54
WarGames66508306;net.infinicraft.wargames.listener.passer.EventPasser;EventPasser;class;26;63;1;0;13;10;2;165
WarGames66508306;net.infinicraft.wargames.command.admin.ForceStartCommand;ForceStartCommand;class;6;5;2;0;1;3;1;31
WarGames66508306;net.infinicraft.wargames.StatisticsArchive;StatisticsArchive;class;2;21;1;0;12;8;11;71
