file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
LibgdxGames20363871;org.maria.MoonWalker1.util.Constants;Constants;class;0;0;1;0;0;0;14;24
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.InGameMenuScreen;InGameMenuScreen;class;20;21;1;0;115;11;10;179
LibgdxGames20363871;org.maria.MoonWalker1.test.isCollidable;isCollidable;class;5;5;2;0;3;3;0;31
LibgdxGames20363871;org.maria.MoonWalker1.characters.BalaEnemiga;BalaEnemiga;class;3;2;2;0;0;2;1;29
LibgdxGames20363871;org.maria.MoonWalker1.characters.Enemigo;Enemigo;class;5;19;2;0;1;3;6;85
LibgdxGames20363871;org.maria.MoonWalker1.characters.FinalBoss;FinalBoss;class;5;10;2;0;0;3;8;67
LibgdxGames20363871;org.maria.MoonWalker1.characters.Teletransportador;Teletransportador;class;2;2;2;0;1;2;0;17
LibgdxGames20363871;org.maria.MoonWalker1.util.Util;Util;class;0;0;1;0;0;0;0;3
LibgdxGames20363871;org.maria.MoonWalker1.characters.Puerta;Puerta;class;2;6;2;0;1;2;0;25
LibgdxGames20363871;org.maria.MoonWalker1.MoonWalker;MoonWalker;class;11;6;2;0;4;4;7;62
LibgdxGames20363871;org.maria.MoonWalker1.managers.ConfigurationManager;ConfigurationManager;class;6;26;1;0;11;6;5;129
LibgdxGames20363871;org.maria.MoonWalker1.characters.Piedra;Piedra;class;3;2;2;0;1;2;1;23
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.ControlScreen;ControlScreen;class;18;14;1;0;46;9;12;121
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.LogScreen;LogScreen;class;19;17;1;0;51;10;9;170
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.PreferencesScreenInGame;PreferencesScreenInGame;class;20;18;1;0;59;10;11;178
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.FinalScreen;FinalScreen;class;19;16;1;0;40;10;10;161
LibgdxGames20363871;org.maria.MoonWalker1.characters.Bala;Bala;class;4;12;2;0;0;2;2;47
LibgdxGames20363871;org.maria.MoonWalker1.characters.Baul;Baul;class;2;6;2;0;1;2;1;34
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.InstructionScreen;InstructionScreen;class;18;14;1;0;46;9;13;120
LibgdxGames20363871;org.maria.MoonWalker1.managers.ResourceManager;ResourceManager;class;7;5;1;0;4;5;3;119
LibgdxGames20363871;org.maria.MoonWalker1.characters.Jugador;Jugador;class;4;31;2;0;3;6;6;112
LibgdxGames20363871;org.maria.MoonWalker1.managers.SpriteManager;SpriteManager;class;31;255;1;0;0;14;33;748
LibgdxGames20363871;org.maria.MoonWalker1.GameScreen;GameScreen;class;5;16;1;0;114;16;3;154
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.PreferencesScreen;PreferencesScreen;class;19;18;1;0;59;10;10;173
LibgdxGames20363871;org.maria.MoonWalker1.test.pruebasJUnit;pruebasJUnit;class;5;8;2;0;6;4;0;41
LibgdxGames20363871;org.maria.MoonWalker1.characters.Alcaldesa;Alcaldesa;class;3;3;2;0;3;3;0;38
LibgdxGames20363871;org.maria.MoonWalker1.characters.Character;Character;class;10;17;1;8;25;15;6;102
LibgdxGames20363871;org.maria.MoonWalker1.managers.LevelManager;LevelManager;class;12;43;1;0;3;7;2;172
LibgdxGames20363871;org.maria.MoonWalker1.test.asdasd;asdasd;class;1;0;2;0;0;0;0;4
LibgdxGames20363871;org.maria.MoonWalker1.characters.Gun;Gun;class;2;2;2;0;1;2;0;13
LibgdxGames20363871;org.maria.MoonWalker1.characters.Llave;Llave;class;2;2;2;0;1;2;0;17
LibgdxGames20363871;org.maria.MoonWalker1.managers.ScreenShotManager;ScreenShotManager;class;0;0;1;0;0;0;0;3
LibgdxGames20363871;org.maria.MoonWalker1.pantallas.MainMenuScreen;MainMenuScreen;class;20;26;1;0;146;9;9;244
LibgdxGames20363871;org.maria.MoonWalker.DesktopMoonWalker;DesktopMoonWalker;class;3;1;1;0;0;1;0;15
