file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
RDFChess35451771;pgn2rdf.mappings.ManagerWikipedia;ManagerWikipedia;class;5;16;1;0;3;3;0;78
RDFChess35451771;pgn2rdf.servlets.Pgn2rdfServlet;Pgn2rdfServlet;class;3;13;2;0;1;2;0;53
RDFChess35451771;pgn2rdf.chess.PGNProcessor;PGNProcessor;class;25;154;1;0;419;29;5;838
RDFChess35451771;pgn2rdf.files.GameUploader;GameUploader;class;9;25;1;0;6;4;1;173
RDFChess35451771;pgn2rdf.files.PGNFolderParser;PGNFolderParser;class;2;44;1;0;55;11;0;265
RDFChess35451771;pgn2rdf.mappings.ManagerGeonames;ManagerGeonames;class;9;19;1;0;15;6;0;209
RDFChess35451771;pgn2rdf.chess.Tutorial;Tutorial;class;3;6;1;0;10;5;0;93
RDFChess35451771;pgn2rdf.files.ChessGameIterator;ChessGameIterator;class;9;29;1;0;6;4;6;108
RDFChess35451771;PGNWebCrawler;PGNWebCrawler;class;3;41;1;0;36;9;1;271
RDFChess35451771;pgn2rdf.servlets.GameServlet;GameServlet;class;7;56;2;0;15;6;0;314
RDFChess35451771;pgn2rdf.chess.ChessPlayerProcessor;ChessPlayerProcessor;class;3;15;1;0;6;4;1;85
RDFChess35451771;pgn2rdf.chess.RDFChess;RDFChess;class;0;0;1;0;0;0;2;10
RDFChess35451771;pgn2rdf.files.RDFStore;RDFStore;class;11;54;1;0;136;17;0;428
RDFChess35451771;main.PGNParsing;PGNParsing;class;0;7;1;0;1;2;1;69
RDFChess35451771;pgn2rdf.chess.ChessECOManager;ChessECOManager;class;0;37;1;0;39;10;3;1200
RDFChess35451771;pgn2rdf.mappings.DBpediaSpotlight;DBpediaSpotlight;class;8;13;1;0;6;4;0;112
RDFChess35451771;main.PGNTest;PGNTest;class;1;18;1;0;10;5;2;127
RDFChess35451771;pgn2rdf.chess.Main;Main;class;7;13;1;0;1;2;1;93
RDFChess35451771;pgn2rdf.servlets.ServiceServlet;ServiceServlet;class;3;9;2;0;6;4;0;107
RDFChess35451771;pgn2rdf.servlets.DumpServlet;DumpServlet;class;3;9;2;0;6;4;0;99
RDFChess35451771;pgn2rdf.mappings.ManagerDBpedia;ManagerDBpedia;class;5;18;1;0;3;6;1;120
RDFChess35451771;pgn2rdf.files.RDFPrefixes;RDFPrefixes;class;1;7;1;0;0;2;1;48
RDFChess35451771;pgn2rdf.chess.RDFChessConfig;RDFChessConfig;class;1;11;1;0;0;5;3;99
