file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GamesContentRecommendation80013866;com.bridgelabz.contentRec.controller.VisitorsInfoController;VisitorsInfoController;class;8;9;1;0;1;2;2;86
GamesContentRecommendation80013866;com.bridgelabz.contentRec.serviceImpl.VisitorsInfoServiceImpl;VisitorsInfoServiceImpl;class;4;5;1;0;0;5;1;72
GamesContentRecommendation80013866;com.bridgelabz.contentRec.daoImpl.GameInfoDaoImpl;GameInfoDaoImpl;class;9;8;1;0;0;7;2;130
GamesContentRecommendation80013866;com.bridgelabz.contentRec.serviceImpl.GamesSubTagsAndFileSizeScoreServiceImpl;GamesSubTagsAndFileSizeScoreServiceImpl;class;4;12;1;0;0;12;1;198
GamesContentRecommendation80013866;com.bridgelabz.contentRec.services.GameCategoryScoreService;GameCategoryScoreService;interface;1;5;1;0;10;5;0;20
GamesContentRecommendation80013866;com.bridgelabz.contentRec.daoImpl.UserInfoDaoImpl;UserInfoDaoImpl;class;9;3;1;0;0;2;2;55
GamesContentRecommendation80013866;com.bridgelabz.contentRec.model.GameCategoryScore;GameCategoryScore;class;6;8;1;0;20;8;4;51
GamesContentRecommendation80013866;com.bridgelabz.contentRec.dao.GamesSubTagsAndFileSizeScoreDao;GamesSubTagsAndFileSizeScoreDao;interface;1;12;1;0;66;12;0;29
GamesContentRecommendation80013866;com.bridgelabz.contentRec.daoImpl.VisitorsInfoDaoImpl;VisitorsInfoDaoImpl;class;9;6;1;0;0;5;2;99
GamesContentRecommendation80013866;com.bridgelabz.contentRec.controller.UserInfoController;UserInfoController;class;13;6;1;0;4;4;4;90
GamesContentRecommendation80013866;com.bridgelabz.contentRec.dao.UserInfoDao;UserInfoDao;interface;1;2;1;0;1;2;0;14
GamesContentRecommendation80013866;com.bridgelabz.contentRec.daoImpl.GameCategoryScoreDaoImpl;GameCategoryScoreDaoImpl;class;10;7;1;0;0;5;2;128
GamesContentRecommendation80013866;com.bridgelabz.contentRec.services.GameInfoService;GameInfoService;interface;1;7;1;0;21;7;0;24
GamesContentRecommendation80013866;com.bridgelabz.contentRec.controller.GamesCategoryScoreController;GamesCategoryScoreController;class;14;17;1;0;4;4;4;140
GamesContentRecommendation80013866;com.bridgelabz.contentRec.daoImpl.GamesSubTagsAndFileSizeScoreDaoImpl;GamesSubTagsAndFileSizeScoreDaoImpl;class;10;18;1;0;0;12;2;287
GamesContentRecommendation80013866;com.bridgelabz.contentRec.services.GamesSubTagsAndFileSizeScoreService;GamesSubTagsAndFileSizeScoreService;interface;1;12;1;0;66;12;0;29
GamesContentRecommendation80013866;com.bridgelabz.contentRec.dao.GameInfoDao;GameInfoDao;interface;1;7;1;0;21;7;0;24
GamesContentRecommendation80013866;com.bridgelabz.contentRec.serviceImpl.GameInfoServiceImpl;GameInfoServiceImpl;class;4;7;1;0;0;7;1;97
GamesContentRecommendation80013866;com.bridgelabz.contentRec.controller.GameInformationController;GameInformationController;class;12;15;1;0;4;4;5;179
GamesContentRecommendation80013866;com.bridgelabz.contentRec.serviceImpl.UserInfoServiceImpl;UserInfoServiceImpl;class;4;2;1;0;0;2;1;38
GamesContentRecommendation80013866;com.bridgelabz.contentRec.services.UserInfoService;UserInfoService;interface;1;2;1;0;1;2;0;14
GamesContentRecommendation80013866;com.bridgelabz.contentRec.dao.GameCategoryScoreDao;GameCategoryScoreDao;interface;1;5;1;0;10;5;0;20
GamesContentRecommendation80013866;com.bridgelabz.contentRec.dao.VisitorsInfoDao;VisitorsInfoDao;interface;1;5;1;0;10;5;0;20
GamesContentRecommendation80013866;com.bridgelabz.contentRec.model.UserInfo;UserInfo;class;6;28;1;0;350;28;14;131
GamesContentRecommendation80013866;com.bridgelabz.contentRec.services.VisitorsInfoService;VisitorsInfoService;interface;1;5;1;0;10;5;0;20
GamesContentRecommendation80013866;com.bridgelabz.contentRec.model.GameInfo;GameInfo;class;4;28;1;0;350;28;14;127
GamesContentRecommendation80013866;com.bridgelabz.contentRec.model.GamesSubTagsAndFileSizeScore;GamesSubTagsAndFileSizeScore;class;6;20;1;0;170;20;10;94
GamesContentRecommendation80013866;com.bridgelabz.contentRec.model.VisitorsInfo;VisitorsInfo;class;6;14;1;0;77;14;7;75
GamesContentRecommendation80013866;com.bridgelabz.contentRec.serviceImpl.GameCategoryScoreServiceImpl;GameCategoryScoreServiceImpl;class;4;5;1;0;0;5;1;84
GamesContentRecommendation80013866;com.bridgelabz.contentRec.controller.GamesSubTagsAndFileSizeScoreController;GamesSubTagsAndFileSizeScoreController;class;14;26;1;0;9;6;5;200
