file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.MapFactory;MapFactory;class;3;5;5;0;4;5;5;51
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.PriorityQueue;PriorityQueue;interface;1;10;1;0;45;10;0;20
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Counters;Counters;class;8;25;1;0;34;9;1;128
SauronZerg1667120;tournament2.BuildingManager;BuildingManager;class;18;108;1;0;60;16;11;324
SauronZerg1667120;tournament2.TechManager;TechManager;class;2;20;1;0;0;2;2;53
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.CounterMap;CounterMap;class;10;31;1;0;51;19;6;180
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Digraph;Digraph;class;3;57;1;0;15;22;4;182
SauronZerg1667120;edu.berkeley.nlp.starcraft.AbstractCerebrate;AbstractCerebrate;class;4;14;1;1;91;14;0;48
SauronZerg1667120;tournament2.LurkerContain;LurkerContain;class;33;221;2;0;279;30;50;586
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Filter;Filter;interface;1;1;1;0;0;1;0;4
SauronZerg1667120;tournament2.LarvaeManager;LarvaeManager;class;4;29;1;0;0;5;5;84
SauronZerg1667120;tournament2.RunLurkerContain;RunLurkerContain;class;4;1;3;0;0;1;0;11
SauronZerg1667120;edu.berkeley.nlp.starcraft.collect.ArrayListMultimap;ArrayListMultimap;class;4;61;1;0;145;14;6;185
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.BwapiAppender;BwapiAppender;class;2;8;2;0;3;3;0;34
SauronZerg1667120;tournament2.ScoutManager;ScoutManager;class;7;34;1;0;2;5;4;89
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Log;Log;class;9;29;2;0;155;19;10;141
SauronZerg1667120;edu.berkeley.nlp.starcraft.Strategy;Strategy;interface;1;1;1;0;0;1;0;10
SauronZerg1667120;tournament2.ArmyManager;ArmyManager;class;10;75;1;0;16;9;2;232
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Utils;Utils;class;4;35;1;0;55;11;0;105
SauronZerg1667120;edu.berkeley.nlp.starcraft.Cerebrate;Cerebrate;interface;4;14;1;0;91;14;0;20
SauronZerg1667120;edu.berkeley.nlp.starcraft.collect.Multimap;Multimap;interface;2;13;1;0;78;13;0;26
SauronZerg1667120;edu.berkeley.nlp.starcraft.overmind.Overmind;Overmind;class;8;54;1;0;0;16;6;203
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.FastPriorityQueue;FastPriorityQueue;class;7;73;1;0;155;27;5;267
SauronZerg1667120;edu.berkeley.nlp.starcraft.Underling;Underling;interface;0;1;1;0;0;1;0;4
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.UnitUtils;UnitUtils;class;12;46;1;0;120;16;1;145
SauronZerg1667120;edu.berkeley.nlp.starcraft.GeneralTest;GeneralTest;class;12;11;2;0;26;5;3;73
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Vector;Vector;class;3;40;1;0;0;30;4;151
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.UnitBox;UnitBox;class;1;12;1;0;0;6;4;41
SauronZerg1667120;tournament2.WorkerManager;WorkerManager;class;11;67;1;0;18;16;7;199
SauronZerg1667120;edu.berkeley.nlp.starcraft.Cerebrates;Cerebrates;class;4;4;1;0;6;2;0;16
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.ConvexHull;ConvexHull;class;3;66;1;0;0;14;4;162
SauronZerg1667120;edu.berkeley.nlp.starcraft.util.Counter;Counter;class;10;55;1;0;250;29;5;274
SauronZerg1667120;edu.berkeley.nlp.starcraft.TournamentBot;TournamentBot;class;6;4;1;0;1;1;0;20
