file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
4Games58950819;ventanas.ConsultarJuego;ConsultarJuego;class;4;37;6;0;149;9;12;290
4Games58950819;ventanas.IniciarSesion;IniciarSesion;class;5;39;6;0;36;8;7;288
4Games58950819;clases.ValidadorDNI;ValidadorDNI;class;0;12;1;0;21;7;1;94
4Games58950819;pkg4games.Main;Main;class;1;1;1;0;0;1;0;21
4Games58950819;clases.Conexio;Conexio;class;0;2;1;0;0;1;4;30
4Games58950819;ventanas.CrearCuenta;CrearCuenta;class;5;82;6;0;154;19;12;581
4Games58950819;ventanas.ComentariosJuego;ComentariosJuego;class;2;8;6;0;2;3;5;125
4Games58950819;ventanas.InsertarJuego;InsertarJuego;class;1;67;6;0;43;8;23;450
4Games58950819;clases.ImportPlataformas;ImportPlataformas;class;0;4;1;0;1;2;0;41
4Games58950819;ventanas.MenuPrincipal;MenuPrincipal;class;6;24;6;0;116;10;7;187
4Games58950819;ventanas.CalificarJuego;CalificarJuego;class;2;23;6;0;43;6;10;222
4Games58950819;ventanas.VerJuego;VerJuego;class;2;13;6;0;9;5;6;170
