file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
JavaLibTester5157993;tester.IExamples;IExamples;interface;1;1;1;0;0;1;0;24
JavaLibTester5157993;equivalence.ExamplesEquivalence;ExamplesEquivalence;class;6;3;1;0;1;3;9;68
JavaLibTester5157993;iterable.ExamplesIterables;ExamplesIterables;class;3;2;1;0;1;2;8;91
JavaLibTester5157993;tester.Main;Main;class;4;29;1;0;0;1;0;169
JavaLibTester5157993;inexactValues.Location;Location;class;1;3;1;0;0;3;2;40
JavaLibTester5157993;tester.Inspector;Inspector;class;6;126;1;0;196;24;5;744
JavaLibTester5157993;equivalence.Author;Author;class;2;2;1;0;0;2;2;30
JavaLibTester5157993;examplesUsingMainClass.EquivBooks;EquivBooks;class;2;1;1;0;0;1;0;21
JavaLibTester5157993;methods.Song;Song;class;1;5;1;0;0;3;2;54
JavaLibTester5157993;sets.Song;Song;class;1;5;1;0;0;3;2;54
JavaLibTester5157993;examplesUsingMainClass.ExamplesSongs;ExamplesSongs;class;3;11;1;0;5;7;5;62
JavaLibTester5157993;userTypes.Book;Book;class;1;2;1;0;0;2;3;35
JavaLibTester5157993;equivalence.Book;Book;class;3;3;1;0;0;3;3;49
JavaLibTester5157993;rangeCheck.Author;Author;class;2;2;1;0;0;2;2;34
JavaLibTester5157993;inexactValues.CartPtPrimitiveDouble;CartPtPrimitiveDouble;class;1;3;1;0;0;3;2;42
JavaLibTester5157993;iSame.ExamplesISame;ExamplesISame;class;4;2;1;0;1;2;8;67
JavaLibTester5157993;basicTypes.CartPtD;CartPtD;class;0;2;1;0;0;2;2;29
JavaLibTester5157993;examplesUsingMainClass.Examples;Examples;class;5;2;1;0;0;2;9;52
JavaLibTester5157993;basicTypes.CartPt;CartPt;class;0;2;1;0;0;2;2;29
JavaLibTester5157993;rangeCheck.Book;Book;class;3;3;1;0;0;3;3;49
JavaLibTester5157993;equivalence.EquivBooks;EquivBooks;class;2;1;1;0;0;1;0;21
JavaLibTester5157993;inexactValues.CartPtPrimitiveFloat;CartPtPrimitiveFloat;class;1;3;1;0;0;3;2;42
