file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
James72375680;dao.RedisMongoDao;RedisMongoDao;class;8;39;1;0;18;16;4;145
James72375680;dbobjects.classes.Game;Game;class;2;16;1;0;39;14;5;67
James72375680;dbobjects.classes.Publisher;Publisher;class;2;17;1;0;26;12;5;69
James72375680;Main;Main;class;1;9;1;0;1;2;3;34
James72375680;dao.MongoDao;MongoDao;class;17;75;1;0;19;14;2;203
James72375680;dbobjects.interfaces.DbObject;DbObject;interface;0;1;1;0;0;1;0;9
James72375680;app.DbObjectPrinter;DbObjectPrinter;class;9;36;1;0;16;9;1;106
James72375680;app.OperationResult;OperationResult;enum;0;2;1;0;0;2;1;21
James72375680;app.Validator;Validator;class;9;227;1;0;0;7;2;384
James72375680;dbobjects.interfaces.Nameable;Nameable;interface;0;1;1;0;0;1;0;6
James72375680;ui.Menu;Menu;class;1;37;1;0;0;17;5;109
James72375680;app.OperationType;OperationType;enum;0;0;1;0;0;0;0;12
James72375680;dbobjects.classes.Transaction;Transaction;class;1;17;1;0;26;12;5;69
James72375680;dbobjects.classes.Developer;Developer;class;2;17;1;0;26;12;5;69
James72375680;dbobjects.classes.Comment;Comment;class;1;16;1;0;37;14;6;71
James72375680;app.Application;Application;class;14;76;1;0;0;13;9;247
James72375680;dbobjects.classes.User;User;class;2;25;1;0;120;20;8;99
James72375680;dao.DatabaseAccessObject;DatabaseAccessObject;interface;2;5;1;0;10;5;0;18
