file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.Game;Game;interface;0;2;1;0;1;2;0;5
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.minesweeper.consoleUI.WrongFormatException;WrongFormatException;class;0;1;3;0;0;1;0;13
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.stones.core.Stones;Stones;class;2;2;1;0;0;2;1;16
GAMESTUDIOWEBPAGE64138632;entity.Student;Student;class;0;8;1;0;10;8;3;31
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.entities.ScoreStringRepresentation;ScoreStringRepresentation;class;0;7;1;0;3;7;3;29
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.services.RatingService;RatingService;interface;0;3;1;0;3;3;0;6
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.entities.RatingID;RatingID;class;5;5;1;0;0;5;2;32
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.minesweeper.core.Field;Field;class;5;59;1;0;20;16;5;216
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.stones.core.StonesException;StonesException;class;0;2;4;0;1;2;0;9
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.minesweeper.BestTimes;BestTimes;class;1;23;1;0;36;12;7;140
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.stones.consoleui.ConsoleUI;ConsoleUI;class;1;26;1;0;0;6;2;78
GAMESTUDIOWEBPAGE64138632;StudentsServlet;StudentsServlet;class;5;13;2;0;0;3;1;58
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.services.jpa.CommentHibernate;CommentHibernate;class;4;5;2;0;4;5;3;36
GAMESTUDIOWEBPAGE64138632;sk.ness.jpa.Student;Student;class;3;9;1;0;12;9;4;41
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.entities.Game;Game;class;3;10;1;0;45;10;5;44
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.services.JDBC.CommentJDBC;CommentJDBC;class;2;10;2;0;0;4;7;76
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.services.jpa.RatingHibernate;RatingHibernate;class;6;9;2;0;0;7;3;71
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.services.JDBC.ConfigureJDBC;ConfigureJDBC;class;0;11;1;2;0;3;8;64
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.main.Menu;Menu;class;8;31;1;0;55;11;3;152
GAMESTUDIOWEBPAGE64138632;sk.tsystems.Stones;Stones;class;6;17;2;0;1;2;1;80
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.minesweeper.core.GameState;GameState;enum;0;0;1;0;0;0;0;12
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.minesweeper.DatabaseSetting;DatabaseSetting;class;2;4;1;0;1;2;5;42
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.services.JDBC.ScoreJDBC;ScoreJDBC;class;3;7;2;0;0;3;6;65
GAMESTUDIOWEBPAGE64138632;sk.tsystems.gamestudio.games.minesweeper.core.Clue;Clue;class;1;2;2;0;0;2;1;18
