file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
JAVA-Games47479239;com.bt4.gop.main.GameWindow;GameWindow;class;0;8;6;0;1;3;3;41
JAVA-Games47479239;com.bt4.gop.main.Light;Light;class;2;2;1;0;0;2;4;31
JAVA-Games47479239;com.bt2.generator.World;World;class;6;53;1;0;38;17;12;148
JAVA-Games47479239;com.bt2.managers.MouseManager;MouseManager;class;0;16;1;0;27;10;3;59
JAVA-Games47479239;test.ReadStringFromFileLineByLine;ReadStringFromFileLineByLine;class;0;3;1;0;0;1;0;25
JAVA-Games47479239;com.bt2.moveableobjects.NPC;NPC;class;0;11;1;0;20;9;5;47
JAVA-Games47479239;com.bt2.main.Fonts;Fonts;class;1;4;1;0;1;3;2;24
JAVA-Games47479239;com.bt2.gamestates.QuitState;QuitState;class;5;12;2;0;0;4;3;45
JAVA-Games47479239;com.bt2.gamestates.MenuState;MenuState;class;6;4;2;0;0;4;5;42
JAVA-Games47479239;com.bt2.main.Animator;Animator;class;0;16;1;0;0;9;5;59
JAVA-Games47479239;com.bt2.generator.TileManager;TileManager;class;2;13;1;0;2;5;3;40
JAVA-Games47479239;com.bt2.gameloop.GameLoop;GameLoop;class;3;5;6;0;4;5;2;33
JAVA-Games47479239;com.bt2.gamestate.GameStateButton;GameStateButton;class;3;20;4;0;1;6;9;78
JAVA-Games47479239;com.bt2.images.Images;Images;class;0;1;1;0;0;1;0;6
JAVA-Games47479239;com.bt2.gamestate.GameStateManager;GameStateManager;class;2;4;1;0;0;4;1;21
JAVA-Games47479239;com.bt2.gamestates.TheGameLevelLoader;TheGameLevelLoader;class;7;8;2;0;0;4;5;51
JAVA-Games47479239;com.bt2.textfiles.Textfiles;Textfiles;class;0;1;1;0;0;1;0;6
JAVA-Games47479239;com.bt2.main.Assets;Assets;class;3;8;1;0;14;8;9;49
JAVA-Games47479239;com.bt2.managers.HUDmanager;HUDmanager;class;1;6;1;0;4;4;1;31
JAVA-Games47479239;com.bt4.gop.main.loadImageFrom;loadImageFrom;class;0;2;1;0;0;1;0;17
JAVA-Games47479239;com.bt2.gamestates.GameOverState;GameOverState;class;7;4;2;0;0;4;4;35
JAVA-Games47479239;com.bt2.moveableobjects.Player;Player;class;10;149;1;0;26;21;42;650
JAVA-Games47479239;com.bt2.moveableobjects.TestEnemy;TestEnemy;class;1;4;1;0;6;4;1;19
JAVA-Games47479239;com.bt2.gamestate.GameState;GameState;class;1;4;1;4;6;4;1;11
JAVA-Games47479239;com.bt2.managers.GUImanager;GUImanager;class;0;2;1;0;1;2;0;8
JAVA-Games47479239;com.bt2.managers.HealthManager;HealthManager;class;0;5;1;0;10;5;0;18
JAVA-Games47479239;com.bt2.main.Check;Check;class;0;6;1;0;0;1;0;18
JAVA-Games47479239;com.bt2.main.Main;Main;class;4;1;1;0;0;1;3;28
JAVA-Games47479239;com.bt4.gop.main.SpriteSheet;SpriteSheet;class;0;3;1;0;1;3;1;14
JAVA-Games47479239;com.bt2.generator.BlockEntity;BlockEntity;class;1;28;4;0;0;6;9;85
JAVA-Games47479239;com.bt4.gop.main.Vector2F;Vector2F;class;1;14;1;0;0;12;4;59
JAVA-Games47479239;com.bt2.generator.Block;Block;class;3;21;4;0;0;10;7;79
JAVA-Games47479239;com.bt4.gop.main.IDGameLoop;IDGameLoop;class;0;18;5;1;11;7;9;87
