file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
JavaBoardGames56182693;com.csvreader.SomeCoolCsvReader;SomeCoolCsvReader;class;1;8;1;0;0;3;4;49
JavaBoardGames56182693;com.mancala.java.GameBoard;GameBoard;class;0;44;1;0;39;14;7;147
JavaBoardGames56182693;com.csvreader.SomeCoolCsvReaderTest;SomeCoolCsvReaderTest;class;6;3;2;0;3;3;2;30
JavaBoardGames56182693;com.mancala.test.GameBoardTest;GameBoardTest;class;4;9;2;0;16;8;1;57
JavaBoardGames56182693;com.mancala.java.RunGameBoard;RunGameBoard;class;1;1;1;0;0;1;0;13
JavaBoardGames56182693;com.sowing.pitballs.WicketApplication;WicketApplication;class;2;2;2;0;1;2;0;29
JavaBoardGames56182693;com.sowing.pitballs.model.Player;Player;class;1;12;1;0;2;8;3;41
JavaBoardGames56182693;com.sowing.pitballs.model.Pit;Pit;class;1;12;1;0;2;8;3;44
JavaBoardGames56182693;com.sowing.pitballs.PanelGamingBoard;PanelGamingBoard;class;24;23;2;0;13;8;15;171
JavaBoardGames56182693;com.csvreader.Person;Person;class;2;4;1;0;2;4;2;20
JavaBoardGames56182693;com.sowing.pitballs.Start;Start;class;10;4;1;0;0;1;0;89
JavaBoardGames56182693;com.sowing.pitballs.model.GameBoardTest;GameBoardTest;class;7;10;2;0;0;6;3;83
JavaBoardGames56182693;com.sowing.pitballs.model.GameBoard;GameBoard;class;4;51;1;0;173;23;14;193
JavaBoardGames56182693;com.sowing.pitballs.TestHomePage;TestHomePage;class;6;2;1;0;0;2;1;26
JavaBoardGames56182693;com.csvreader.SomeMayBeCoolCsvReader;SomeMayBeCoolCsvReader;class;4;8;1;0;0;3;4;53
JavaBoardGames56182693;com.csvreader.Application;Application;class;3;3;1;0;0;1;0;20
JavaBoardGames56182693;com.sowing.pitballs.WelcomePage;WelcomePage;class;3;1;2;0;0;1;1;10
