file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ArcGames16950497;ch.hearc.arcgames.entities.User;User;class;15;35;1;0;367;30;13;193
ArcGames16950497;ch.hearc.arcgames.entities.News;News;class;14;24;1;0;107;19;6;132
ArcGames16950497;ch.hearc.arcgames.entities.UserFacade;UserFacade;class;8;33;2;0;3;3;2;99
ArcGames16950497;ch.hearc.arcgames.entities.GameController;GameController;class;17;61;1;0;551;36;9;234
ArcGames16950497;ch.hearc.arcgames.exceptions.IllegalOrphanException;IllegalOrphanException;class;0;5;3;0;0;2;1;18
ArcGames16950497;ch.hearc.arcgames.entities.Game;Game;class;13;20;1;0;67;15;6;112
ArcGames16950497;ch.hearc.arcgames.entities.GameFacade;GameFacade;class;8;9;2;0;3;3;2;51
ArcGames16950497;ch.hearc.arcgames.entities.UserhasGameFacade;UserhasGameFacade;class;5;2;2;0;1;2;1;24
ArcGames16950497;ch.hearc.arcgames.exceptions.PreexistingEntityException;PreexistingEntityException;class;0;2;3;0;1;2;0;9
ArcGames16950497;ch.hearc.arcgames.entities.NewsPK;NewsPK;class;5;15;1;0;0;9;2;68
ArcGames16950497;ch.hearc.arcgames.filters.AccessFilter;AccessFilter;class;12;44;1;0;34;12;3;224
ArcGames16950497;ch.hearc.arcgames.exceptions.RollbackFailureException;RollbackFailureException;class;0;2;3;0;1;2;0;9
ArcGames16950497;ch.hearc.arcgames.exceptions.NonexistentEntityException;NonexistentEntityException;class;0;2;3;0;1;2;0;9
ArcGames16950497;ch.hearc.arcgames.jpa.GameJpaController;GameJpaController;class;12;53;1;0;31;10;2;213
ArcGames16950497;ch.hearc.arcgames.entities.NewsFacade;NewsFacade;class;6;3;2;0;3;3;1;32
ArcGames16950497;ch.hearc.arcgames.jpa.UserhasGameJpaController;UserhasGameJpaController;class;14;57;1;0;31;10;2;218
ArcGames16950497;ch.hearc.arcgames.entities.UserhasGamePK;UserhasGamePK;class;5;15;1;0;0;9;2;69
ArcGames16950497;ch.hearc.arcgames.jpa.UserJpaController;UserJpaController;class;13;73;1;0;31;10;2;267
ArcGames16950497;ch.hearc.arcgames.jpa.NewsJpaController;NewsJpaController;class;13;45;1;0;31;10;2;187
ArcGames16950497;ch.hearc.arcgames.entities.util.PaginationHelper;PaginationHelper;class;1;18;1;0;7;10;2;44
ArcGames16950497;ch.hearc.arcgames.entities.NewsController;NewsController;class;20;51;1;0;246;26;8;214
ArcGames16950497;ch.hearc.arcgames.tests.DBInteractionTest;DBInteractionTest;class;8;15;1;0;0;9;5;142
ArcGames16950497;ch.hearc.arcgames.tests.AdminSecurityTest;AdminSecurityTest;class;8;17;1;0;0;9;6;129
ArcGames16950497;ch.hearc.arcgames.tests.searchTest;searchTest;class;8;17;1;0;0;11;5;150
ArcGames16950497;ch.hearc.arcgames.entities.UserController;UserController;class;20;85;1;0;1207;53;14;310
ArcGames16950497;ch.hearc.arcgames.entities.UserhasGame;UserhasGame;class;12;19;1;0;43;14;5;94
ArcGames16950497;ch.hearc.arcgames.entities.UserhasGameController;UserhasGameController;class;21;59;1;0;274;27;9;248
ArcGames16950497;ch.hearc.arcgames.entities.util.JsfUtil;JsfUtil;class;5;14;1;0;21;7;0;50
ArcGames16950497;ch.hearc.arcgames.entities.AbstractFacade;AbstractFacade;class;3;9;1;4;16;9;1;50
