file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GameSketchLib2540399;org.gamesketchlib.GsTool;GsTool;class;1;5;3;1;10;5;0;31
GameSketchLib2540399;org.gamesketchlib.delegate.GsVisitorG;GsVisitorG;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.GsBasic;GsBasic;class;3;18;2;4;30;16;12;123
GameSketchLib2540399;org.gamesketchlib.tools.GsArrowTool;GsArrowTool;class;4;9;4;0;4;5;2;53
GameSketchLib2540399;Browse;Browse;class;0;0;1;0;0;0;0;6
GameSketchLib2540399;org.gamesketchlib.draw.GsSketch;GsSketch;class;4;17;1;0;14;9;2;82
GameSketchLib2540399;org.gamesketchlib.delegate.GsReporterG;GsReporterG;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.GsRect;GsRect;class;1;4;1;1;3;3;4;28
GameSketchLib2540399;org.gamesketchlib._GsNull;_GsNull;class;2;8;3;0;11;6;2;69
GameSketchLib2540399;org.gamesketchlib.delegate.GsChangerG;GsChangerG;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.delegate.GsReporter;GsReporter;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.GsTimer;GsTimer;class;1;11;1;0;0;7;4;63
GameSketchLib2540399;org.gamesketchlib._GsGame;_GsGame;class;8;22;1;0;67;14;12;141
GameSketchLib2540399;org.gamesketchlib.delegate.GsVisitor;GsVisitor;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.delegate.GsChecker;GsChecker;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.delegate.GsPopulatorG;GsPopulatorG;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.delegate.GsCheckerG;GsCheckerG;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.GsMouse;GsMouse;class;3;18;1;0;0;8;12;155
GameSketchLib2540399;org.gamesketchlib.GsSprite;GsSprite;class;4;17;1;0;0;7;7;77
GameSketchLib2540399;org.gamesketchlib.draw.GsArrowSketch;GsArrowSketch;class;2;6;2;0;0;6;2;39
GameSketchLib2540399;org.gamesketchlib.GsText;GsText;class;2;10;1;0;0;6;6;66
GameSketchLib2540399;org.gamesketchlib.GsGroup;GsGroup;class;6;52;4;1;43;23;1;181
GameSketchLib2540399;org.gamesketchlib.GsLink;GsLink;class;1;7;2;0;1;3;2;51
GameSketchLib2540399;org.gamesketchlib.GsObject;GsObject;class;2;15;3;4;78;13;3;79
GameSketchLib2540399;org.gamesketchlib._GsMath;_GsMath;class;0;5;1;0;0;1;0;10
GameSketchLib2540399;org.gamesketchlib.GsBasicTool;GsBasicTool;class;2;6;4;0;1;2;0;19
GameSketchLib2540399;org.gamesketchlib.draw.GsButton;GsButton;class;2;4;2;0;0;2;1;25
GameSketchLib2540399;org.gamesketchlib.delegate.GsChanger;GsChanger;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.GsContainer;GsContainer;class;10;26;3;2;91;14;0;141
GameSketchLib2540399;org.gamesketchlib._GameSketchLib;_GameSketchLib;class;9;40;6;0;647;38;36;130
GameSketchLib2540399;org.gamesketchlib.GsKeys;GsKeys;class;2;18;1;0;37;11;2;44
GameSketchLib2540399;org.gamesketchlib.GsSpriteSheet;GsSpriteSheet;class;4;9;1;0;0;4;3;51
GameSketchLib2540399;org.gamesketchlib.delegate.GsPopulator;GsPopulator;interface;1;1;1;0;0;1;0;6
GameSketchLib2540399;org.gamesketchlib.GsGrid;GsGrid;class;10;29;4;0;17;17;6;158
GameSketchLib2540399;org.gamesketchlib.GsProto;GsProto;class;1;1;1;0;0;1;0;17
GameSketchLib2540399;org.gamesketchlib.GsSquare;GsSquare;class;1;1;2;0;0;1;0;8
GameSketchLib2540399;Build;Build;class;1;44;1;0;8;5;1;162
GameSketchLib2540399;org.gamesketchlib.GsState;GsState;class;1;3;5;0;3;3;1;21
