file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SquidLib4112602;squidpony.squidgrid.mapping.styled.OldTileset;OldTileset;class;3;1;1;0;0;1;3;19
SquidLib4112602;squidpony.examples.LanguageGenTest;LanguageGenTest;class;3;36;1;0;0;1;0;400
SquidLib4112602;squidpony.TilesetProcessor;TilesetProcessor;class;11;23;2;0;60;12;1;171
SquidLib4112602;squidpony.squidgrid.mapping.LegacyDungeonGenerator;LegacyDungeonGenerator;class;13;264;2;0;351;27;0;847
SquidLib4112602;squidpony.performance.AbstractPerformanceTest;AbstractPerformanceTest;class;4;6;1;3;1;3;5;56
SquidLib4112602;squidpony.squidgrid.gui.gdx.Filters;Filters;class;7;54;10;0;433;35;5;478
SquidLib4112602;squidpony.tileset.CavesLimitConnectivity;CavesLimitConnectivity;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.AestheticDifference;AestheticDifference;interface;1;2;1;0;1;2;1;42
SquidLib4112602;squidpony.squidmath.Dice;Dice;class;4;50;1;0;0;11;3;222
SquidLib4112602;squidpony.gdx.examples.desktop.SquidAIDemoLauncher;SquidAIDemoLauncher;class;3;1;1;0;0;1;0;17
SquidLib4112602;squidpony.tileset.MazePlus2Wide;MazePlus2Wide;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.mapping.locks.constraints.SpaceConstraints;SpaceConstraints;class;4;4;2;0;0;3;2;32
SquidLib4112602;squidpony.squidmath.XorRNG;XorRNG;class;3;25;1;0;93;15;6;121
SquidLib4112602;squidpony.squidgrid.gui.gdx.SColor;SColor;class;3;13;2;0;0;13;583;6686
SquidLib4112602;squidpony.gdx.tests.FontTest;FontTest;class;17;18;2;0;0;4;16;188
SquidLib4112602;squidpony.examples.StyledDungeonTest;StyledDungeonTest;class;3;2;1;0;0;1;0;27
SquidLib4112602;squidpony.squidgrid.mapping.locks.IRoomLayout;IRoomLayout;interface;2;14;1;0;91;14;0;99
SquidLib4112602;squidpony.squidmath.GreasedRegion;GreasedRegion;class;17;1054;2;0;1968;168;11;3549
SquidLib4112602;squidpony.squidgrid.iterator.SquidIterators;SquidIterators;class;4;126;5;0;315;43;30;592
SquidLib4112602;squidpony.squidmath.CoordPacker;CoordPacker;class;16;1290;1;0;5836;133;3;5270
SquidLib4112602;squidpony.squidgrid.gui.gdx.ColorChangeLabel;ColorChangeLabel;class;3;22;2;0;0;12;3;152
SquidLib4112602;squidpony.squidmath.CrossHash;CrossHash;class;24;944;1;0;22330;220;35;2637
SquidLib4112602;squidpony.squidmath.OrthoLine;OrthoLine;class;1;14;1;0;6;4;0;83
SquidLib4112602;squidpony.squidgrid.iterator.SquidIterator;SquidIterator;interface;1;0;1;0;0;0;0;19
SquidLib4112602;squidpony.squidai.ZOI;ZOI;class;11;31;1;0;0;8;6;197
SquidLib4112602;squidpony.squidmath.ThunderRNG;ThunderRNG;class;3;30;1;0;168;24;3;275
SquidLib4112602;squidpony.StringStringMap;StringStringMap;class;1;3;2;0;3;3;0;21
SquidLib4112602;squidpony.squidmath.PermutationGenerator;PermutationGenerator;class;4;114;1;0;330;30;5;684
SquidLib4112602;squidpony.performance.AbstractPerformanceUnit;AbstractPerformanceUnit;class;0;2;1;0;1;2;0;24
SquidLib4112602;squidpony.squidmath.StatefulRNG;StatefulRNG;class;5;11;2;0;36;9;1;65
SquidLib4112602;squidpony.squidmath.XoRoRNG;XoRoRNG;class;3;37;1;0;106;17;6;171
SquidLib4112602;squidpony.squidgrid.zone.CoordPackerZone;CoordPackerZone;class;5;18;2;0;0;11;3;70
SquidLib4112602;squidpony.squidgrid.MimicFill;MimicFill;class;6;139;1;0;88;16;17;779
SquidLib4112602;squidpony.IFilter;IFilter;interface;1;1;1;0;0;1;0;25
SquidLib4112602;squidpony.squidgrid.mapping.locks.constraints.ColorMap;ColorMap;class;4;30;1;0;14;12;2;76
SquidLib4112602;squidpony.tileset.RoomsLimitConnectivity;RoomsLimitConnectivity;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.mapping.RectangleRoomFinder;RectangleRoomFinder;class;7;38;1;0;8;9;6;195
SquidLib4112602;squidpony.squidgrid.zone.ImmutableZone;ImmutableZone;interface;1;2;1;0;1;2;0;20
SquidLib4112602;squidpony.squidmath.JavaRNG;JavaRNG;class;3;23;1;0;0;17;1;77
SquidLib4112602;squidpony.squidgrid.gui.gdx.SquidPanelBuilder;SquidPanelBuilder;class;6;37;2;0;39;11;6;165
SquidLib4112602;squidpony.gdx.examples.desktop.BasicDemoLauncher;BasicDemoLauncher;class;3;1;1;0;0;1;0;17
SquidLib4112602;squidpony.squidmath.DDALine;DDALine;class;1;66;1;0;15;6;0;247
SquidLib4112602;squidpony.squidgrid.Direction;Direction;enum;2;124;1;0;78;13;9;346
SquidLib4112602;squidpony.squidmath.DharmaRNG;DharmaRNG;class;7;70;2;0;923;46;4;531
SquidLib4112602;squidpony.GwtCompatibility;GwtCompatibility;class;6;26;1;0;231;22;0;329
SquidLib4112602;squidpony.squidgrid.mapping.locks.generators.LayoutGenerator;LayoutGenerator;class;14;154;5;0;118;29;10;651
SquidLib4112602;squidpony.squidmath.RegionMap;RegionMap;class;4;34;2;0;91;14;1;166
SquidLib4112602;squidpony.squidgrid.mapping.HeightMapFactory;HeightMapFactory;class;3;4;1;0;0;1;0;44
SquidLib4112602;squidpony.squidmath.CombinationGenerator;CombinationGenerator;class;3;30;1;0;37;12;5;242
SquidLib4112602;squidpony.squidgrid.gui.gdx.TextScreen;TextScreen;class;6;26;4;0;1;2;1;105
SquidLib4112602;squidpony.squidgrid.mapping.locks.Condition;Condition;class;2;51;1;0;0;17;2;255
SquidLib4112602;squidpony.squidgrid.mapping.locks.Edge;Edge;class;1;9;1;0;0;7;2;62
SquidLib4112602;squidpony.squidmath.RandomBias;RandomBias;class;3;137;1;0;342;40;6;601
SquidLib4112602;squidpony.squidai.CloudAOE;CloudAOE;class;17;182;1;0;81;31;8;657
SquidLib4112602;squidpony.tileset.LimitConnectivityFat;LimitConnectivityFat;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.mapping.locks.util.Rect2I;Rect2I;class;3;14;1;0;0;14;3;71
SquidLib4112602;squidpony.examples.ArrangementTest;ArrangementTest;class;1;1;1;0;0;1;0;13
SquidLib4112602;squidpony.squidgrid.gui.gdx.SquidColorCenter;SquidColorCenter;class;6;62;2;0;741;39;1;437
SquidLib4112602;squidpony.squidai.Reach;Reach;class;2;12;1;0;0;5;4;99
SquidLib4112602;squidpony.squidgrid.mapping.locks.generators.ILayoutGenerator;ILayoutGenerator;interface;1;2;1;0;1;2;0;18
SquidLib4112602;squidpony.examples.ThesaurusTest;ThesaurusTest;class;1;2;1;0;0;1;0;37
SquidLib4112602;squidpony.tileset.Ref2CornerCaves;Ref2CornerCaves;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidai.AreaUtils;AreaUtils;class;6;46;1;0;15;6;0;185
SquidLib4112602;squidpony.ColoredStringList;ColoredStringList;class;3;21;4;0;66;12;1;123
SquidLib4112602;squidpony.squidai.BeamAOE;BeamAOE;class;14;177;1;0;0;32;8;679
SquidLib4112602;squidpony.examples.DungeonGeneratorTest;DungeonGeneratorTest;class;0;2;1;0;1;2;1;576
SquidLib4112602;squidpony.squidgrid.mapping.styled.TilesetType;TilesetType;enum;1;40;1;0;1;2;0;180
SquidLib4112602;squidpony.gdx.examples.ZoneDemo;ZoneDemo;class;28;36;2;0;0;9;21;280
SquidLib4112602;squidpony.performance.PerfTest;PerfTest;class;4;2;1;0;0;1;1;25
SquidLib4112602;squidpony.performance.WaypointPerformanceTest;WaypointPerformanceTest;class;10;8;3;0;0;4;5;76
SquidLib4112602;squidpony.squidgrid.mapping.styled.Maximums;Maximums;class;0;1;1;0;0;1;1;15
SquidLib4112602;openjdk.java.util.LinkedHashSetTest;LinkedHashSetTest;class;0;54;1;0;4;4;1;136
SquidLib4112602;squidpony.squidgrid.gui.gdx.IPanelBuilder;IPanelBuilder;interface;3;9;1;0;36;9;0;98
SquidLib4112602;squidpony.squidgrid.gui.gdx.Filter;Filter;class;3;0;1;0;0;0;1;11
SquidLib4112602;squidpony.squidgrid.mapping.SectionMap;SectionMap;class;8;51;1;0;147;23;5;374
SquidLib4112602;squidpony.performance.alternate.OptDijkstraMap;OptDijkstraMap;class;16;245;1;0;213;38;24;2710
SquidLib4112602;squidpony.squidmath.OrderedMap;OrderedMap;class;21;675;6;1;9404;193;40;2593
SquidLib4112602;squidpony.DamerauLevenshteinAlgorithm;DamerauLevenshteinAlgorithm;class;2;23;1;0;0;2;1;130
SquidLib4112602;squidpony.squidmath.ProbabilityTable;ProbabilityTable;class;8;17;1;0;0;9;5;136
SquidLib4112602;squidpony.tileset.CornerCaves;CornerCaves;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.mapping.DenseRoomMapGenerator;DenseRoomMapGenerator;class;5;20;1;0;0;5;4;144
SquidLib4112602;squidpony.squidgrid.gui.gdx.UIUtil;UIUtil;class;10;53;1;0;36;9;0;338
SquidLib4112602;squidpony.squidmath.PerlinNoise;PerlinNoise;class;2;63;1;1;13;7;14;520
SquidLib4112602;squidpony.examples.FOVCacheDemo;FOVCacheDemo;class;7;12;1;0;0;1;0;85
SquidLib4112602;squidpony.squidgrid.zone.ListZone;ListZone;class;2;8;2;0;0;8;2;74
SquidLib4112602;squidpony.examples.LockTest;LockTest;class;10;12;1;0;0;1;1;76
SquidLib4112602;squidpony.tileset.LimitConnectivityFat;LimitConnectivityFat;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidmath.MersenneTwister;MersenneTwister;class;5;37;1;0;25;11;18;196
SquidLib4112602;squidpony.squidmath.IntVLA;IntVLA;class;4;142;1;0;0;51;3;417
SquidLib4112602;squidpony.performance.CoordPackerBenchmark;CoordPackerBenchmark;class;13;51;1;0;452;33;6;483
SquidLib4112602;squidpony.squidgrid.mapping.MapModule;MapModule;class;5;66;1;0;0;10;9;271
SquidLib4112602;squidpony.squidmath.K2V1;K2V1;class;7;72;1;0;0;46;2;509
SquidLib4112602;squidpony.examples.BiasTest;BiasTest;class;7;12;1;0;1;2;0;83
SquidLib4112602;squidpony.tileset.HorizontalCorridorsV2;HorizontalCorridorsV2;class;2;1;1;0;0;0;1;184
SquidLib4112602;squidpony.squidgrid.gui.gdx.TextPanel;TextPanel;class;21;93;2;0;167;19;14;453
SquidLib4112602;squidpony.squidmath.Coord;Coord;class;2;68;1;1;0;48;4;531
SquidLib4112602;squidpony.squidmath.LightRNGTest;LightRNGTest;class;2;9;1;0;0;9;1;83
SquidLib4112602;squidpony.tileset.RoomsAndCorridors2WideDiagonalBias;RoomsAndCorridors2WideDiagonalBias;class;2;1;1;0;0;0;1;118
SquidLib4112602;squidpony.tileset.SimpleCaves2Wide;SimpleCaves2Wide;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.mapping.locks.util.GenerationFailureException;GenerationFailureException;class;0;2;4;0;1;2;1;10
SquidLib4112602;squidpony.squidgrid.mapping.SerpentMapGenerator;SerpentMapGenerator;class;7;35;1;0;0;12;3;343
SquidLib4112602;squidpony.StringKit;StringKit;class;8;148;1;0;1296;53;3;587
SquidLib4112602;squidpony.panel.IColoredString;IColoredString;interface;8;161;1;0;975;50;3;684
SquidLib4112602;squidpony.tileset.Ref2CornerCaves;Ref2CornerCaves;class;2;1;1;0;0;0;1;406
SquidLib4112602;squidpony.squidgrid.gui.gdx.ShrinkPartViewport;ShrinkPartViewport;class;5;6;2;0;0;6;1;58
