file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SocialMiniGames34693844;graphics.FenetrePlateau;FenetrePlateau;class;6;50;6;0;56;11;25;289
SocialMiniGames34693844;graphics.FenetreMenu;FenetreMenu;class;2;37;6;0;79;14;8;197
SocialMiniGames34693844;bdd.GetInfosPlayer;GetInfosPlayer;class;0;6;1;0;0;1;1;52
SocialMiniGames34693844;games.JeuNumerique;JeuNumerique;class;0;126;2;0;232;25;19;439
SocialMiniGames34693844;components.Ligne;Ligne;class;0;2;5;0;0;2;2;18
SocialMiniGames34693844;graphics.Main;Main;class;2;3;1;0;0;1;0;19
SocialMiniGames34693844;kinect.PositionHistory;PositionHistory;class;0;12;1;0;0;3;5;75
SocialMiniGames34693844;controlers.ControlerJeuDeLettres;ControlerJeuDeLettres;class;3;24;1;0;4;5;3;77
SocialMiniGames34693844;kinect.DialogTropLoin;DialogTropLoin;class;0;1;5;0;0;1;1;19
SocialMiniGames34693844;kinect.KinectMonitor;KinectMonitor;class;2;2;6;0;1;2;2;19
SocialMiniGames34693844;graphics.VueJeux;VueJeux;class;6;49;6;0;3;6;11;237
SocialMiniGames34693844;bdd.Browser;Browser;class;0;4;1;0;0;1;0;22
SocialMiniGames34693844;autres.Pays;Pays;class;0;10;1;0;3;10;3;44
SocialMiniGames34693844;graphics.VueJeuNumerique;VueJeuNumerique;class;3;22;5;0;35;14;8;126
SocialMiniGames34693844;bdd.SubmitScore;SubmitScore;class;0;10;1;0;0;1;1;61
SocialMiniGames34693844;kinect.AveragePointTracking;AveragePointTracking;class;5;28;2;0;0;7;5;112
SocialMiniGames34693844;bdd.Connexion;Connexion;class;0;12;1;0;0;1;1;66
SocialMiniGames34693844;controlers.ControlerJeuNumerique;ControlerJeuNumerique;class;3;13;1;0;0;6;3;50
SocialMiniGames34693844;autres.Timer;Timer;class;1;10;2;0;0;6;2;34
SocialMiniGames34693844;bdd.SubmitAchievements;SubmitAchievements;class;0;14;1;0;1;2;1;69
SocialMiniGames34693844;components.PopUp;PopUp;class;1;13;5;0;21;6;4;97
SocialMiniGames34693844;games.JeuDeLettres;JeuDeLettres;class;0;59;2;0;31;14;14;207
SocialMiniGames34693844;games.Jeux;Jeux;class;4;47;2;0;324;33;14;179
SocialMiniGames34693844;components.ImagePanel;ImagePanel;class;0;3;5;0;0;3;2;28
SocialMiniGames34693844;controlers.CheatListenerJeuDeLettres;CheatListenerJeuDeLettres;class;1;6;1;0;4;4;1;26
SocialMiniGames34693844;games.JeuGeographie;JeuGeographie;class;1;63;2;0;147;22;10;199
SocialMiniGames34693844;kinect.Mouse;Mouse;class;1;8;2;0;0;2;1;44
SocialMiniGames34693844;graphics.VueJeuDeLettres;VueJeuDeLettres;class;4;14;5;0;6;8;13;156
SocialMiniGames34693844;graphics.VueJeuGeographie;VueJeuGeographie;class;4;38;5;0;26;12;16;352
SocialMiniGames34693844;graphics.FenetreIntroduction;FenetreIntroduction;class;1;1;5;0;0;1;1;14
SocialMiniGames34693844;kinect.KinectTracker;KinectTracker;class;8;32;1;0;30;12;13;151
