file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
GameSuite21814533;memory.MemoryTest;MemoryTest;class;2;3;1;0;0;1;2;17
GameSuite21814533;blackjackdomain.BlackJackBank;BlackJackBank;class;3;9;2;0;14;9;5;38
GameSuite21814533;dammen.model.AI;AI;class;2;17;1;0;10;8;2;60
GameSuite21814533;dammen.model.DamSteen;DamSteen;class;4;20;1;0;29;14;6;85
GameSuite21814533;dammen.model.DamBord;DamBord;class;6;50;1;0;0;17;5;216
GameSuite21814533;gamesuite.helper.FileHelper;FileHelper;class;0;0;1;0;0;0;0;3
GameSuite21814533;gamesuite.MainSuite;MainSuite;class;0;0;1;0;0;0;0;3
GameSuite21814533;dammen.gui.ScreenSize;ScreenSize;class;0;3;1;0;0;2;7;43
GameSuite21814533;gamesuite.Player;Player;class;0;1;1;0;0;1;0;5
GameSuite21814533;gamesuite.helper.XMLHelper;XMLHelper;class;0;0;1;0;0;0;0;3
GameSuite21814533;vieropeenrij.Veld;Veld;class;1;40;5;0;1;10;8;176
GameSuite21814533;blackjackdomain.BlackJackMain;BlackJackMain;class;7;85;1;0;0;29;10;308
GameSuite21814533;dammen.model.DrawTest;DrawTest;class;0;2;4;0;0;2;5;40
GameSuite21814533;dammen.gui.ImageHelper;ImageHelper;class;0;4;1;0;0;1;4;47
GameSuite21814533;dammen.gui.DambordGUI;DambordGUI;class;5;32;1;0;119;18;6;238
GameSuite21814533;vieropeenrij.Vakje;Vakje;class;0;5;1;0;6;5;2;44
GameSuite21814533;dammen.gui.BordPanel;BordPanel;class;3;8;5;0;0;5;4;92
GameSuite21814533;dammen.model.Nodes;Nodes;class;2;35;1;0;40;17;5;191
GameSuite21814533;memory.Memory;Memory;class;1;12;1;0;7;6;3;74
GameSuite21814533;blackjackdomain.BlackJackSpeler;BlackJackSpeler;class;1;15;1;0;105;15;0;20
GameSuite21814533;dammen.controller.Dammen;Dammen;class;2;2;1;0;1;2;1;24
GameSuite21814533;memory.Kaarten;Kaarten;class;0;7;1;0;0;7;2;35
GameSuite21814533;vieropeenrij.VierOpEenRijFrame;VierOpEenRijFrame;class;5;10;6;0;4;5;10;101
GameSuite21814533;gamesuite.MainSuiteFrame;MainSuiteFrame;class;0;0;1;0;0;0;0;3
GameSuite21814533;blackjackdomain.BlackJackStatisch;BlackJackStatisch;class;0;2;1;0;1;2;13;32
GameSuite21814533;memory.Moeilijkheid;Moeilijkheid;enum;0;2;1;0;0;2;1;10
GameSuite21814533;blackjackdomain.BlackJackAI;BlackJackAI;class;2;17;2;0;94;17;6;67
GameSuite21814533;dammen.model.Player;Player;class;0;8;1;0;0;4;1;33
GameSuite21814533;dammen.test.TestSpeelbord;TestSpeelbord;class;1;1;1;0;0;1;0;23
GameSuite21814533;memory.MemoryFrame;MemoryFrame;class;1;4;6;0;3;2;1;35
GameSuite21814533;dammen.model.Coord;Coord;class;1;20;1;0;13;10;4;80
GameSuite21814533;dammen.gui.NodeComponent;NodeComponent;class;2;23;4;0;0;7;5;118
GameSuite21814533;blackjackdomain.BlackJackGebruiker;BlackJackGebruiker;class;2;17;2;0;94;17;6;65
GameSuite21814533;dammen.model.Moves;Moves;class;2;4;1;0;0;4;2;44
