file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
AIMA_Games55065943;GameEngine.TLabel;TLabel;class;1;98;1;0;1102;69;34;510
AIMA_Games55065943;framework.Util;Util;class;1;22;1;0;41;10;5;67
AIMA_Games55065943;AI.GeneticAlgorithm;GeneticAlgorithm;class;0;0;1;0;0;0;0;6
AIMA_Games55065943;GeneticAlgorithm.GA;GA;class;2;14;1;0;3;3;7;98
AIMA_Games55065943;GeneticAlgorithm.Individual;Individual;class;3;10;1;0;10;8;4;68
AIMA_Games55065943;AI.StateSimulator;StateSimulator;class;3;33;2;0;94;17;19;179
AIMA_Games55065943;game_framework.Seed;Seed;class;0;0;1;0;0;0;0;6
AIMA_Games55065943;AI.Main;Main;class;1;3;1;0;0;1;0;22
AIMA_Games55065943;GameEngine.State;State;class;2;48;1;1;136;21;19;241
AIMA_Games55065943;AI.Predictor;Predictor;class;5;27;1;0;11;10;8;135
AIMA_Games55065943;AI.FeaturesMatrix;FeaturesMatrix;class;2;13;1;0;0;11;1;71
AIMA_Games55065943;AI.PredictionNode;PredictionNode;class;0;3;1;0;0;2;1;26
AIMA_Games55065943;AI.TetrisAIPlayer;TetrisAIPlayer;class;0;0;1;0;0;0;0;6
AIMA_Games55065943;GeneticAlgorithm.GAconfig;GAconfig;class;0;0;1;0;0;0;4;14
AIMA_Games55065943;GameEngine.TFrame;TFrame;class;3;35;6;0;8;8;7;128
AIMA_Games55065943;AI.Features;Features;class;0;5;1;0;0;4;2;52
AIMA_Games55065943;AI.Game;Game;class;2;0;1;0;0;0;2;10
AIMA_Games55065943;AI.PredictionLink;PredictionLink;class;1;8;1;0;0;5;2;39
AIMA_Games55065943;AI.StateAnalyzer;StateAnalyzer;class;4;78;1;0;0;17;9;298
AIMA_Games55065943;GA.FunctionCompare;FunctionCompare;class;6;52;1;0;3;10;2;224
AIMA_Games55065943;GA.Individual;Individual;class;2;7;1;0;0;4;3;29
AIMA_Games55065943;AI.AIPlayer;AIPlayer;class;7;35;1;0;34;12;15;200
AIMA_Games55065943;GameEngine.PlayerSkeleton;PlayerSkeleton;class;4;4;1;0;1;2;0;23
AIMA_Games55065943;GeneticAlgorithm.Gene;Gene;class;2;16;1;0;0;7;4;84
AIMA_Games55065943;framework.Matrix;Matrix;interface;2;2;1;0;1;2;0;9
AIMA_Games55065943;GA.FitnessFunction;FitnessFunction;class;1;18;1;0;0;2;3;78
