file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.jso.JsoLinkset;JsoLinkset;class;1;8;1;0;28;8;0;27
VeriLinks6351617;org.aksw.verilinks.server.tools.PrefixCCMap;PrefixCCMap;class;1;18;3;0;6;4;2;92
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.Configuration;Configuration;class;0;9;1;0;0;9;6;56
VeriLinks6351617;org.aksw.verilinks.server.msg.TemplateProperty;TemplateProperty;class;0;13;1;0;66;13;6;47
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.client.core.info.GameHoldMessage;GameHoldMessage;class;2;28;1;0;48;16;7;87
VeriLinks6351617;org.aksw.verilinks.server.msg.SparqlTemplate;SparqlTemplate;class;0;0;1;0;0;0;0;3
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.Message;Message;class;0;0;1;0;0;0;10;14
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.User;User;class;1;22;1;0;177;22;10;104
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.jso.JsoFacebookUser;JsoFacebookUser;class;1;3;1;0;3;3;0;11
VeriLinks6351617;org.aksw.verilinks.server.tools.Balancing;Balancing;class;0;58;1;0;15;6;14;145
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.client.oauth.AuthImpl;AuthImpl;class;11;19;2;0;64;12;2;115
VeriLinks6351617;org.aksw.verilinks.server.msg.Linkset;Linkset;class;0;19;1;0;117;19;8;74
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.client.oauth.TokenStoreImpl;TokenStoreImpl;class;2;6;1;0;0;3;1;41
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.client.oauth.TokenStore;TokenStore;interface;0;3;1;0;3;3;0;26
VeriLinks6351617;org.aksw.verilinks.server.msg.Property;Property;class;0;5;1;0;0;5;2;21
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.Task;Task;class;1;16;1;0;0;16;3;83
VeriLinks6351617;org.aksw.verilinks.games.peaInvasion.shared.rdfStatement;rdfStatement;class;3;26;1;0;221;26;12;149
