file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
QuickEat25945524;GeneralClasses.HTMLHelperTest;HTMLHelperTest;class;4;4;1;0;0;4;2;45
QuickEat25945524;DatabaseAccess.Algorithm;Algorithm;class;4;8;1;0;0;3;4;104
QuickEat25945524;DatabaseAccess.Review;Review;class;1;0;1;0;0;0;8;11
QuickEat25945524;DatabaseAccess.ExtDBAccessI;ExtDBAccessI;interface;1;10;1;0;45;10;0;78
QuickEat25945524;GeneralClasses.DummieDataImport;DummieDataImport;class;3;3;1;0;1;2;1;34
QuickEat25945524;GeneralClasses.AutocompleteHelper;AutocompleteHelper;class;3;7;1;0;3;3;0;67
QuickEat25945524;DatabaseAccess.TestDB;TestDB;class;1;2;1;0;0;1;0;9
QuickEat25945524;GeneralClasses.DateTimeHelper;DateTimeHelper;class;2;1;1;0;0;1;0;19
QuickEat25945524;Webserver.CustomerServlet;CustomerServlet;class;7;6;2;0;3;3;1;77
QuickEat25945524;Webserver.LoginServlet;LoginServlet;class;7;6;2;0;3;3;1;64
QuickEat25945524;DatabaseAccess.Business;Business;class;0;0;1;0;0;0;16;20
QuickEat25945524;DatabaseAccess.YelpDBException;YelpDBException;class;0;1;4;0;0;1;1;7
QuickEat25945524;GeneralClasses.AutocompleteHelperTest;AutocompleteHelperTest;class;3;5;1;0;10;5;0;45
QuickEat25945524;GeneralClasses.Tag;Tag;class;0;1;1;0;0;1;3;9
QuickEat25945524;Webserver.NearbyServlet;NearbyServlet;class;6;4;2;0;3;3;1;59
QuickEat25945524;DatabaseAccess.JSONResultBuilder;JSONResultBuilder;class;1;23;1;0;0;7;2;95
QuickEat25945524;GeneralClasses.HTMLHelper;HTMLHelper;class;1;10;1;0;15;6;0;78
QuickEat25945524;Webserver.AutocompleteServlet;AutocompleteServlet;class;4;3;2;0;3;3;1;36
QuickEat25945524;DatabaseAccess.ExtDBAccess;ExtDBAccess;class;6;51;1;0;0;16;4;241
QuickEat25945524;DatabaseAccess.User;User;class;1;0;1;0;0;0;7;10
QuickEat25945524;DatabaseAccess.Votes;Votes;class;0;0;1;0;0;0;3;6
QuickEat25945524;GeneralClasses.Restaurant;Restaurant;class;0;1;1;0;0;1;8;22
QuickEat25945524;DatabaseAccess.SQLInterface;SQLInterface;class;1;20;1;0;1;6;6;94
QuickEat25945524;Webserver.IndexServlet;IndexServlet;class;6;4;2;0;3;3;1;52
QuickEat25945524;Webserver.OwnerServlet;OwnerServlet;class;7;5;2;0;3;3;1;70
QuickEat25945524;GeneralClasses.TagTest;TagTest;class;4;3;1;0;3;3;0;21
QuickEat25945524;Webserver.QuickeatServlet;QuickeatServlet;class;9;5;2;0;3;3;1;74
QuickEat25945524;Webserver.SignupServlet;SignupServlet;class;7;7;2;0;3;3;1;76
QuickEat25945524;DatabaseAccess.JSONImport;JSONImport;class;6;22;1;0;0;8;4;212
