file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.controladores.InventarioBean;InventarioBean;class;9;14;1;0;55;14;5;78
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.util.FacesUtil;FacesUtil;class;2;7;1;0;21;7;1;61
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.AtributosclientesFacade;AtributosclientesFacade;class;5;2;2;0;1;2;1;26
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.MeseroFacadeImpl;MeseroFacadeImpl;class;2;0;1;0;0;0;0;15
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.PedidosHasPlatos;PedidosHasPlatos;class;12;19;1;0;43;14;5;96
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Acompanantes;Acompanantes;class;16;27;1;0;171;22;9;147
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Menu;Menu;class;14;16;1;0;21;11;4;96
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.PlatosHasIngredientesPK;PlatosHasIngredientesPK;class;5;15;1;0;0;9;2;70
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Usuarios;Usuarios;class;17;23;1;0;93;18;7;131
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Facturas;Facturas;class;14;16;1;0;21;11;4;88
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.AcompanantesHasIngredientes;AcompanantesHasIngredientes;class;12;19;1;0;43;14;5;96
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.MesasHasClientes;MesasHasClientes;class;13;21;1;0;70;16;6;107
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.PedidosHasPlatosFacade;PedidosHasPlatosFacade;class;5;2;2;0;1;2;1;26
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.controladores.UnidadesDeMediaBean;UnidadesDeMediaBean;class;8;12;1;0;0;12;5;79
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.SystemFacadeImpl;SystemFacadeImpl;class;9;15;1;0;0;4;1;81
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.controladores.Acoma√;Acoma√;class;7;11;1;0;28;9;2;65
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Vistas;Vistas;class;13;17;1;0;16;12;4;98
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.exceptions.UsuarioNoCreadoException;UsuarioNoCreadoException;class;0;2;3;0;1;2;0;17
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.PedidosFacade;PedidosFacade;class;5;2;2;0;1;2;1;26
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Funciones;Funciones;class;15;17;1;0;16;12;4;103
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.util.MyFileUploadRenderer;MyFileUploadRenderer;class;3;3;2;0;0;1;0;21
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Clientes;Clientes;class;15;22;1;0;96;17;7;121
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Platos;Platos;class;19;29;1;0;210;24;10;160
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.MesasFacade;MesasFacade;class;5;2;2;0;1;2;1;26
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.facade.ManagerUserFacade;ManagerUserFacade;interface;7;17;1;0;136;17;2;36
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.controladores.PerfilesListBean;PerfilesListBean;class;10;30;1;0;47;18;6;136
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.facadeImpl.ConfiguracionesFacade;ConfiguracionesFacade;class;5;2;2;0;1;2;1;26
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Ingredientes;Ingredientes;class;18;23;1;0;97;18;7;128
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.Fotos;Fotos;class;16;25;1;0;132;20;8;137
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.util.ObjectBoolean;ObjectBoolean;class;0;8;1;0;10;8;3;40
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.AcompanantesHasIngredientesPK;AcompanantesHasIngredientesPK;class;5;15;1;0;0;9;2;70
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.PedidosHasAcompanantesPK;PedidosHasAcompanantesPK;class;5;15;1;0;0;9;2;70
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.exceptions.UsuarioNoConectadoException;UsuarioNoConectadoException;class;0;2;3;0;1;2;0;17
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.comandas.entity.PedidosHasPlatosPK;PedidosHasPlatosPK;class;5;15;1;0;0;9;2;70
SistemaComandasYInventarioRestaurantes23769009;com.hatapp.Comandas.controladores.MesasBean;MesasBean;class;7;12;1;0;0;12;4;74
