file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
RestaurantRecommendationWebProject60142707;db.MongoDBConnection;MongoDBConnection;class;14;33;1;0;13;12;3;187
RestaurantRecommendationWebProject60142707;db.MySQLDBConnection;MySQLDBConnection;class;7;63;1;0;35;14;2;281
RestaurantRecommendationWebProject60142707;model.RestaurantTest;RestaurantTest;class;9;6;1;0;6;5;2;69
RestaurantRecommendationWebProject60142707;api.RpcParser;RpcParser;class;5;7;1;0;3;3;0;48
RestaurantRecommendationWebProject60142707;api.RecommendRestaurants;RecommendRestaurants;class;7;5;2;0;3;3;2;53
RestaurantRecommendationWebProject60142707;api.LogoutServlet;LogoutServlet;class;5;5;2;0;3;3;1;40
RestaurantRecommendationWebProject60142707;api.SearchRestaurants;SearchRestaurants;class;8;7;2;0;3;3;2;61
RestaurantRecommendationWebProject60142707;yelp.TwoStepOAuth;TwoStepOAuth;class;2;3;2;0;3;3;0;20
RestaurantRecommendationWebProject60142707;yelp.YelpAPI;YelpAPI;class;11;7;1;0;8;5;10;75
RestaurantRecommendationWebProject60142707;db.DBYelpImport;DBYelpImport;class;0;5;1;0;0;1;0;71
RestaurantRecommendationWebProject60142707;api.LoginServlet;LoginServlet;class;8;9;2;0;1;3;2;79
RestaurantRecommendationWebProject60142707;db.MongoDBImport;MongoDBImport;class;3;1;1;0;0;1;0;14
RestaurantRecommendationWebProject60142707;api.VisitHistory;VisitHistory;class;9;18;2;0;6;4;1;112
RestaurantRecommendationWebProject60142707;db.DBConnection;DBConnection;interface;2;11;1;0;55;11;0;75
RestaurantRecommendationWebProject60142707;db.DBUtil;DBUtil;class;0;0;1;0;0;0;6;10
RestaurantRecommendationWebProject60142707;model.Restaurant;Restaurant;class;4;39;1;0;218;28;11;175
