file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
rest-ist131454901885;pt.chequerefeicao.ws.ValorInvalido;ValorInvalido;class;0;4;1;0;2;4;2;69
rest-ist131454901885;pt.ist.rest.exception.LimitedExceededException;LimitedExceededException;class;1;2;5;0;1;2;1;8
rest-ist131454901885;pt.ist.rest.presentation.client.PratoNomeListPage;PratoNomeListPage;class;8;6;2;0;8;3;1;46
rest-ist131454901885;pt.ist.rest.service.ProcurarPratosTipoService;ProcurarPratosTipoService;class;5;15;2;0;0;3;2;37
rest-ist131454901885;pt.ist.registofatura.RegistoFaturaLocal;RegistoFaturaLocal;class;6;16;1;0;19;7;2;106
rest-ist131454901885;pt.ist.rest.presentation.client.MostrarMenuPage;MostrarMenuPage;class;16;11;2;0;22;3;2;77
rest-ist131454901885;pt.ist.rest.presentation.client.RestServlet;RestServlet;interface;8;11;1;0;55;11;0;31
rest-ist131454901885;pt.ist.chequerefeicao.ChequeRefeicaoLocal;ChequeRefeicaoLocal;class;5;17;2;0;4;4;1;104
rest-ist131454901885;pt.ist.registofatura.ws.ItemFatura;ItemFatura;class;0;6;1;0;9;6;3;88
rest-ist131454901885;pt.ist.rest.service.test.EsvaziarTabuleiroComprasTest;EsvaziarTabuleiroComprasTest;class;11;7;3;0;0;4;8;102
rest-ist131454901885;pt.ist.registofatura.ws.EmissorInexistente;EmissorInexistente;class;0;4;1;0;2;4;2;69
rest-ist131454901885;pt.chequerefeicao.ws.Emitir;Emitir;class;0;6;1;0;9;6;3;86
rest-ist131454901885;pt.chequerefeicao.ws.EmitirResponse;EmitirResponse;class;0;2;1;0;0;2;1;52
rest-ist131454901885;pt.ist.chequerefeicao.ChequeRefeicao;ChequeRefeicao;class;2;2;1;1;1;2;0;7
rest-ist131454901885;pt.ist.rest.domain.Restaurante;Restaurante;class;7;26;2;0;26;8;1;62
rest-ist131454901885;pt.ist.chequerefeicao.InvalidCheckException;InvalidCheckException;class;0;1;3;0;0;1;1;7
rest-ist131454901885;pt.ist.rest.presentation.client.LoginPage;LoginPage;class;16;9;2;0;8;2;3;61
rest-ist131454901885;pt.ist.rest.domain.Vegetariano;Vegetariano;class;1;1;2;0;0;1;0;7
rest-ist131454901885;pt.ist.rest.domain.Cliente;Cliente;class;9;35;2;0;66;12;1;94
rest-ist131454901885;pt.ist.registofatura.ws.EmissorInexistente_Exception;EmissorInexistente_Exception;class;1;3;3;0;0;3;1;45
rest-ist131454901885;pt.ist.registofatura.ws.Fatura;Fatura;class;1;19;1;0;120;17;9;227
rest-ist131454901885;pt.ist.rest.uddi.UDDINaming;UDDINaming;class;16;86;1;0;163;23;8;364
rest-ist131454901885;pt.ist.rest.service.dto.RestauranteDto;RestauranteDto;class;0;9;1;0;12;9;4;34
rest-ist131454901885;pt.ist.rest.domain.Carne;Carne;class;1;1;2;0;0;1;0;7
rest-ist131454901885;pt.ist.rest.exception.WrongManagerException;WrongManagerException;class;1;2;5;0;1;2;1;8
rest-ist131454901885;pt.chequerefeicao.ws.ChequeJaUsado_Exception;ChequeJaUsado_Exception;class;1;3;3;0;0;3;1;45
rest-ist131454901885;pt.ist.rest.service.ObterRestaurantesService;ObterRestaurantesService;class;3;3;2;0;0;2;1;22
rest-ist131454901885;pt.ist.rest.domain.Quantidade;Quantidade;class;1;2;2;0;1;2;0;10
rest-ist131454901885;pt.ist.registofatura.ws.ClienteInexistente_Exception;ClienteInexistente_Exception;class;1;3;3;0;0;3;1;45
rest-ist131454901885;pt.ist.registofatura.ws.FaturaInvalida;FaturaInvalida;class;0;6;1;0;9;6;3;86
rest-ist131454901885;pt.chequerefeicao.ws.SacarResponse;SacarResponse;class;0;2;1;0;0;2;1;52
rest-ist131454901885;pt.chequerefeicao.ws.Sacar;Sacar;class;0;5;1;0;1;3;2;85
rest-ist131454901885;pt.ist.rest.exception.NoMoneyException;NoMoneyException;class;1;2;5;0;1;2;1;8
rest-ist131454901885;pt.ist.rest.exception.WrongPassException;WrongPassException;class;1;2;5;0;1;2;1;8
rest-ist131454901885;pt.ist.rest.service.ObterTabuleiroDeComprasService;ObterTabuleiroDeComprasService;class;8;6;2;0;0;3;4;39
rest-ist131454901885;pt.ist.rest.service.dto.QuantidadeDto;QuantidadeDto;class;0;4;1;0;4;4;2;15
rest-ist131454901885;pt.ist.rest.domain.Prato;Prato;class;5;17;2;0;15;6;0;42
rest-ist131454901885;pt.ist.rest.presentation.client.ProcurarPratoNomePage;ProcurarPratoNomePage;class;17;10;2;0;13;4;5;72
rest-ist131454901885;pt.ist.rest.service.dto.TabuleiroDto;TabuleiroDto;class;1;7;1;0;7;7;4;29
rest-ist131454901885;pt.ist.registofatura.ws.TotaisIncoerentes_Exception;TotaisIncoerentes_Exception;class;1;3;3;0;0;3;1;45
rest-ist131454901885;pt.chequerefeicao.ws.ChequeNaoEndossavel_Exception;ChequeNaoEndossavel_Exception;class;1;3;3;0;0;3;1;45
rest-ist131454901885;pt.ist.registofatura.ws.Serie;Serie;class;0;4;1;0;2;4;2;74
rest-ist131454901885;pt.ist.rest.domain.Alimento;Alimento;class;1;1;2;0;0;1;0;6
rest-ist131454901885;pt.ist.chequerefeicao.InvalidPayeeException;InvalidPayeeException;class;0;1;3;0;0;1;1;7
rest-ist131454901885;pt.chequerefeicao.ws.ChequeJaUsado;ChequeJaUsado;class;0;4;1;0;2;4;2;77
rest-ist131454901885;pt.ist.rest.presentationserver.PresentationServer;PresentationServer;class;20;40;1;0;0;1;0;220
rest-ist131454901885;pt.ist.registofatura.ws.PedirSerieResponse;PedirSerieResponse;class;1;2;1;0;0;2;1;54
rest-ist131454901885;pt.ist.registofatura.ws.ConsultarIVADevido;ConsultarIVADevido;class;0;4;1;0;2;4;2;74
rest-ist131454901885;pt.ist.rest.service.test.AdicionaItemTabuleiroTest;AdicionaItemTabuleiroTest;class;14;5;3;0;0;3;9;93
