file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Restaurant-Database31841578;Fruit;Fruit;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Spice;Spice;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Ingredient;Ingredient;class;0;6;1;4;0;6;2;37
Restaurant-Database31841578;RestaurantRunner;RestaurantRunner;class;1;58;1;0;6;4;0;234
Restaurant-Database31841578;Supplier;Supplier;class;1;12;1;0;0;8;2;56
Restaurant-Database31841578;Entree;Entree;class;2;1;2;0;0;1;0;13
Restaurant-Database31841578;Grain;Grain;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Inventory;Inventory;class;1;21;1;0;0;7;1;69
Restaurant-Database31841578;RestaurantDatabase;RestaurantDatabase;class;18;114;1;0;107;22;8;484
Restaurant-Database31841578;Seafood;Seafood;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Dairy;Dairy;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Dish;Dish;class;2;12;1;2;5;11;4;68
Restaurant-Database31841578;Drawer;Drawer;class;1;10;1;0;0;8;2;51
Restaurant-Database31841578;Vegetable;Vegetable;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Meat;Meat;class;1;1;2;0;0;1;0;13
Restaurant-Database31841578;Dessert;Dessert;class;2;1;2;0;0;1;0;13
Restaurant-Database31841578;Produce;Produce;class;1;6;1;0;0;6;2;35
Restaurant-Database31841578;Drink;Drink;class;2;6;2;0;0;4;1;33
