file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
RestaurantOrderingAndBillingSystem58875007;Manager.EmployeeDetailsPage;EmployeeDetailsPage;class;4;23;6;0;66;8;14;260
RestaurantOrderingAndBillingSystem58875007;RestaurantSystem.MainPage;MainPage;class;2;13;6;0;15;4;2;119
RestaurantOrderingAndBillingSystem58875007;Chef.Cheff_Update_Qty;Cheff_Update_Qty;class;3;21;6;0;30;6;13;240
RestaurantOrderingAndBillingSystem58875007;EntityPackage.Chef;Chef;class;1;21;2;0;36;9;0;127
RestaurantOrderingAndBillingSystem58875007;Manager.AddNewEmployee;AddNewEmployee;class;3;27;6;0;130;10;19;308
RestaurantOrderingAndBillingSystem58875007;Cashier.Order_Summary;Order_Summary;class;4;21;6;0;46;8;26;363
RestaurantOrderingAndBillingSystem58875007;Manager.FixPricesForItemsandPackagespage;FixPricesForItemsandPackagespage;class;5;25;6;0;75;9;14;292
RestaurantOrderingAndBillingSystem58875007;Manager.ManagerActionsPage2;ManagerActionsPage2;class;7;22;6;0;85;9;14;260
RestaurantOrderingAndBillingSystem58875007;Customer.CustomerOrderSummary;CustomerOrderSummary;class;4;24;6;0;54;8;23;353
RestaurantOrderingAndBillingSystem58875007;Manager.ManagerLoginform;ManagerLoginform;class;4;23;6;0;64;7;11;236
RestaurantOrderingAndBillingSystem58875007;Customer.Cus_Packages;Cus_Packages;class;0;3;5;0;1;2;2;61
RestaurantOrderingAndBillingSystem58875007;Manager.Internal_manager_View_Employees;Internal_manager_View_Employees;class;1;8;5;0;9;5;7;116
RestaurantOrderingAndBillingSystem58875007;Customer.Cus_MainCourses;Cus_MainCourses;class;1;4;5;0;1;2;3;72
RestaurantOrderingAndBillingSystem58875007;Cashier.ViewCustomer;ViewCustomer;class;3;22;6;0;54;8;12;227
RestaurantOrderingAndBillingSystem58875007;Manager.ItemsAndPackagesPage;ItemsAndPackagesPage;class;6;20;6;0;58;8;12;234
RestaurantOrderingAndBillingSystem58875007;Manager.OrderReportpage;OrderReportpage;class;3;22;6;0;72;8;15;269
RestaurantOrderingAndBillingSystem58875007;Chef.Cheff_Add_New_Packages;Cheff_Add_New_Packages;class;3;21;6;0;49;7;16;255
RestaurantOrderingAndBillingSystem58875007;Customer.Cs_Search;Cs_Search;class;0;8;5;0;19;4;7;123
RestaurantOrderingAndBillingSystem58875007;RestaurantSystem.Users;Users;class;5;18;6;0;55;7;11;225
RestaurantOrderingAndBillingSystem58875007;Cashier.Payment_Details;Payment_Details;class;4;26;6;0;93;10;16;279
RestaurantOrderingAndBillingSystem58875007;Customer.Cus_SoftDrinks;Cus_SoftDrinks;class;0;3;5;0;1;2;2;62
RestaurantOrderingAndBillingSystem58875007;Manager.Internal_manager_View_Packages;Internal_manager_View_Packages;class;1;10;5;0;22;6;7;121
RestaurantOrderingAndBillingSystem58875007;Manager.DeleteItemorPackage;DeleteItemorPackage;class;5;25;6;0;85;9;13;277
RestaurantOrderingAndBillingSystem58875007;Manager.Manager_Reports_page;Manager_Reports_page;class;4;20;6;0;58;8;12;228
RestaurantOrderingAndBillingSystem58875007;Chef.Internal_Chef_View_Packages;Internal_Chef_View_Packages;class;1;8;5;0;9;5;7;125
RestaurantOrderingAndBillingSystem58875007;Cashier.ViewPendingOrders;ViewPendingOrders;class;4;24;6;0;46;8;14;266
RestaurantOrderingAndBillingSystem58875007;Chef.ChefLogin;ChefLogin;class;4;19;6;0;28;5;11;213
RestaurantOrderingAndBillingSystem58875007;Customer.EnterCustomerDetails;EnterCustomerDetails;class;4;18;6;0;28;5;13;234
RestaurantOrderingAndBillingSystem58875007;Dbconnect.dbquery;dbquery;class;1;4;1;0;0;2;2;43
RestaurantOrderingAndBillingSystem58875007;Chef.Chef_View_Items_Packages;Chef_View_Items_Packages;class;5;18;6;0;43;7;9;201
RestaurantOrderingAndBillingSystem58875007;Manager.Manager_viewItems_and_Packages;Manager_viewItems_and_Packages;class;5;18;6;0;43;7;9;209
RestaurantOrderingAndBillingSystem58875007;Chef.Chef_Add_New_Items;Chef_Add_New_Items;class;3;23;6;0;72;8;24;340
RestaurantOrderingAndBillingSystem58875007;Customer.CustomerWelcomePage;CustomerWelcomePage;class;3;15;6;0;28;5;5;157
RestaurantOrderingAndBillingSystem58875007;Manager.Internal_manager_View_Items;Internal_manager_View_Items;class;1;8;5;0;9;5;7;112
RestaurantOrderingAndBillingSystem58875007;Chef.ChefMainPage;ChefMainPage;class;7;22;6;0;85;9;15;273
RestaurantOrderingAndBillingSystem58875007;EntityPackage.Customer;Customer;class;1;34;1;0;12;13;11;264
RestaurantOrderingAndBillingSystem58875007;EntityPackage.Cashier;Cashier;class;2;32;2;0;25;10;7;220
RestaurantOrderingAndBillingSystem58875007;Dbconnect.Connect;Connect;class;0;2;1;0;0;1;0;28
RestaurantOrderingAndBillingSystem58875007;Cashier.Cashier_view;Cashier_view;class;6;20;6;0;66;8;12;227
RestaurantOrderingAndBillingSystem58875007;Cashier.ViewOrderHistory;ViewOrderHistory;class;3;20;6;0;33;7;11;221
RestaurantOrderingAndBillingSystem58875007;Customer.Cus_Last;Cus_Last;class;2;13;6;0;15;4;5;141
