file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Dashi69068356;db.MongoDBConnection;MongoDBConnection;class;14;33;1;0;13;12;3;185
Dashi69068356;db.MySQLDBConnection;MySQLDBConnection;class;7;55;1;0;0;13;2;278
Dashi69068356;model.RestaurantTest;RestaurantTest;class;9;11;1;0;11;6;2;88
Dashi69068356;api.LoginServlet;LoginServlet;class;8;9;2;0;1;3;2;82
Dashi69068356;offline.Purify2;Purify2;class;3;3;1;0;0;1;0;36
Dashi69068356;api.RecommendRestaurants;RecommendRestaurants;class;8;9;2;0;1;3;2;63
Dashi69068356;api.SearchRestaurants;SearchRestaurants;class;8;7;2;0;3;3;2;55
Dashi69068356;db.DBYelpImport;DBYelpImport;class;0;5;1;0;0;1;0;89
Dashi69068356;offline.WordCount;WordCount;class;2;1;1;0;0;1;5;24
Dashi69068356;api.RpcParser;RpcParser;class;5;7;1;0;3;3;0;52
Dashi69068356;db.DBUtil;DBUtil;class;0;0;1;0;0;0;6;11
Dashi69068356;db.MongoDBImport;MongoDBImport;class;3;1;1;0;0;1;0;15
Dashi69068356;yelp.YelpAPI;YelpAPI;class;11;7;1;0;8;5;11;81
Dashi69068356;offline.User;User;class;1;28;1;0;0;8;2;56
Dashi69068356;db.DBConnection;DBConnection;interface;2;11;1;0;55;11;0;76
Dashi69068356;model.Restaurant;Restaurant;class;4;39;1;0;218;28;11;181
Dashi69068356;offline.Prediction;Prediction;class;8;15;1;0;2;2;5;112
Dashi69068356;api.VisitHistory;VisitHistory;class;9;22;2;0;0;4;2;127
Dashi69068356;api.LogoutServlet;LogoutServlet;class;5;5;2;0;3;3;1;41
Dashi69068356;offline.Purify;Purify;class;3;3;1;0;0;1;0;33
Dashi69068356;yelp.TwoStepOAuth;TwoStepOAuth;class;2;3;2;0;3;3;0;20
