file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Yalf-Restaurants-Finder66328451;db.DBYelpImport;DBYelpImport;class;0;5;1;0;0;1;0;69
Yalf-Restaurants-Finder66328451;api.VisitHistory;VisitHistory;class;9;22;2;0;0;4;2;136
Yalf-Restaurants-Finder66328451;api.LogoutServlet;LogoutServlet;class;5;5;2;0;3;3;1;43
Yalf-Restaurants-Finder66328451;db.MongoDBConnection;MongoDBConnection;class;14;33;1;0;47;12;3;189
Yalf-Restaurants-Finder66328451;model.Restaurant;Restaurant;class;4;39;1;0;218;28;11;178
Yalf-Restaurants-Finder66328451;api.RecommendRestaurants;RecommendRestaurants;class;8;7;2;0;3;3;2;63
Yalf-Restaurants-Finder66328451;db.MySQLDBConnection;MySQLDBConnection;class;7;56;1;0;0;13;2;284
Yalf-Restaurants-Finder66328451;api.RpcParser;RpcParser;class;5;7;1;0;3;3;0;52
Yalf-Restaurants-Finder66328451;api.SearchRestaurants;SearchRestaurants;class;8;9;2;0;3;3;2;69
Yalf-Restaurants-Finder66328451;model.RestaurantTest;RestaurantTest;class;9;6;1;0;6;5;2;78
Yalf-Restaurants-Finder66328451;offline.User;User;class;1;28;1;0;0;8;2;55
Yalf-Restaurants-Finder66328451;yelp.TwoStepOAuth;TwoStepOAuth;class;2;3;2;0;3;3;0;20
Yalf-Restaurants-Finder66328451;api.LoginServlet;LoginServlet;class;8;9;2;0;1;3;2;83
Yalf-Restaurants-Finder66328451;yelp.YelpAPI;YelpAPI;class;11;7;1;0;8;5;10;76
Yalf-Restaurants-Finder66328451;db.DBUtil;DBUtil;class;0;0;1;0;0;0;6;10
Yalf-Restaurants-Finder66328451;offline.Purify;Purify;class;3;3;1;0;0;1;0;36
Yalf-Restaurants-Finder66328451;offline.Prediction;Prediction;class;8;15;1;0;2;2;5;102
Yalf-Restaurants-Finder66328451;db.DBConnection;DBConnection;interface;2;11;1;0;55;11;0;86
Yalf-Restaurants-Finder66328451;db.MongoDBImport;MongoDBImport;class;3;1;1;0;0;1;0;17
