file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Proyecto_De_Aula_Restaurante64784261;com.restaurante.modelo.Producto;Producto;class;0;18;1;0;0;18;6;94
Proyecto_De_Aula_Restaurante64784261;com.restaurante.Main;Main;class;1;2;1;0;1;2;0;23
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.RegistrarEmpleado;RegistrarEmpleado;class;3;37;5;0;251;15;24;327
Proyecto_De_Aula_Restaurante64784261;com.restaurante.modelo.Venta;Venta;class;1;12;1;0;0;12;3;60
Proyecto_De_Aula_Restaurante64784261;com.restaurante.control.ControlProveedor;ControlProveedor;class;2;62;1;0;0;14;2;259
Proyecto_De_Aula_Restaurante64784261;com.restaurante.modelo.Persona;Persona;class;1;23;1;1;0;23;8;125
Proyecto_De_Aula_Restaurante64784261;com.restaurante.control.ControlVenta;ControlVenta;class;0;1;1;0;0;1;0;15
Proyecto_De_Aula_Restaurante64784261;com.restaurante.modelo.Administrador;Administrador;class;2;13;2;0;0;13;2;70
Proyecto_De_Aula_Restaurante64784261;com.restaurante.modelo.DetalleCompra;DetalleCompra;class;0;1;1;0;0;1;0;15
Proyecto_De_Aula_Restaurante64784261;com.restaurante.control.ControlCompra;ControlCompra;class;0;1;1;0;0;1;0;15
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.VistaInsumo;VistaInsumo;class;1;11;6;0;6;3;1;77
Proyecto_De_Aula_Restaurante64784261;com.restaurante.utilidades.LimpiarComponentes;LimpiarComponentes;class;0;15;1;0;1;2;0;39
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.VistaPedido;VistaPedido;class;1;11;6;0;6;3;1;77
Proyecto_De_Aula_Restaurante64784261;com.restaurante.modelo.Pedido;Pedido;class;0;9;1;0;0;9;2;46
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.ConsultarEmpleado;ConsultarEmpleado;class;3;19;5;0;76;9;26;300
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.EliminarCliente;EliminarCliente;class;3;32;5;0;184;13;26;345
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.ModificarEmpleado;ModificarEmpleado;class;3;40;5;0;270;15;29;382
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.VistaProveedor;VistaProveedor;class;1;11;6;0;6;3;1;77
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.VistaDetalleVenta;VistaDetalleVenta;class;1;11;6;0;6;3;1;77
Proyecto_De_Aula_Restaurante64784261;com.restaurante.control.ControlInsumo;ControlInsumo;class;2;62;1;0;0;14;2;267
Proyecto_De_Aula_Restaurante64784261;com.restaurante.control.ControlPedido;ControlPedido;class;0;1;1;0;0;1;0;15
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.VistaRestaurante;VistaRestaurante;class;1;11;6;0;6;3;1;78
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.ConsultarProducto;ConsultarProducto;class;3;19;5;0;76;9;20;247
Proyecto_De_Aula_Restaurante64784261;com.restaurante.vista.RegistrarProducto;RegistrarProducto;class;3;34;5;0;229;14;18;279
Proyecto_De_Aula_Restaurante64784261;com.restaurante.control.ControlArchivo;ControlArchivo;class;0;25;1;0;0;5;1;90
