file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
RestauranteJava70527405;view.FormFrenteLoja;FormFrenteLoja;class;0;4;5;0;0;2;29;375
RestauranteJava70527405;utils.Utils;Utils;class;0;3;1;0;1;3;1;28
RestauranteJava70527405;view.FormEstoque;FormEstoque;class;0;2;5;0;1;2;19;213
RestauranteJava70527405;dao.FornecedorDAO;FornecedorDAO;class;5;15;1;0;0;5;1;156
RestauranteJava70527405;view.AppMain;AppMain;class;12;42;6;0;465;19;29;390
RestauranteJava70527405;view.FormProdutos;FormProdutos;class;0;6;5;0;6;3;26;288
RestauranteJava70527405;view.FormClientes;FormClientes;class;2;36;5;0;75;10;47;570
RestauranteJava70527405;model.ItemComanda;ItemComanda;class;1;7;1;0;3;7;3;38
RestauranteJava70527405;dao.ProdutoDAO;ProdutoDAO;class;1;5;1;0;10;5;0;33
RestauranteJava70527405;teste.RestauranteTest;RestauranteTest;class;7;11;1;0;36;9;0;83
RestauranteJava70527405;dao.Conexao;Conexao;class;7;8;1;0;2;4;2;62
RestauranteJava70527405;dao.ItemComandaDAO;ItemComandaDAO;class;1;5;1;0;10;5;0;34
RestauranteJava70527405;model.Perfil;Perfil;class;0;6;1;0;7;6;2;31
RestauranteJava70527405;dao.UsuarioDAO;UsuarioDAO;class;6;22;1;0;0;6;1;204
RestauranteJava70527405;controller.UsuariosController;UsuariosController;class;3;7;1;0;0;7;2;36
RestauranteJava70527405;model.Produto;Produto;class;1;10;1;0;35;10;5;47
RestauranteJava70527405;model.Comanda;Comanda;class;1;4;1;0;2;4;2;27
RestauranteJava70527405;dao.FluxoCaixaDAO;FluxoCaixaDAO;class;1;5;1;0;10;5;0;33
RestauranteJava70527405;controller.ClientesController;ClientesController;class;2;8;1;0;0;8;1;40
RestauranteJava70527405;dao.ComandaDAO;ComandaDAO;class;1;5;1;0;10;5;0;34
RestauranteJava70527405;view.FormUsuarios;FormUsuarios;class;3;24;5;0;75;10;32;398
RestauranteJava70527405;dao.EstoqueDAO;EstoqueDAO;class;5;23;1;0;0;5;1;158
RestauranteJava70527405;dao.PerfilDAO;PerfilDAO;class;1;5;1;0;10;5;0;34
RestauranteJava70527405;model.Cliente;Cliente;class;0;22;1;0;209;22;11;89
RestauranteJava70527405;model.Estoque;Estoque;class;1;10;1;0;35;10;5;47
RestauranteJava70527405;dao.IDao;IDao;interface;0;5;1;0;10;5;0;19
RestauranteJava70527405;view.FormComanda;FormComanda;class;0;5;5;0;1;2;20;240
RestauranteJava70527405;model.Login;Login;class;2;6;1;0;0;1;0;50
RestauranteJava70527405;model.Fornecedor;Fornecedor;class;0;16;1;0;104;16;8;68
RestauranteJava70527405;view.FormLogin;FormLogin;class;2;18;5;0;153;7;12;227
RestauranteJava70527405;model.Usuario;Usuario;class;1;12;1;0;54;12;6;54
RestauranteJava70527405;dao.ClienteDAO;ClienteDAO;class;4;27;1;0;0;7;1;249
RestauranteJava70527405;view.FormPrecos;FormPrecos;class;0;2;5;0;1;2;9;146
RestauranteJava70527405;controller.LoginController;LoginController;class;1;1;1;0;0;1;1;19
RestauranteJava70527405;view.FormFornecedores;FormFornecedores;class;0;2;5;0;1;2;37;343
