file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
macf-restaurant75290038;restaurant.service.EmployeManager;EmployeManager;class;5;4;1;0;0;1;2;23
macf-restaurant75290038;restaurant.model.catalogue.Categorie;Categorie;enum;0;6;1;0;3;6;2;28
macf-restaurant75290038;restaurant.model.catalogue.Menu;Menu;class;7;17;1;0;49;14;5;76
macf-restaurant75290038;restaurant.model.administratif.Cuisinier;Cuisinier;class;3;2;2;0;1;2;0;10
macf-restaurant75290038;exemple.controller.DefaultController;DefaultController;class;5;2;2;0;0;1;1;18
macf-restaurant75290038;restaurant.repository.CommandeRepository;CommandeRepository;class;6;10;2;0;10;5;0;51
macf-restaurant75290038;exemple.controller.ErroneousController;ErroneousController;class;3;1;2;0;0;1;0;11
macf-restaurant75290038;restaurant.repository.MenuRepository;MenuRepository;class;5;8;2;0;6;4;0;35
macf-restaurant75290038;restaurant.service.exceptions.BadStatusEmplacementException;BadStatusEmplacementException;class;3;2;4;0;1;2;0;14
macf-restaurant75290038;restaurant.model.commande.Commande;Commande;class;13;20;1;0;116;20;8;111
macf-restaurant75290038;restaurant.model.administratif.Serveur;Serveur;class;5;4;3;0;4;4;1;23
macf-restaurant75290038;restaurant.repository.ArticleRepository;ArticleRepository;class;11;10;2;0;15;6;0;59
macf-restaurant75290038;restaurant.repository.ZoneRepository;ZoneRepository;class;3;2;2;0;1;2;0;12
macf-restaurant75290038;kernel.controller.ActionController;ActionController;class;6;10;2;0;0;1;2;41
macf-restaurant75290038;controller.SecurityController;SecurityController;class;7;9;3;0;1;3;2;55
macf-restaurant75290038;restaurant.session.Session;Session;class;1;2;1;0;0;2;1;11
macf-restaurant75290038;restaurant.model.paiement.Paiement;Paiement;class;8;10;1;0;35;10;5;57
macf-restaurant75290038;restaurant.model.catalogue.Article;Article;class;12;27;1;0;255;27;11;124
macf-restaurant75290038;restaurant.model.salle.Zone;Zone;class;5;8;1;0;18;8;3;43
macf-restaurant75290038;restaurant.service.exceptions.EmplacementException;EmplacementException;class;0;9;3;0;10;9;3;41
macf-restaurant75290038;restaurant.service.exceptions.ManagerException;ManagerException;class;0;1;3;0;0;1;0;6
macf-restaurant75290038;controller.HomeController;HomeController;class;5;3;2;0;0;1;1;30
macf-restaurant75290038;restaurant.provider.Provider;Provider;interface;1;1;1;0;0;1;0;11
macf-restaurant75290038;restaurant.service.ArticleManagerInterface;ArticleManagerInterface;interface;4;9;1;0;36;9;0;18
macf-restaurant75290038;restaurant.service.EmplacementManagerInterface;EmplacementManagerInterface;interface;3;8;1;0;28;8;0;16
macf-restaurant75290038;restaurant.model.administratif.Etablissement;Etablissement;class;6;22;1;0;175;22;10;103
macf-restaurant75290038;restaurant.repository.EmplacementRepository;EmplacementRepository;class;6;7;2;0;21;7;0;44
macf-restaurant75290038;restaurant.service.EmplacementManager;EmplacementManager;class;8;24;1;0;0;10;2;102
macf-restaurant75290038;restaurant.model.administratif.Caissier;Caissier;class;3;2;2;1;1;2;0;10
macf-restaurant75290038;restaurant.model.administratif.Employe;Employe;class;7;13;1;0;30;13;5;66
macf-restaurant75290038;kernel.RequestHandler;RequestHandler;class;6;16;2;0;15;7;4;131
macf-restaurant75290038;restaurant.model.catalogue.Ingredient;Ingredient;class;5;10;1;0;29;10;4;51
macf-restaurant75290038;kernel.controller.Controller;Controller;class;8;35;1;0;143;19;13;232
macf-restaurant75290038;restaurant.service.ArticleManager;ArticleManager;class;8;12;1;0;15;10;2;65
macf-restaurant75290038;controller.LocaleController;LocaleController;class;4;5;2;0;0;1;1;26
macf-restaurant75290038;restaurant.model.commande.TypeCuisson;TypeCuisson;enum;0;6;1;0;3;6;2;24
macf-restaurant75290038;restaurant.repository.EmployeRepository;EmployeRepository;class;8;3;2;0;3;3;0;27
macf-restaurant75290038;kernel.controller.ControllerInterface;ControllerInterface;interface;2;2;1;0;1;2;0;9
macf-restaurant75290038;kernel.session.FlashBag;FlashBag;class;0;8;1;0;0;4;1;27
macf-restaurant75290038;restaurant.model.commande.LigneDeCommande;LigneDeCommande;class;12;26;1;0;198;24;10;123
macf-restaurant75290038;restaurant.service.ZoneManager;ZoneManager;class;3;5;1;0;10;5;1;24
macf-restaurant75290038;controller.CommandeController;CommandeController;class;6;6;3;0;0;4;2;50
macf-restaurant75290038;controller.CarteController;CarteController;class;7;10;3;0;0;7;3;62
macf-restaurant75290038;restaurant.service.MenuManager;MenuManager;class;6;2;1;0;0;2;2;24
macf-restaurant75290038;restaurant.service.MenuManagerInterface;MenuManagerInterface;interface;2;2;1;0;1;2;0;9
macf-restaurant75290038;restaurant.provider.Launcher;Launcher;class;2;2;1;0;0;1;0;26
macf-restaurant75290038;restaurant.repository.RepositoryInterface;RepositoryInterface;interface;2;3;1;0;3;3;0;9
macf-restaurant75290038;restaurant.provider.DataProvider;DataProvider;class;16;1;1;0;0;1;1;241
macf-restaurant75290038;restaurant.model.salle.Emplacement;Emplacement;class;9;16;1;0;58;16;6;82
macf-restaurant75290038;restaurant.service.PaiementManager;PaiementManager;class;3;3;1;0;3;3;0;16
macf-restaurant75290038;restaurant.service.CommandeManagerInterface;CommandeManagerInterface;interface;2;4;1;0;6;4;0;11
macf-restaurant75290038;restaurant.model.salle.StatutEmplacement;StatutEmplacement;enum;0;6;1;0;3;6;2;25
macf-restaurant75290038;restaurant.model.paiement.ModePaiement;ModePaiement;enum;0;5;1;0;0;5;2;22
