file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
joscar33361065;net.kano.joscar.ssiitem.BuddyItem;BuddyItem;class;9;46;2;0;24;24;19;432
joscar33361065;net.kano.joustsim.oscar.oscar.service.icbm.ft.controllers.StateController;StateController;interface;4;5;1;0;10;5;0;10
joscar33361065;net.kano.joscar.snaccmd.popup.PopupMsg;PopupMsg;class;4;19;3;0;0;9;10;169
joscar33361065;net.kano.joustsim.oscar.oscar.service.info.BuddyTrustAdapter;BuddyTrustAdapter;class;2;5;1;0;10;5;0;47
joscar33361065;net.kano.joustsim.oscar.OscarConnectionPreparer;OscarConnectionPreparer;interface;3;2;1;0;1;2;0;7
joscar33361065;net.kano.joscar.snaccmd.search.InterestInfo;InterestInfo;class;5;13;1;0;0;9;6;213
joscar33361065;net.kano.joustsim.oscar.oscar.service.icbm.ft.controllers.Transferrer;Transferrer;interface;1;1;1;0;0;1;0;42
joscar33361065;net.kano.joscar.snaccmd.icq.ClientIcqCmdFactory;ClientIcqCmdFactory;class;17;30;1;0;1;2;1;93
joscar33361065;net.kano.joustsim.oscar.oscar.service.icbm.ft.controllers.IncomingFileTransferPlumberImpl;IncomingFileTransferPlumberImpl;class;11;7;2;0;6;5;2;86
joscar33361065;net.kano.joustsim.app.ConversationTester;ConversationTester;class;8;44;1;0;71;7;5;242
joscar33361065;net.kano.joscar.snaccmd.popup.PopupCommand;PopupCommand;class;2;1;2;1;0;1;3;58
joscar33361065;net.kano.joscar.net.ConnProcessorExceptionHandler;ConnProcessorExceptionHandler;interface;1;1;1;0;0;1;0;48
joscar33361065;net.kano.joustsim.oscar.oscar.service.icbm.IcbmBuddyInfo;IcbmBuddyInfo;class;0;0;1;0;0;0;0;37
joscar33361065;net.kano.joustsim.oscar.oscar.service.ssi.ServerStoredSettings;ServerStoredSettings;interface;1;10;1;0;45;10;0;45
joscar33361065;net.kano.joscar.snaccmd.CertificateInfo;CertificateInfo;class;9;53;1;0;9;18;17;425
joscar33361065;net.kano.joscar.ratelim.RateLimitingQueueMgr;RateLimitingQueueMgr;class;6;12;1;0;44;12;2;178
joscar33361065;net.kano.joustsim.trust.TrustedCertificatesListener;TrustedCertificatesListener;interface;2;2;1;0;1;2;0;41
joscar33361065;net.kano.joustsim.oscar.oscar.service.icbm.ft.state.StreamInfo;StreamInfo;interface;0;5;1;0;10;5;0;46
joscar33361065;net.kano.joscardemo.CLHandler;CLHandler;class;65;329;1;0;35085;285;3;1554
joscar33361065;net.kano.joustsim.oscar.oscar.loginstatus.LoginFailureInfo;LoginFailureInfo;class;0;1;1;3;0;1;0;38
