file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
FancyBot80044209;aestheticsbot.Settings;Settings;class;0;0;1;0;0;0;3;10
FancyBot80044209;fonts.OrientalHandler;OrientalHandler;class;5;11;1;0;1;2;2;52
FancyBot80044209;aestheticsbot.BotHandler;BotHandler;class;7;22;2;0;3;3;0;96
FancyBot80044209;fonts.SmallcapsManager;SmallcapsManager;class;5;9;1;0;1;2;1;43
FancyBot80044209;fonts.StrikeManager;StrikeManager;class;4;5;1;0;1;2;1;35
FancyBot80044209;fonts.CompressedManager;CompressedManager;class;5;9;1;0;1;2;1;46
FancyBot80044209;fonts.ReverseHandler;ReverseHandler;class;4;2;1;0;1;2;0;26
FancyBot80044209;utils.Emoji;Emoji;enum;1;4;1;0;0;4;2;863
FancyBot80044209;fonts.FullwidthManager;FullwidthManager;class;5;5;1;0;1;2;3;39
FancyBot80044209;fonts.TumblrManager;TumblrManager;class;5;11;1;0;1;2;2;52
FancyBot80044209;fonts.UpdownManager;UpdownManager;class;4;4;1;0;1;2;2;34
FancyBot80044209;fonts.WizardManager;WizardManager;class;5;11;1;0;1;2;2;52
FancyBot80044209;fonts.BubbleManager;BubbleManager;class;5;11;1;0;1;2;3;54
FancyBot80044209;aestheticsbot.Keyboard;Keyboard;class;3;1;2;0;0;1;0;23
FancyBot80044209;fonts.BarManager;BarManager;class;5;9;1;0;1;2;1;46
FancyBot80044209;fonts.FontManager;FontManager;class;16;5;1;0;2;5;2;54
FancyBot80044209;utils.Characteristic;Characteristic;enum;0;0;1;0;0;0;0;9
FancyBot80044209;fonts.MoreTumblrHandler;MoreTumblrHandler;class;5;9;1;0;1;2;1;43
FancyBot80044209;fonts.SmallApexHandler;SmallApexHandler;class;5;9;1;0;1;2;1;43
FancyBot80044209;utils.LocalisationService;LocalisationService;class;3;21;2;0;16;8;19;137
FancyBot80044209;aestheticsbot.AestheticsBot;AestheticsBot;class;2;2;1;0;0;1;0;19
FancyBot80044209;fonts.SeemsGreekManager;SeemsGreekManager;class;5;9;1;0;1;2;1;46
FancyBot80044209;fonts.BlocksManager;BlocksManager;class;5;9;1;0;1;2;2;45
FancyBot80044209;fonts.BotFunctions;BotFunctions;interface;1;1;1;0;0;1;0;9
