file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
JayBot390835;it.nands.jaybot.constant.PluginConstant;PluginConstant;class;0;0;1;0;0;0;1;9
JayBot390835;it.nands.jaybot.plugin.resource.controller.ResourcesUtils;ResourcesUtils;class;2;14;1;0;1;2;1;53
JayBot390835;it.nands.jaybot.plugin.server.bean.Ftp;Ftp;class;1;0;2;0;0;0;0;8
JayBot390835;it.nands.jaybot.plugin.server.bean.Sshs;Sshs;class;1;2;1;0;0;2;1;26
JayBot390835;it.nands.jaybot.plugin.configurator.bean.Plugins;Plugins;class;1;2;1;0;0;2;1;26
JayBot390835;it.nands.jaybot.plugin.configurator.exception.PluginChekerException;PluginChekerException;class;0;2;3;0;1;2;1;23
JayBot390835;it.nands.jaybot.plugin.configurator.util.PluginChecker;PluginChecker;class;4;25;1;0;1;3;1;108
JayBot390835;it.nands.jaybot.plugin.configurator.util.PluginUtils;PluginUtils;class;12;94;1;0;71;14;1;382
JayBot390835;it.nands.jaybot.plugin.properties.bean.Module;Module;class;0;4;1;0;2;4;2;43
JayBot390835;it.nands.jaybot.plugin.quit.QuitPlugin;QuitPlugin;class;7;7;1;0;0;1;1;59
JayBot390835;it.nands.jaybot.exception.ParamException;ParamException;class;0;2;3;0;1;2;1;24
JayBot390835;it.nands.jaybot.plugin.answer.AnswerPlugin;AnswerPlugin;class;7;4;1;0;0;1;1;55
JayBot390835;it.nands.jaybot.plugin.impl.MessageHandlerPluginInterface;MessageHandlerPluginInterface;interface;3;1;1;0;0;1;0;22
JayBot390835;it.nands.jaybot.plugin.tokenizer.bean.Token;Token;class;0;6;1;0;9;6;3;59
JayBot390835;it.nands.jaybot.util.ImageUtils;ImageUtils;class;2;3;1;0;0;1;0;52
JayBot390835;it.nands.jaybot.util.ReflectionUtils;ReflectionUtils;class;0;18;1;0;3;3;0;77
