file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.MessagePanel;MessagePanel;class;30;140;5;0;441;39;27;624
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.LogonSessionItemListener;LogonSessionItemListener;class;1;10;1;0;0;2;1;65
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.LogonSessionMenuItemSessionStateListener;LogonSessionMenuItemSessionStateListener;class;1;9;1;0;30;9;1;81
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.SessionsListSessionStateListener;SessionsListSessionStateListener;class;2;9;1;0;30;9;1;81
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.ImportMessageActionListener;ImportMessageActionListener;class;6;8;2;0;0;5;4;109
quickfix-messenger41786814;com.jramoyo.fix.model.parser.FixDictionaryParser;FixDictionaryParser;interface;1;1;1;0;0;1;0;50
quickfix-messenger41786814;com.jramoyo.qfixmessenger.QFixMessenger;QFixMessenger;class;41;80;1;0;69;16;8;499
quickfix-messenger41786814;com.jramoyo.fix.model.FieldValue;FieldValue;class;1;26;1;0;0;6;2;96
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.util.Icons;Icons;class;0;1;1;0;0;1;36;78
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.util.TitledBorderUtil;TitledBorderUtil;class;0;3;1;0;0;1;0;63
quickfix-messenger41786814;com.jramoyo.fix.model.AbstractMember;AbstractMember;class;1;3;1;4;0;1;0;55
quickfix-messenger41786814;com.jramoyo.qfixmessenger.quickfix.QFixMessengerApplication;QFixMessengerApplication;class;13;35;1;0;31;11;3;217
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.SessionStatusActionListener;SessionStatusActionListener;class;2;4;1;0;0;2;2;99
quickfix-messenger41786814;com.jramoyo.fix.model.parser.FixParsingException;FixParsingException;class;0;3;3;0;3;3;1;54
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.MemberPanelCache;MemberPanelCache;class;4;28;1;0;5;11;4;130
quickfix-messenger41786814;com.jramoyo.fix.model.MessageCategory;MessageCategory;enum;0;0;1;0;0;0;0;46
quickfix-messenger41786814;com.jramoyo.qfixmessenger.quickfix.QFixMessageListener;QFixMessageListener;interface;2;1;1;0;0;1;2;53
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.LogonAllSessionsActionListener;LogonAllSessionsActionListener;class;2;5;1;0;0;2;1;62
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.layers.FieldValidationLayerUI;FieldValidationLayerUI;class;1;4;3;0;0;2;2;83
quickfix-messenger41786814;com.jramoyo.fix.model.Header;Header;class;2;18;1;0;0;5;1;84
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.renderers.ProjectTreeCellRenderer;ProjectTreeCellRenderer;class;12;30;6;0;0;2;2;186
quickfix-messenger41786814;com.jramoyo.fix.model.Component;Component;class;4;35;2;0;0;8;3;120
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.CloseProjectActionListener;CloseProjectActionListener;class;1;9;1;0;0;2;1;78
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.QFixMessengerFrame;QFixMessengerFrame;class;59;224;13;0;987;66;68;1672
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.MemberPanel;MemberPanel;interface;3;6;1;0;15;6;0;82
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.SaveProjectActionListener;SaveProjectActionListener;class;1;2;1;0;0;2;1;52
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.renderers.MessagesTableCellRender;MessagesTableCellRender;class;2;5;6;0;0;1;1;69
quickfix-messenger41786814;com.jramoyo.fix.model.Field;Field;class;4;44;2;0;0;9;4;147
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.FrameExitActionListener;FrameExitActionListener;class;1;2;1;0;0;2;1;52
quickfix-messenger41786814;com.jramoyo.qfixmessenger.QFixMessengerException;QFixMessengerException;class;0;2;3;0;1;2;1;50
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.renderers.FieldComboBoxCellRenderer;FieldComboBoxCellRenderer;class;1;3;6;0;0;1;1;65
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.models.data.MessagesTableModelData;MessagesTableModelData;class;1;60;1;0;0;9;11;166
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.ProjectDialog;ProjectDialog;class;7;10;6;0;3;7;5;145
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.HelpActionListener;HelpActionListener;class;3;3;1;0;0;2;2;70
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.LogoffAllSessionsActionListener;LogoffAllSessionsActionListener;class;2;7;1;0;0;2;1;69
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.FieldPanel;FieldPanel;class;12;49;6;0;67;13;9;287
quickfix-messenger41786814;com.jramoyo.qfixmessenger.quickfix.ComponentHelper;ComponentHelper;class;2;3;1;0;0;3;2;62
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.ResetSessionActionListener;ResetSessionActionListener;class;4;5;1;0;0;2;3;75
quickfix-messenger41786814;com.jramoyo.qfixmessenger.util.ArrayUtil;ArrayUtil;class;7;24;1;0;28;8;0;121
quickfix-messenger41786814;com.jramoyo.fix.model.Member;Member;interface;1;1;1;0;0;1;0;42
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.AbstractMemberPanel;AbstractMemberPanel;class;8;9;6;3;1;6;5;103
quickfix-messenger41786814;com.jramoyo.fix.model.MemberOrder;MemberOrder;class;2;26;1;0;0;6;2;97
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.editors.ProjectTreeCellEditor;ProjectTreeCellEditor;class;0;6;2;0;1;2;0;59
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.renderers.SessionsListCellRenderer;SessionsListCellRenderer;class;1;5;6;0;0;1;1;68
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.OpenProjectActionListener;OpenProjectActionListener;class;6;14;2;0;0;5;4;135
quickfix-messenger41786814;com.jramoyo.fix.model.FixDictionary;FixDictionary;class;6;78;1;0;28;16;8;199
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.MemberPanelFactory;MemberPanelFactory;class;8;10;1;0;3;3;0;97
quickfix-messenger41786814;com.jramoyo.fix.model.Message;Message;class;4;45;2;0;0;11;4;143
quickfix-messenger41786814;com.jramoyo.fix.model.Trailer;Trailer;class;2;18;1;0;0;5;1;84
quickfix-messenger41786814;com.jramoyo.qfixmessenger.config.QFixMessengerConfig;QFixMessengerConfig;class;0;30;1;0;0;16;15;159
quickfix-messenger41786814;com.jramoyo.qfixmessenger.quickfix.parser.QFixDictionaryParserTest;QFixDictionaryParserTest;class;10;75;1;0;141;18;1;457
quickfix-messenger41786814;com.jramoyo.qfixmessenger.quickfix.parser.QFixDictionaryParser;QFixDictionaryParser;class;21;72;1;0;72;14;2;462
quickfix-messenger41786814;com.jramoyo.qfixmessenger.util.StringUtil;StringUtil;class;0;1;1;0;0;1;0;52
quickfix-messenger41786814;com.jramoyo.fix.model.FieldType;FieldType;enum;0;3;1;0;0;3;1;82
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.models.ProjectTreeModel;ProjectTreeModel;class;14;171;1;0;82;17;2;564
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.MemberPanelUtil;MemberPanelUtil;class;2;4;1;0;0;1;0;53
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.NewProjectActionListener;NewProjectActionListener;class;3;9;1;0;0;2;1;82
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.GroupPanel;GroupPanel;class;21;81;6;0;0;11;10;440
quickfix-messenger41786814;com.jramoyo.qfixmessenger.QFixMessengerConstants;QFixMessengerConstants;class;0;1;1;0;0;0;13;75
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.ComponentPanel;ComponentPanel;class;21;53;6;0;0;10;6;286
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.models.MessagesTableModel;MessagesTableModel;class;7;15;2;0;25;10;3;140
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.FreeTextMessagePanel;FreeTextMessagePanel;class;7;12;5;0;24;8;6;154
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.panels.GroupMemberPanelFactory;GroupMemberPanelFactory;class;8;10;1;0;3;3;0;101
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.AboutActionListener;AboutActionListener;class;4;14;2;0;0;6;4;185
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.renderers.MessagesListCellRenderer;MessagesListCellRenderer;class;1;7;6;0;0;1;1;75
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.ResetAllSessionsActionListener;ResetAllSessionsActionListener;class;4;6;1;0;0;2;2;81
quickfix-messenger41786814;com.jramoyo.qfixmessenger.ui.listeners.ProjectTreeMouseListener;ProjectTreeMouseListener;class;4;23;2;0;0;2;2;247
quickfix-messenger41786814;com.jramoyo.fix.model.Group;Group;class;5;36;2;0;0;9;3;126
quickfix-messenger41786814;com.jramoyo.qfixmessenger.quickfix.util.QFixUtil;QFixUtil;class;1;1;1;0;0;1;0;56
