file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
VoipStorm62254232;org.netbeans.saas.RestResponse;RestResponse;class;3;21;1;0;108;17;6;176
VoipStorm62254232;datasets.Campaign;Campaign;class;0;44;1;0;458;40;10;129
VoipStorm62254232;JavaDBServer;JavaDBServer;class;4;45;2;0;20;10;12;213
VoipStorm62254232;datasets.Reseller;Reseller;class;0;33;1;0;312;33;15;267
VoipStorm62254232;org.netbeans.saas.google.GoogleAccountsService;GoogleAccountsService;class;2;4;1;0;3;3;0;44
VoipStorm62254232;VersionChecker;VersionChecker;class;4;22;1;0;11;6;17;170
VoipStorm62254232;EndCallTimer;EndCallTimer;class;1;2;2;0;0;2;1;18
VoipStorm62254232;CampaignCalendar;CampaignCalendar;class;6;26;6;0;41;10;10;303
VoipStorm62254232;UpdateManagerDashboardTimer;UpdateManagerDashboardTimer;class;1;2;2;0;0;2;1;18
VoipStorm62254232;updateTimer;updateTimer;class;0;0;1;0;0;0;0;10
VoipStorm62254232;datasets.Order;Order;class;1;43;1;0;303;30;13;249
VoipStorm62254232;Icons;Icons;class;0;115;1;0;1889;71;71;526
VoipStorm62254232;AudioTool;AudioTool;class;1;34;1;0;395;29;7;211
VoipStorm62254232;Call;Call;class;8;83;1;0;62;13;56;300
VoipStorm62254232;EPhone;EPhone;class;9;373;6;0;4197;62;137;2211
VoipStorm62254232;SoftPhone;SoftPhone;class;49;1090;2;0;661;52;165;3410
VoipStorm62254232;org.netbeans.saas.RestConnection;RestConnection;class;3;56;1;0;157;22;2;313
VoipStorm62254232;PublicIP;PublicIP;class;0;2;1;0;0;1;0;36
VoipStorm62254232;datasets.SpeakerData;SpeakerData;class;0;43;1;0;783;43;20;306
VoipStorm62254232;SysMonitor;SysMonitor;class;1;9;1;0;0;3;6;65
VoipStorm62254232;PerformanceMeter;PerformanceMeter;class;13;10;1;0;21;10;13;226
VoipStorm62254232;video.VideoStreamerGUI;VideoStreamerGUI;class;3;25;6;0;127;12;24;379
VoipStorm62254232;datasets.DisplayData;DisplayData;class;0;36;1;0;528;36;30;296
VoipStorm62254232;UserInterface;UserInterface;interface;3;9;1;0;36;9;0;64
VoipStorm62254232;datasets.TimeTool;TimeTool;class;3;12;1;0;0;6;1;124
VoipStorm62254232;ECallCenter21;ECallCenter21;class;36;1131;6;0;30137;136;394;7671
