file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
messenger27238964;gui.AuthorizationWindow;AuthorizationWindow;class;2;46;7;0;3;7;10;235
messenger27238964;gui.DialogPanel;DialogPanel;class;4;15;6;0;11;7;14;155
messenger27238964;engine.User;User;class;1;5;1;0;4;5;3;22
messenger27238964;gui.UserSearchWindow;UserSearchWindow;class;5;34;8;0;39;13;15;197
messenger27238964;gui.DialogWindow;DialogWindow;class;5;15;6;0;7;10;8;77
messenger27238964;gui.InformationSettingWindow;InformationSettingWindow;class;1;86;6;0;3;7;9;362
messenger27238964;engine.Server;Server;class;4;112;1;0;181;25;5;394
messenger27238964;GUI.SetupWindow;SetupWindow;class;2;25;7;0;2;5;11;157
messenger27238964;engine.Friend;Friend;class;2;42;1;0;211;23;10;122
messenger27238964;engine.Status;Status;enum;0;0;1;0;0;0;0;7
messenger27238964;engine.ClientEngine;ClientEngine;class;11;192;1;0;728;42;18;587
messenger27238964;gui.MainWindow;MainWindow;class;5;79;7;0;3;15;24;333
messenger27238964;gui.FriendInfoWindow;FriendInfoWindow;class;2;3;6;0;1;3;4;45
messenger27238964;gui.ButtonTabComponent;ButtonTabComponent;class;2;22;10;0;22;7;6;131
messenger27238964;gui.FriendInfoPanel;FriendInfoPanel;class;2;19;5;0;0;5;4;163
