file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
fractusd884450;fractus.strategy.AddContactReqStrategy;AddContactReqStrategy;class;8;6;1;0;0;3;2;48
fractusd884450;fractus.strategy.IdentifyKeyReqStrategy;IdentifyKeyReqStrategy;class;14;16;1;0;0;4;2;111
fractusd884450;fractus.tests.ServerKeyManagerTest;ServerKeyManagerTest;class;8;6;1;0;0;4;4;55
fractusd884450;fractus.tests.InsecureRandom;InsecureRandom;class;1;12;2;0;55;11;2;54
fractusd884450;fractus.crypto.Nonce;Nonce;class;5;30;1;0;0;10;6;114
fractusd884450;fractus.domain.UserData;UserData;class;1;3;1;0;1;3;2;15
fractusd884450;fractus.tests.RandomString;RandomString;class;1;8;1;0;0;2;3;26
fractusd884450;fractus.tests.EncryptionManagerTest;EncryptionManagerTest;class;5;2;1;0;0;2;2;33
fractusd884450;fractus.tests.DatabaseTest;DatabaseTest;class;5;13;1;0;78;13;2;65
fractusd884450;fractus.strategy.RegisterKeyReqStrategy;RegisterKeyReqStrategy;class;10;9;1;0;0;3;2;93
fractusd884450;fractus.crypto.KeyDerivationEngine;KeyDerivationEngine;interface;0;1;1;0;0;1;0;6
fractusd884450;fractus.main.FractusPacket;FractusPacket;class;3;7;1;0;0;4;2;38
fractusd884450;fractus.strategy.RegisterLocationReqStrategy;RegisterLocationReqStrategy;class;13;11;1;0;0;2;2;73
fractusd884450;fractus.main.ProtocolException;ProtocolException;class;0;0;3;0;0;0;1;5
fractusd884450;fractus.tests.ClientCipherTest;ClientCipherTest;class;9;15;1;0;6;9;4;130
fractusd884450;fractus.domain.AccountData;AccountData;class;2;13;1;0;32;13;6;54
fractusd884450;fractus.net.ConnectorContext;ConnectorContext;class;3;8;1;0;16;8;4;35
fractusd884450;fractus.main.ClientNotifier;ClientNotifier;class;3;2;1;0;0;2;4;60
fractusd884450;fractus.strategy.RevokeKeyReqStrategy;RevokeKeyReqStrategy;class;9;6;1;0;0;3;2;54
fractusd884450;fractus.tests.NonceTest;NonceTest;class;7;7;1;0;10;5;0;48
fractusd884450;fractus.tests.TestKDE;TestKDE;class;18;6;1;0;0;4;3;76
fractusd884450;fractus.crypto.ClientCipher;ClientCipher;class;13;15;1;0;0;8;10;107
fractusd884450;fractus.main.AccountManager;AccountManager;class;4;11;1;0;0;4;2;54
fractusd884450;fractus.net.MessageDescriptor;MessageDescriptor;class;8;26;1;0;2;8;26;139
fractusd884450;fractus.strategy.ContactDataReqStrategy;ContactDataReqStrategy;class;11;15;1;0;0;3;2;101
fractusd884450;fractus.main.UserTracker;UserTracker;class;5;38;1;0;0;11;4;174
fractusd884450;fractus.net.PacketHandler;PacketHandler;class;5;8;1;0;0;4;2;54
fractusd884450;fractus.strategy.HandshakeDataStrategy;HandshakeDataStrategy;class;8;11;1;0;0;3;4;77
fractusd884450;fractus.strategy.PendingContactReqStrategy;PendingContactReqStrategy;class;3;2;1;0;1;2;1;13
fractusd884450;fractus.strategy.UnregisterLocationReqStrategy;UnregisterLocationReqStrategy;class;13;11;1;0;0;2;2;75
fractusd884450;fractus.main.FractusServer;FractusServer;class;6;19;1;0;0;3;4;127
fractusd884450;fractus.main.UnknownUserException;UnknownUserException;class;0;0;3;0;0;0;1;5
fractusd884450;fractus.main.FractusErrorResponse;FractusErrorResponse;class;2;2;1;0;0;2;1;14
fractusd884450;fractus.net.ProtocolBuffer;ProtocolBuffer;class;74;2553;27;0;703948;1373;284;8725
fractusd884450;fractus.strategy.CipherCapabilitiesStrategy;CipherCapabilitiesStrategy;class;6;3;1;0;0;2;2;25
fractusd884450;fractus.main.Database;Database;class;9;55;1;0;0;15;5;316
fractusd884450;fractus.net.FractusConnectorInitializer;FractusConnectorInitializer;class;12;17;1;0;0;8;9;130
fractusd884450;fractus.main.FractusError;FractusError;class;0;1;4;0;0;1;1;7
fractusd884450;fractus.domain.Location;Location;class;2;10;3;0;0;4;3;35
fractusd884450;fractus.main.FractusMessage;FractusMessage;class;4;10;1;0;1;6;4;62
fractusd884450;fractus.strategy.PacketStrategy;PacketStrategy;interface;1;1;1;0;0;1;0;8
fractusd884450;fractus.net.FractusConnector;FractusConnector;class;10;37;1;0;0;15;11;205
fractusd884450;fractus.main.BinaryUtil;BinaryUtil;class;1;7;1;0;1;2;0;29
fractusd884450;fractus.crypto.EncryptionManager;EncryptionManager;class;18;10;1;0;9;7;6;91
fractusd884450;fractus.main.UserCredentials;UserCredentials;class;0;4;1;0;0;4;2;18
fractusd884450;fractus.crypto.ServerKeyManager;ServerKeyManager;class;14;6;1;0;0;3;3;116
fractusd884450;fractus.main.EventType;EventType;enum;0;0;1;0;0;0;0;9
