file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
cryme44991328;iav.gcm.main.EncoderConsole;EncoderConsole;class;3;13;3;0;32;9;2;55
cryme44991328;iav.gcm.server.ServerContactProcessor;ServerContactProcessor;class;4;6;1;0;0;4;2;27
cryme44991328;iav.gcm.client.Commands;Commands;interface;0;0;1;0;0;0;0;4
cryme44991328;iav.gcm.main.TestServer;TestServer;class;1;5;2;0;0;4;3;28
cryme44991328;iav.gcm.server.Contact;Contact;class;2;20;1;0;61;15;10;84
cryme44991328;iav.gcm.xmpp.XmppSessionNotPreparedException;XmppSessionNotPreparedException;class;0;0;1;0;0;0;1;5
cryme44991328;iav.gcm.server.ServerDirector;ServerDirector;class;6;28;1;0;104;21;4;99
cryme44991328;iav.gcm.low.BytesAndInts;BytesAndInts;class;2;30;1;1;78;13;0;100
cryme44991328;iav.gcm.xmpp.smack.SmackAdapter;SmackAdapter;class;5;10;2;0;0;6;1;39
cryme44991328;iav.gcm.server.MessageProcessor;MessageProcessor;interface;1;2;1;0;1;2;0;6
cryme44991328;iav.gcm.gui.ChatFrame;ChatFrame;class;1;12;2;0;44;12;5;80
cryme44991328;iav.gcm.client.ClientBot;ClientBot;class;2;15;2;0;45;10;2;67
cryme44991328;iav.gcm.low.StringMethods;StringMethods;class;0;10;1;0;6;4;0;33
cryme44991328;iav.gcm.low.FileMethods;FileMethods;class;1;36;1;1;117;18;4;160
cryme44991328;iav.gcm.main.TestClients;TestClients;class;3;13;1;0;0;8;8;51
cryme44991328;iav.gcm.message.MyMessage;MyMessage;class;1;1;2;0;0;1;1;17
cryme44991328;iav.gcm.server.ServerStorage;ServerStorage;class;5;22;1;0;28;17;3;84
cryme44991328;iav.gcm.main.Cryme;Cryme;class;6;7;1;0;15;6;3;43
cryme44991328;iav.gcm.xmpp.smack.SmackTest;SmackTest;class;1;2;1;0;0;1;2;25
cryme44991328;iav.gcm.message.MessageStates;MessageStates;interface;0;0;1;0;0;0;0;10
cryme44991328;iav.gcm.xmpp.XmppAdapter;XmppAdapter;class;2;4;1;0;6;4;1;10
cryme44991328;iav.gcm.gui.LoginFrame;LoginFrame;class;5;16;4;0;56;12;8;89
cryme44991328;iav.gcm.gui.StandaloneFrame;StandaloneFrame;class;1;14;2;0;20;9;8;100
cryme44991328;iav.gcm.gui.StandaloneGUI;StandaloneGUI;class;5;21;3;0;29;11;4;88
cryme44991328;iav.gcm.gui.Frame;Frame;class;0;20;1;2;76;19;7;115
cryme44991328;iav.gcm.gui.GUI;GUI;class;1;12;1;1;41;10;3;51
cryme44991328;iav.gcm.gui.ChatGUI;ChatGUI;class;8;32;4;0;205;18;10;120
cryme44991328;iav.gcm.low.InOut;InOut;class;2;28;2;1;87;14;4;93
cryme44991328;iav.gcm.server.Server;Server;class;4;23;1;0;14;9;3;68
cryme44991328;iav.gcm.client.Client;Client;class;5;19;1;2;81;15;8;73
cryme44991328;iav.gcm.low.Cypher;Cypher;class;1;25;1;0;67;18;4;98
cryme44991328;iav.gcm.low.CryptGOST;CryptGOST;class;5;25;2;0;60;12;3;121
cryme44991328;iav.gcm.server.NativeServerAdapter;NativeServerAdapter;class;4;7;2;0;2;5;5;40
cryme44991328;iav.gcm.server.ServerMessageProcessor;ServerMessageProcessor;class;4;13;1;0;3;6;1;49
cryme44991328;iav.gcm.server.ContactNotFoundException;ContactNotFoundException;class;0;2;3;0;1;2;1;8
cryme44991328;iav.gcm.xmpp.TrivialTrustManager;TrivialTrustManager;class;0;3;1;0;3;3;0;15
cryme44991328;iav.gcm.message.Message;Message;class;5;27;1;1;126;21;11;103
cryme44991328;iav.gcm.message.MessageUtils;MessageUtils;class;2;10;1;0;11;6;4;61
cryme44991328;iav.gcm.client.Buddy;Buddy;class;1;4;1;0;0;4;2;25
cryme44991328;iav.gcm.low.Block64;Block64;class;4;16;2;0;30;13;2;62
cryme44991328;iav.gcm.client.JabberContact;JabberContact;interface;0;2;1;0;1;2;0;5
cryme44991328;iav.gcm.gui.FontGetter;FontGetter;class;0;9;1;0;6;4;2;39
cryme44991328;iav.gcm.client.ClientHuman;ClientHuman;class;10;18;2;0;75;14;8;88
cryme44991328;iav.gcm.low.ChoiceOfTwo;ChoiceOfTwo;class;0;12;1;0;14;9;3;47
cryme44991328;iav.gcm.xmpp.babbler.BabblerAdapter;BabblerAdapter;class;6;10;3;0;0;7;2;40
cryme44991328;iav.gcm.gui.ButtonListener;ButtonListener;class;0;1;1;0;0;1;1;8
cryme44991328;iav.gcm.xmpp.babbler.BabblerRunner;BabblerRunner;class;18;48;1;0;242;29;10;255
cryme44991328;iav.gcm.xmpp.smack.SmackManager;SmackManager;class;18;32;1;0;167;26;10;155
cryme44991328;iav.gcm.server.ContactMessagesReciever;ContactMessagesReciever;class;2;8;2;0;3;6;6;42
cryme44991328;iav.gcm.gui.AskBuddyFrame;AskBuddyFrame;class;6;12;4;0;41;10;7;70
