file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
bank-account56805497;configs.DataConfigTest;DataConfigTest;class;11;3;1;0;3;3;0;40
bank-account56805497;configs.AppConfig;AppConfig;class;2;0;1;0;0;0;0;9
bank-account56805497;services.AccountServiceImpl;AccountServiceImpl;class;11;20;1;0;23;10;2;145
bank-account56805497;models.AccountOut;AccountOut;class;0;6;1;0;9;6;3;24
bank-account56805497;RouteTest;RouteTest;class;4;7;2;0;21;7;0;51
bank-account56805497;models.TransferForm;TransferForm;class;2;9;1;0;0;9;3;45
bank-account56805497;ApplicationTest;ApplicationTest;class;8;4;1;0;6;4;0;62
bank-account56805497;models.LoginForm;LoginForm;class;1;4;1;0;2;4;2;20
bank-account56805497;AccountServiceTest;AccountServiceTest;class;10;14;2;0;0;12;2;177
bank-account56805497;configs.DataConfig;DataConfig;class;11;3;1;0;3;3;0;42
bank-account56805497;IntegrationTest;IntegrationTest;class;4;2;1;0;1;1;0;26
bank-account56805497;Global;Global;class;7;2;2;0;0;2;1;17
bank-account56805497;services.AccountService;AccountService;interface;3;9;1;0;36;9;0;65
bank-account56805497;models.Account;Account;class;7;19;1;0;59;15;6;80
bank-account56805497;PennyConverterTest;PennyConverterTest;class;1;18;1;0;153;18;0;113
bank-account56805497;controllers.Application;Application;class;11;29;2;0;0;7;2;99
bank-account56805497;models.Transfer;Transfer;class;9;10;1;0;35;10;5;62
bank-account56805497;services.PennyConverter;PennyConverter;class;0;5;1;0;1;2;0;36
bank-account56805497;models.TransferOut;TransferOut;class;0;16;1;0;98;16;7;60
