file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
simplebank3515646;no.ntnu.idi.simplebank.Account;Account;class;1;8;1;0;4;8;5;39
simplebank3515646;no.ntnu.idi.simplebank.filters.ExpectOnlyPostFilter;ExpectOnlyPostFilter;class;8;5;1;0;3;3;0;28
simplebank3515646;no.ntnu.idi.simplebank.trend.InMemoryTrendContextListener;InMemoryTrendContextListener;class;3;5;2;0;3;3;0;29
simplebank3515646;no.ntnu.idi.simplebank.Database;Database;class;2;28;1;0;0;11;1;206
simplebank3515646;no.ntnu.idi.simplebank.servlets.CreateDBServlet;CreateDBServlet;class;4;1;2;0;0;1;0;24
simplebank3515646;no.ntnu.idi.simplebank.trend.SimplebankTrendEvent;SimplebankTrendEvent;class;0;6;1;0;5;6;5;38
simplebank3515646;no.ntnu.idi.simplebank.servlets.AbstractLoginServlet;AbstractLoginServlet;class;3;3;2;3;0;1;1;21
simplebank3515646;no.ntnu.idi.simplebank.filters.AppSensorFilter;AppSensorFilter;class;12;33;1;0;28;8;0;99
simplebank3515646;no.ntnu.idi.simplebank.filters.TrendLoggerFilter;TrendLoggerFilter;class;7;5;1;0;3;3;0;28
simplebank3515646;no.ntnu.idi.simplebank.servlets.RegisterServlet;RegisterServlet;class;5;2;2;0;1;2;1;32
simplebank3515646;no.ntnu.idi.simplebank.servlets.ViewAppSensorEventsServlet;ViewAppSensorEventsServlet;class;6;2;2;0;0;1;0;27
simplebank3515646;no.ntnu.idi.simplebank.DatabaseConnectionSingleton;DatabaseConnectionSingleton;class;1;7;1;0;1;3;2;29
simplebank3515646;no.ntnu.idi.simplebank.trend.InMemoryTrendMonitoring;InMemoryTrendMonitoring;class;3;79;1;0;19;7;2;238
simplebank3515646;no.ntnu.idi.simplebank.filters.ExpectOnlyGetFilter;ExpectOnlyGetFilter;class;8;5;1;0;3;3;0;29
simplebank3515646;no.ntnu.idi.simplebank.trend.SimplebankInMemoryTrendLoggerInterface;SimplebankInMemoryTrendLoggerInterface;interface;1;1;1;0;0;1;0;10
simplebank3515646;no.ntnu.idi.simplebank.filters.InputFilter;InputFilter;class;6;4;1;0;3;3;0;26
simplebank3515646;no.ntnu.idi.simplebank.servlets.IndexServlet;IndexServlet;class;3;1;2;0;0;1;1;17
simplebank3515646;no.ntnu.idi.simplebank.trend.SimplebankInMemoryTrendLogger;SimplebankInMemoryTrendLogger;class;3;6;1;0;1;2;1;23
simplebank3515646;no.ntnu.idi.simplebank.servlets.ErrorServlet;ErrorServlet;class;3;1;2;0;0;1;0;13
simplebank3515646;no.ntnu.idi.simplebank.User;User;class;0;7;1;0;1;7;5;36
simplebank3515646;no.ntnu.idi.simplebank.Utilities;Utilities;class;4;7;1;0;1;2;0;21
simplebank3515646;no.ntnu.idi.simplebank.servlets.TransferServlet;TransferServlet;class;7;12;3;0;1;2;1;70
simplebank3515646;no.ntnu.idi.simplebank.Test;Test;class;2;2;2;0;1;2;0;15
simplebank3515646;no.ntnu.idi.simplebank.servlets.AccountOverviewServlet;AccountOverviewServlet;class;5;1;3;0;0;1;1;26
simplebank3515646;no.ntnu.idi.simplebank.servlets.UserAdminServlet;UserAdminServlet;class;7;5;2;0;0;1;1;40
simplebank3515646;no.ntnu.idi.simplebank.trend.SimplebankInMemoryTrendDataStore;SimplebankInMemoryTrendDataStore;class;2;19;1;0;0;8;2;94
simplebank3515646;no.ntnu.idi.simplebank.servlets.CreateAccountServlet;CreateAccountServlet;class;8;7;3;0;1;2;1;53
simplebank3515646;no.ntnu.idi.simplebank.servlets.LogOutServlet;LogOutServlet;class;5;4;2;0;0;1;1;24
simplebank3515646;no.ntnu.idi.simplebank.servlets.LoginServlet;LoginServlet;class;8;32;2;0;1;2;1;90
