file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
broker-management-system40166022;rt.brokerage.manager.AccountManagerItem;AccountManagerItem;class;0;5;1;0;0;5;2;46
broker-management-system40166022;rt.brokerage.view.BrokerageUI;BrokerageUI;class;8;76;6;0;622;21;135;1560
broker-management-system40166022;rt.brokerage.manager.AccountTypeTable;AccountTypeTable;class;3;9;2;0;6;4;0;119
broker-management-system40166022;rt.brokerage.manager.TransactionItem;TransactionItem;class;0;13;1;0;42;13;6;78
broker-management-system40166022;rt.brokerage.manager.PortfolioTable;PortfolioTable;class;5;13;2;0;15;6;0;170
broker-management-system40166022;rt.brokerage.manager.ClientTable;ClientTable;class;4;11;2;0;6;4;0;130
broker-management-system40166022;rt.brokerage.manager.AccountTypeItem;AccountTypeItem;class;0;15;1;0;63;15;7;88
broker-management-system40166022;rt.brokerage.quote.StockLookup;StockLookup;class;3;5;1;0;3;3;0;86
broker-management-system40166022;rt.brokerage.manager.ClientItem;ClientItem;class;0;21;1;0;150;21;10;112
broker-management-system40166022;rt.brokerage.manager.QueryFunctions;QueryFunctions;class;16;54;1;0;40;16;9;425
broker-management-system40166022;rt.brokerage.manager.AccountManagerTable;AccountManagerTable;class;4;6;2;0;3;3;0;73
broker-management-system40166022;rt.brokerage.manager.Table;Table;class;1;2;1;1;1;2;1;47
broker-management-system40166022;rt.brokerage.manager.TransactionTable;TransactionTable;class;3;3;2;0;1;2;0;50
broker-management-system40166022;rt.brokerage.manager.PortfolioItem;PortfolioItem;class;0;15;1;0;63;15;7;87
broker-management-system40166022;rt.brokerage.manager.DbResource;DbResource;class;1;25;1;0;0;4;6;239
broker-management-system40166022;rt.brokerage.manager.QuoteItem;QuoteItem;class;0;17;1;0;88;17;8;93
broker-management-system40166022;rt.brokerage.manager.AccountItem;AccountItem;class;0;15;1;0;67;15;7;86
broker-management-system40166022;rt.brokerage.manager.AccountTable;AccountTable;class;3;12;2;0;10;5;0;128
broker-management-system40166022;rt.brokerage.manager.QuoteTable;QuoteTable;class;3;8;2;0;6;4;0;105
