file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.ScheduleTransferUpdate;ScheduleTransferUpdate;class;4;1;2;0;0;1;6;38
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.ManageAccUpdate;ManageAccUpdate;class;5;4;2;0;0;1;0;30
OMBAwebsite13732698;com.ombawebsite.Servlets.MiniStatement;MiniStatement;class;6;23;2;0;0;1;1;131
OMBAwebsite13732698;com.ombawebsite.Servlets.TransferFunds;TransferFunds;class;5;24;2;0;0;4;5;109
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.MiniStatementUpdate;MiniStatementUpdate;class;6;19;2;0;0;1;0;83
OMBAwebsite13732698;com.ombawebsite.LoginServlet;LoginServlet;class;8;31;2;0;0;4;1;115
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.AddSecurityQuestion;AddSecurityQuestion;class;6;5;2;0;0;1;2;38
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.BalanceUpdate;BalanceUpdate;class;5;8;2;0;0;1;0;35
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.LoginSQ;LoginSQ;class;6;8;2;0;1;2;4;58
OMBAwebsite13732698;com.ombawebsite.ItemFiles.SecurityQuestion;SecurityQuestion;class;6;9;1;0;20;9;4;54
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.BeneficiaryUpdate;BeneficiaryUpdate;class;9;22;2;0;0;2;2;97
OMBAwebsite13732698;com.ombawebsite.EMFService;EMFService;class;1;2;1;0;1;2;1;12
OMBAwebsite13732698;com.ombawebsite.ItemFiles.Account;Account;class;3;14;1;0;55;14;7;68
OMBAwebsite13732698;com.ombawebsite.DaoFiles.SchedTransDao;SchedTransDao;enum;3;3;1;0;3;3;0;34
OMBAwebsite13732698;com.ombawebsite.SQservlet;SQservlet;class;6;11;2;0;0;1;3;44
OMBAwebsite13732698;com.ombawebsite.ItemFiles.Beneficiary;Beneficiary;class;3;10;1;0;21;10;5;49
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.GetBeneficiaryList;GetBeneficiaryList;class;5;4;2;0;0;1;0;31
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.SQUpdate;SQUpdate;class;6;5;2;0;0;1;0;38
OMBAwebsite13732698;com.ombawebsite.LogoutServlet;LogoutServlet;class;4;2;2;0;1;2;0;19
OMBAwebsite13732698;com.ombawebsite.DaoFiles.AccountDao;AccountDao;enum;3;7;1;0;21;7;0;71
OMBAwebsite13732698;com.ombawebsite.DaoFiles.BeneficiaryDao;BeneficiaryDao;enum;3;4;1;0;6;4;0;44
OMBAwebsite13732698;com.ombawebsite.Servlets.CheckBalance;CheckBalance;class;5;6;2;0;0;1;0;65
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.TransactionHistoryUpdate;TransactionHistoryUpdate;class;5;16;2;0;0;1;0;74
OMBAwebsite13732698;com.ombawebsite.ItemFiles.Transaction;Transaction;class;3;20;1;0;136;20;10;90
OMBAwebsite13732698;com.ombawebsite.Servlets.TransactionSelect;TransactionSelect;class;5;6;2;0;0;1;0;75
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.LoginUpdate;LoginUpdate;class;6;24;2;0;0;4;7;101
OMBAwebsite13732698;com.ombawebsite.Servlets.AddBeneficiary;AddBeneficiary;class;6;16;2;0;0;2;2;59
OMBAwebsite13732698;com.ombawebsite.ItemFiles.User;User;class;5;8;1;0;10;8;4;46
OMBAwebsite13732698;com.ombawebsite.Servlets.ScheduleTransfer;ScheduleTransfer;class;9;59;2;0;1;2;5;198
OMBAwebsite13732698;com.ombawebsite.ItemFiles.ScheduleTransaction;ScheduleTransaction;class;3;12;1;0;36;12;6;59
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.TransferFundsUpdate;TransferFundsUpdate;class;9;61;2;0;0;3;6;245
OMBAwebsite13732698;com.ombawebsite.DaoFiles.TransactionDao;TransactionDao;enum;3;4;1;0;6;4;0;45
OMBAwebsite13732698;com.ombawebsite.ItemFiles.Customer;Customer;class;3;26;1;0;253;26;13;114
OMBAwebsite13732698;com.ombawebsite.Servlets.TransactionHistory;TransactionHistory;class;5;20;2;0;0;1;0;136
OMBAwebsite13732698;com.ombawebsite.Servlets.ManageAccount;ManageAccount;class;4;3;2;0;0;1;1;27
OMBAwebsite13732698;com.ombawebsite.DaoFiles.CustomerDao;CustomerDao;enum;3;5;1;0;10;5;0;57
OMBAwebsite13732698;com.ombawebsite.XmlStatusUpdates.CustomerDetailsUpdate;CustomerDetailsUpdate;class;5;4;2;0;0;1;1;32
OMBAwebsite13732698;com.ombawebsite.ItemFiles.SecurityQuestionList;SecurityQuestionList;class;1;2;1;0;0;2;1;17
OMBAwebsite13732698;com.ombawebsite.DaoFiles.UserDao;UserDao;enum;4;7;1;0;15;6;0;65
