file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Social-Network58422045;org.p565.team6.beans.LoginValidationAndRegistration;LoginValidationAndRegistration;class;12;26;1;0;66;12;0;181
Social-Network58422045;org.p565.team6.model.LastValueModel;LastValueModel;class;1;2;1;0;0;2;1;12
Social-Network58422045;org.p565.team6.beans.SearchFriendAndSuggestion;SearchFriendAndSuggestion;class;13;24;1;0;55;11;0;156
Social-Network58422045;org.p565.team6.beans.MongoDbOperationsDao;MongoDbOperationsDao;interface;4;18;1;0;153;18;0;29
Social-Network58422045;org.p565.team6.beans.PostAndComment;PostAndComment;class;13;21;1;0;36;9;1;145
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.actionSuccess_jsp;actionSuccess_jsp;class;5;12;2;0;4;4;4;112
Social-Network58422045;org.p565.team6.controller.LoginController;LoginController;class;20;41;1;0;222;24;4;305
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.login_jsp;login_jsp;class;5;12;2;0;4;4;4;366
Social-Network58422045;org.p565.team6.model.CommentModel;CommentModel;class;2;4;1;0;2;4;2;22
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.searchPage_jsp;searchPage_jsp;class;10;35;2;0;3;6;7;415
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.resetPage_jsp;resetPage_jsp;class;5;12;2;0;4;4;4;168
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.profilePage_jsp;profilePage_jsp;class;10;115;2;0;15;15;8;954
Social-Network58422045;org.p565.team6.beans.GridFSOperationDao;GridFSOperationDao;interface;1;4;1;0;6;4;0;13
Social-Network58422045;org.p565.team6.model.EmailAndName;EmailAndName;class;1;4;1;0;0;4;2;19
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.forgetPassword_jsp;forgetPassword_jsp;class;5;12;2;0;4;4;4;152
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.invalidEntery_jsp;invalidEntery_jsp;class;5;12;2;0;4;4;4;113
Social-Network58422045;org.p565.team6.model.FriendsModel;FriendsModel;class;1;2;1;0;0;2;1;13
Social-Network58422045;org.p565.team6.model.NameAndComment;NameAndComment;class;1;4;1;0;2;4;2;19
Social-Network58422045;org.p565.team6.model.NewPostModel;NewPostModel;class;4;32;1;0;458;32;16;121
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.otherProfilePage_jsp;otherProfilePage_jsp;class;9;46;2;0;4;8;6;509
Social-Network58422045;org.p565.team6.beans.MongoDbOperationsDaoImp;MongoDbOperationsDaoImp;class;13;37;1;0;0;19;1;199
Social-Network58422045;org.p565.team6.controller.searchController;searchController;class;19;9;1;0;9;7;3;136
Social-Network58422045;org.p565.team6.controller.homeController;homeController;class;16;12;1;0;31;10;3;125
Social-Network58422045;org.p565.team6.model.RegisterModel;RegisterModel;class;4;27;1;0;325;27;13;106
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.updateInfo_jsp;updateInfo_jsp;class;5;12;2;0;4;4;4;208
Social-Network58422045;org.p565.team6.beans.EmailHandler;EmailHandler;class;6;5;1;0;1;1;0;45
Social-Network58422045;org.p565.team6.model.UserModel;UserModel;class;5;31;1;0;433;31;15;120
Social-Network58422045;org.p565.team6.model.SearchModel;SearchModel;class;1;9;1;0;28;9;4;41
Social-Network58422045;org.p565.team6.beans.GridFSOperationDaoImp;GridFSOperationDaoImp;class;5;5;1;0;0;5;1;37
Social-Network58422045;org.p565.team6.model.AddFriendModel;AddFriendModel;class;1;4;1;0;2;4;2;19
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.myProfilePage_jsp;myProfilePage_jsp;class;9;46;2;0;4;8;6;413
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.continue_jsp;continue_jsp;class;5;12;2;0;4;4;4;229
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.backgroundPicture_jsp;backgroundPicture_jsp;class;5;12;2;0;4;4;4;76
Social-Network58422045;org.apache.jsp.WEB_002dINF.views.profilePicture_jsp;profilePicture_jsp;class;5;12;2;0;4;4;4;76
