file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
bluebee-accounting-system32839868;com.bluebee.ui.frame.FlowPanel;FlowPanel;class;15;64;5;0;107;15;27;491
bluebee-accounting-system32839868;com.bluebee.dao.DailyExpensesDAO;DailyExpensesDAO;interface;1;16;1;0;120;16;0;23
bluebee-accounting-system32839868;com.bluebee.dao.impl.SuppliersDAOImpl;SuppliersDAOImpl;class;5;39;2;0;66;12;0;205
bluebee-accounting-system32839868;com.bluebee.ui.Authority;Authority;class;0;0;1;0;0;0;6;27
bluebee-accounting-system32839868;com.bluebee.moudle.UserMoudle;UserMoudle;interface;2;7;1;0;21;7;0;14
bluebee-accounting-system32839868;com.bluebee.ui.frame.AuthorityPanel;AuthorityPanel;class;8;54;5;0;97;14;26;396
bluebee-accounting-system32839868;com.bluebee.action.KCStockAction;KCStockAction;class;0;1;2;0;0;1;0;12
bluebee-accounting-system32839868;com.bluebee.ui.LoginFrame;LoginFrame;class;3;5;3;0;3;3;1;33
bluebee-accounting-system32839868;com.bluebee.ui.widget.Lines;Lines;class;2;2;5;0;1;2;0;45
bluebee-accounting-system32839868;com.bluebee.ui.frame.SettiingPanel;SettiingPanel;class;3;54;5;0;60;10;9;263
bluebee-accounting-system32839868;com.bluebee.action.GkJlAction;GkJlAction;class;0;1;2;0;0;1;0;12
bluebee-accounting-system32839868;com.bluebee.dao.JdbcConnectionPoolHelper;JdbcConnectionPoolHelper;class;1;3;1;0;1;3;2;17
bluebee-accounting-system32839868;com.bluebee.util.DateHelper;DateHelper;class;0;7;1;0;4;4;9;39
bluebee-accounting-system32839868;com.bluebee.moudle.impl.CustomtTypeMoudleImpl;CustomtTypeMoudleImpl;class;3;9;1;0;0;9;1;38
bluebee-accounting-system32839868;com.bluebee.moudle.CustomMoudle;CustomMoudle;interface;2;10;1;0;45;10;0;17
bluebee-accounting-system32839868;com.bluebee.ui.frame.CustomPanel;CustomPanel;class;10;68;5;0;158;11;7;427
bluebee-accounting-system32839868;com.bluebee.dao.impl.DailyExpensesDAOImpl;DailyExpensesDAOImpl;class;5;73;2;0;153;18;0;338
bluebee-accounting-system32839868;com.bluebee.ui.frame.OptionsTypePanel;OptionsTypePanel;class;7;61;5;0;174;13;14;419
bluebee-accounting-system32839868;com.bluebee.ui.frame.StockSuggestDataImpl;StockSuggestDataImpl;class;2;1;1;0;0;1;0;14
bluebee-accounting-system32839868;com.bluebee.action.OptionTypeAction;OptionTypeAction;class;0;1;2;0;0;1;0;12
bluebee-accounting-system32839868;com.bluebee.ui.widget.SearchTextField;SearchTextField;class;1;1;6;0;0;1;0;22
bluebee-accounting-system32839868;com.bluebee.ui.frame.AboutPanel;AboutPanel;class;2;10;5;0;26;7;2;93
bluebee-accounting-system32839868;com.bluebee.dao.ConfigDAO;ConfigDAO;interface;1;6;1;0;15;6;0;12
bluebee-accounting-system32839868;com.bluebee.ui.widget.AuthorityDialog;AuthorityDialog;class;5;46;6;0;41;12;27;410
bluebee-accounting-system32839868;com.bluebee.ui.widget.TCPopupEventQueue;TCPopupEventQueue;class;5;28;11;0;53;18;6;140
bluebee-accounting-system32839868;com.bluebee.moudle.impl.UserMoudleIMpl;UserMoudleIMpl;class;3;7;1;0;0;7;1;31
bluebee-accounting-system32839868;com.bluebee.ui.frame.CgthPane;CgthPane;class;9;19;5;0;24;7;7;187
bluebee-accounting-system32839868;com.bluebee.dao.RowMapper;RowMapper;interface;1;1;1;0;0;1;0;8
bluebee-accounting-system32839868;com.bluebee.ui.frame.YyeTjPanel;YyeTjPanel;class;14;72;5;0;161;13;20;535
bluebee-accounting-system32839868;com.bluebee.pojo.Config;Config;class;0;4;1;0;2;4;2;19
bluebee-accounting-system32839868;com.bluebee.Version;Version;class;1;3;1;0;3;3;1;15
bluebee-accounting-system32839868;com.bluebee.ui.skin.LookAndFeelSelector;LookAndFeelSelector;class;0;23;1;0;19;5;2;170
