file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SocialNetworkingSite25705423;facebook.User;User;class;5;63;1;0;674;41;11;369
SocialNetworkingSite25705423;facebook.Wall;Wall;class;2;17;1;0;24;13;4;116
SocialNetworkingSite25705423;facebook.Mailbox;Mailbox;class;2;5;1;0;10;5;1;41
SocialNetworkingSite25705423;facebook.Post;Post;class;3;13;1;1;37;11;4;112
SocialNetworkingSite25705423;facebook.Comment;Comment;class;2;10;1;0;18;8;3;78
SocialNetworkingSite25705423;facebook.Group;Group;class;4;15;1;0;64;13;7;96
SocialNetworkingSite25705423;facebook.GroupWall;GroupWall;class;4;2;2;0;0;2;3;27
SocialNetworkingSite25705423;facebook.GroupRepository;GroupRepository;class;3;12;1;0;3;6;3;76
SocialNetworkingSite25705423;facebook.Status;Status;class;2;1;2;0;0;1;0;17
SocialNetworkingSite25705423;facebook.UserRepository;UserRepository;class;3;20;1;0;0;7;4;139
SocialNetworkingSite25705423;facebook.Photo;Photo;class;1;6;1;0;11;6;5;43
SocialNetworkingSite25705423;facebook.Notification;Notification;class;1;5;1;0;0;5;1;50
SocialNetworkingSite25705423;facebook.PhotoAlbum;PhotoAlbum;class;1;3;1;0;3;3;1;28
SocialNetworkingSite25705423;facebook.PrivateMessage;PrivateMessage;class;2;9;1;0;26;9;3;74
