file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.LdapLoginAuthenticationManagerTests;LdapLoginAuthenticationManagerTests;class;22;16;1;0;19;15;28;265
uaa40652081;org.cloudfoundry.identity.uaa.provider.saml.FixedHttpMetaDataProvider;FixedHttpMetaDataProvider;class;4;14;2;0;8;5;2;88
uaa40652081;org.cloudfoundry.identity.uaa.zone.event.IdentityZoneModifiedEvent;IdentityZoneModifiedEvent;class;6;4;3;0;4;4;2;40
uaa40652081;org.cloudfoundry.identity.uaa.invitations.InvitationsControllerTest;InvitationsControllerTest;class;50;29;2;0;178;29;10;443
uaa40652081;org.cloudfoundry.identity.uaa.scim.endpoints.ChangeEmailEndpointsTest;ChangeEmailEndpointsTest;class;18;5;2;0;0;5;5;137
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.CheckIdpEnabledAuthenticationManagerTest;CheckIdpEnabledAuthenticationManagerTest;class;14;3;3;0;0;3;3;62
uaa40652081;org.cloudfoundry.identity.uaa.scim.ScimCoreTests;ScimCoreTests;class;4;1;1;0;0;1;0;34
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.KeystoneAuthenticationManagerTest;KeystoneAuthenticationManagerTest;class;15;15;1;0;0;11;7;110
uaa40652081;org.cloudfoundry.identity.uaa.provider.ldap.extension.LdapAuthority;LdapAuthority;class;2;27;1;0;0;9;3;81
uaa40652081;org.cloudfoundry.identity.uaa.scim.ScimMeta;ScimMeta;class;5;8;1;0;10;8;3;54
uaa40652081;org.cloudfoundry.identity.uaa.oauth.ZoneEndpointsClientDetailsValidatorTests;ZoneEndpointsClientDetailsValidatorTests;class;6;7;1;0;0;7;1;60
uaa40652081;org.cloudfoundry.identity.uaa.invitations.InvitationsResponse;InvitationsResponse;class;2;22;1;0;185;22;9;93
uaa40652081;org.cloudfoundry.identity.uaa.scim.DisableInternalUserManagementFilter;DisableInternalUserManagementFilter;class;7;9;2;0;1;3;4;54
uaa40652081;org.cloudfoundry.identity.uaa.util.NullifyFieldsTest;NullifyFieldsTest;class;4;7;2;0;0;7;16;132
uaa40652081;org.cloudfoundry.identity.uaa.oauth.ClientInfoEndpointTests;ClientInfoEndpointTests;class;8;2;1;0;0;1;3;46
uaa40652081;org.cloudfoundry.identity.uaa.db.StoreSubDomainAsLowerCase_V2_7_3_Tests;StoreSubDomainAsLowerCase_V2_7_3_Tests;class;9;13;3;0;0;5;3;132
uaa40652081;org.cloudfoundry.identity.uaa.authentication.UaaAuthenticationJsonBase;UaaAuthenticationJsonBase;interface;0;2;1;0;1;2;9;36
uaa40652081;org.cloudfoundry.identity.uaa.client.ClientAdminBootstrapTests;ClientAdminBootstrapTests;class;17;27;3;0;26;17;3;321
uaa40652081;org.cloudfoundry.identity.uaa.authentication.event.AbstractUaaAuthenticationEvent;AbstractUaaAuthenticationEvent;class;3;4;3;6;3;3;0;30
uaa40652081;org.cloudfoundry.identity.uaa.test.TestApplicationEventHandler;TestApplicationEventHandler;class;2;13;1;2;0;7;2;52
uaa40652081;org.cloudfoundry.identity.uaa.codestore.JdbcExpiringCodeStore;JdbcExpiringCodeStore;class;11;30;1;0;27;11;13;138
uaa40652081;org.cloudfoundry.identity.uaa.integration.LoginInfoEndpointIntegrationTests;LoginInfoEndpointIntegrationTests;class;5;2;1;0;0;2;1;58
uaa40652081;org.cloudfoundry.identity.uaa.account.OpenIdUserDetailsService;OpenIdUserDetailsService;class;9;20;1;0;0;1;1;80
uaa40652081;org.cloudfoundry.identity.uaa.util.UaaStringUtils;UaaStringUtils;class;2;47;1;0;120;16;0;211
uaa40652081;org.cloudfoundry.identity.uaa.authentication.UaaSamlLogoutFilter;UaaSamlLogoutFilter;class;9;5;2;0;1;2;0;37
uaa40652081;org.cloudfoundry.identity.uaa.impl.config.SystemEnvironmentAccessor;SystemEnvironmentAccessor;interface;0;1;1;0;0;1;0;24
uaa40652081;org.cloudfoundry.identity.uaa.impl.config.YamlServletProfileInitializer;YamlServletProfileInitializer;class;17;42;1;0;32;9;7;183
uaa40652081;org.cloudfoundry.identity.uaa.security.ContextSensitiveOAuth2WebSecurityExpressionHandler;ContextSensitiveOAuth2WebSecurityExpressionHandler;class;7;2;2;0;0;2;1;31
uaa40652081;org.cloudfoundry.identity.uaa.integration.feature.SamlLoginIT;SamlLoginIT;class;43;47;1;0;150;36;8;1038
uaa40652081;org.cloudfoundry.identity.uaa.codestore.CodeStoreEndpointsTests;CodeStoreEndpointsTests;class;9;19;3;0;0;11;2;158
uaa40652081;org.cloudfoundry.identity.uaa.config.EnvironmentPropertiesFactoryBeanTests;EnvironmentPropertiesFactoryBeanTests;class;4;3;1;0;3;3;0;48
uaa40652081;org.cloudfoundry.identity.uaa.authentication.AccountNotVerifiedException;AccountNotVerifiedException;class;1;1;2;0;0;1;0;7
uaa40652081;org.cloudfoundry.identity.uaa.mock.UaaJunitSuiteRunner;UaaJunitSuiteRunner;class;15;19;3;0;55;9;0;111
uaa40652081;org.cloudfoundry.identity.uaa.scim.jdbc.JdbcScimGroupProvisioning;JdbcScimGroupProvisioning;class;22;29;2;0;62;14;19;212
uaa40652081;org.cloudfoundry.identity.app.integration.AuthenticationIntegrationTests;AuthenticationIntegrationTests;class;9;10;1;0;1;2;3;119
uaa40652081;org.cloudfoundry.identity.uaa.provider.AbstractIdentityProviderDefinition;AbstractIdentityProviderDefinition;class;2;14;1;2;12;8;5;56
uaa40652081;org.cloudfoundry.identity.uaa.oauth.token.SignerProviderTests;SignerProviderTests;class;4;6;1;0;4;5;1;82
uaa40652081;org.cloudfoundry.identity.uaa.impl.config.UaaConfiguration;UaaConfiguration;class;35;8;3;0;6;3;78;254
uaa40652081;org.cloudfoundry.identity.uaa.scim.exception.UserAlreadyVerifiedException;UserAlreadyVerifiedException;class;1;1;5;0;0;1;1;20
uaa40652081;org.cloudfoundry.identity.uaa.openid.UserInfoEndpointTests;UserInfoEndpointTests;class;8;3;1;0;0;3;2;53
uaa40652081;org.cloudfoundry.identity.uaa.authorization.ExternalGroupMappingAuthorizationManager;ExternalGroupMappingAuthorizationManager;interface;0;1;1;0;0;1;0;18
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.DynamicZoneAwareAuthenticationManager;DynamicZoneAwareAuthenticationManager;class;14;21;1;0;3;6;6;119
uaa40652081;org.cloudfoundry.identity.uaa.account.event.PasswordChangeEvent;PasswordChangeEvent;class;4;2;4;0;1;2;0;31
uaa40652081;org.cloudfoundry.identity.uaa.performance.TestMySQLEmailSearch;TestMySQLEmailSearch;class;15;35;3;0;16;11;21;217
uaa40652081;org.cloudfoundry.identity.uaa.client.ClientMetadataProvisioning;ClientMetadataProvisioning;interface;1;3;1;0;3;3;0;19
uaa40652081;org.cloudfoundry.identity.uaa.mock.token.TokenKeyEndpointMockMvcTests;TokenKeyEndpointMockMvcTests;class;7;10;2;0;43;10;4;196
uaa40652081;org.cloudfoundry.identity.uaa.provider.saml.IdentityProviderConfiguratorTests;IdentityProviderConfiguratorTests;class;16;45;1;0;0;23;11;522
uaa40652081;org.cloudfoundry.identity.uaa.scim.endpoints.ScimGroupEndpointsMockMvcTests;ScimGroupEndpointsMockMvcTests;class;36;120;2;0;952;61;16;1229
uaa40652081;org.cloudfoundry.identity.uaa.provider.saml.SamlIdentityProviderDefinitionTests;SamlIdentityProviderDefinitionTests;class;5;12;1;0;13;11;3;144
uaa40652081;org.cloudfoundry.identity.uaa.login.ResetPasswordControllerTest;ResetPasswordControllerTest;class;31;23;2;0;2;20;7;319
uaa40652081;org.cloudfoundry.identity.uaa.scim.endpoints.UserIdConversionEndpointsTests;UserIdConversionEndpointsTests;class;10;16;1;0;0;16;6;143
uaa40652081;org.cloudfoundry.identity.uaa.authentication.UaaAuthenticationTestFactory;UaaAuthenticationTestFactory;class;7;6;1;0;6;4;0;52
uaa40652081;org.cloudfoundry.identity.uaa.client.ClientInfoEndpoint;ClientInfoEndpoint;class;8;3;1;0;0;3;1;51
uaa40652081;org.cloudfoundry.identity.uaa.mock.authentication.AuthzAuthenticationManagerConfigurationTests;AuthzAuthenticationManagerConfigurationTests;class;10;3;1;0;0;3;2;54
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.AuthzAuthenticationManagerTests;AuthzAuthenticationManagerTests;class;31;22;1;0;0;17;8;249
uaa40652081;org.cloudfoundry.identity.uaa.account.NotFoundException;NotFoundException;class;0;0;4;0;0;0;0;3
uaa40652081;org.cloudfoundry.identity.uaa.client.ClientMetadataException;ClientMetadataException;class;2;5;5;0;0;5;2;39
uaa40652081;org.cloudfoundry.identity.uaa.account.UaaUserDetails;UaaUserDetails;class;3;2;2;0;0;2;2;35
uaa40652081;org.cloudfoundry.identity.uaa.integration.util.ScreenshotOnFail;ScreenshotOnFail;class;4;4;2;0;1;3;1;32
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.LoginAuthenticationManagerTests;LoginAuthenticationManagerTests;class;18;12;1;0;0;12;4;150
uaa40652081;org.cloudfoundry.identity.uaa.mock.Contextable;Contextable;interface;2;1;1;0;0;1;0;18
uaa40652081;org.cloudfoundry.identity.uaa.db.TestSchemaValidation;TestSchemaValidation;class;2;7;3;0;0;1;0;47
uaa40652081;org.cloudfoundry.identity.uaa.login.LoginInfoEndpointTests;LoginInfoEndpointTests;class;29;28;1;0;0;27;9;481
uaa40652081;org.cloudfoundry.identity.uaa.provider.saml.LoginSamlAuthenticationToken;LoginSamlAuthenticationToken;class;6;7;2;0;1;3;1;45
uaa40652081;org.cloudfoundry.identity.uaa.zone.IdentityZoneSwitchingFilterTests;IdentityZoneSwitchingFilterTests;class;4;1;1;0;0;1;0;30
uaa40652081;org.cloudfoundry.identity.uaa.scim.DisableUserManagementSecurityFilter;DisableUserManagementSecurityFilter;class;11;13;2;0;4;4;4;88
uaa40652081;org.cloudfoundry.identity.uaa.util.MapCollector;MapCollector;class;3;6;1;0;13;6;2;38
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.ScopeAuthenticationManagerTests;ScopeAuthenticationManagerTests;class;11;6;2;0;0;6;3;88
uaa40652081;org.cloudfoundry.identity.uaa.oauth.DisableIdTokenResponseTypeFilter;DisableIdTokenResponseTypeFilter;class;10;30;3;0;37;10;5;115
uaa40652081;org.cloudfoundry.identity.uaa.provider.SamlServiceProviderEndpoints;SamlServiceProviderEndpoints;class;20;12;1;0;8;8;3;103
uaa40652081;org.cloudfoundry.identity.uaa.authentication.event.ClientAuthenticationSuccessEvent;ClientAuthenticationSuccessEvent;class;3;3;4;0;0;3;1;31
uaa40652081;org.cloudfoundry.identity.uaa.account.AccountsController;AccountsController;class;17;17;1;0;16;8;2;117
uaa40652081;org.cloudfoundry.identity.uaa.mock.token.TokenMvcMockTests;TokenMvcMockTests;class;54;81;2;0;788;60;18;2126
uaa40652081;org.cloudfoundry.identity.uaa.invitations.InvitationsRequest;InvitationsRequest;class;0;4;1;0;0;4;1;17
uaa40652081;org.cloudfoundry.identity.uaa.authentication.listener.BadCredentialsListener;BadCredentialsListener;class;10;4;1;0;0;2;1;47
uaa40652081;org.cloudfoundry.identity.uaa.client.ClientAuthenticationPublisher;ClientAuthenticationPublisher;class;7;6;1;0;4;4;1;38
uaa40652081;org.cloudfoundry.identity.uaa.mock.zones.DisableUserManagementSecurityFilterMockMvcTest;DisableUserManagementSecurityFilterMockMvcTest;class;20;26;2;0;0;26;7;418
uaa40652081;org.cloudfoundry.identity.uaa.util.EnsureOldLibrariesAreRemoved;EnsureOldLibrariesAreRemoved;class;1;6;1;0;1;2;0;31
uaa40652081;org.cloudfoundry.identity.uaa.integration.HealthzEndpointIntegrationTests;HealthzEndpointIntegrationTests;class;5;1;1;0;0;1;1;39
uaa40652081;org.cloudfoundry.identity.uaa.scim.bootstrap.ScimUserBootstrapTests;ScimUserBootstrapTests;class;25;32;1;0;33;22;7;385
uaa40652081;org.cloudfoundry.identity.uaa.authentication.UaaAuthenticationSerializer;UaaAuthenticationSerializer;class;7;3;2;0;0;1;0;35
uaa40652081;org.cloudfoundry.identity.uaa.authentication.AuthzAuthenticationFilter;AuthzAuthenticationFilter;class;20;33;1;0;56;11;6;201
uaa40652081;org.cloudfoundry.identity.uaa.web.ConvertingExceptionView;ConvertingExceptionView;class;21;25;1;0;11;7;3;137
uaa40652081;org.cloudfoundry.identity.uaa.login.UaaResetPasswordServiceTests;UaaResetPasswordServiceTests;class;24;18;1;0;0;15;5;223
uaa40652081;org.cloudfoundry.identity.uaa.user.UaaUserDatabase;UaaUserDatabase;interface;1;3;1;0;3;3;0;22
uaa40652081;org.cloudfoundry.identity.uaa.authentication.AuthzAuthenticationRequest;AuthzAuthenticationRequest;class;3;15;1;0;11;10;2;92
uaa40652081;org.cloudfoundry.identity.uaa.db.hsqldb.V1_5_3__InitialDBScript;V1_5_3__InitialDBScript;class;1;1;2;0;0;1;0;19
uaa40652081;org.cloudfoundry.identity.uaa.provider.saml.MetadataProviderNotFoundException;MetadataProviderNotFoundException;class;1;4;2;0;6;4;0;28
uaa40652081;org.cloudfoundry.identity.uaa.oauth.expression.IsUserSelfCheckTest;IsUserSelfCheckTest;class;15;6;1;0;0;6;5;98
uaa40652081;org.cloudfoundry.identity.uaa.account.ResetPasswordController;ResetPasswordController;class;23;39;1;0;56;13;8;224
uaa40652081;org.cloudfoundry.identity.uaa.audit.JdbcAuditService;JdbcAuditService;class;8;11;1;1;3;6;1;67
uaa40652081;org.cloudfoundry.identity.uaa.oauth.token.matchers.OAuth2RefreshTokenMatchers;OAuth2RefreshTokenMatchers;class;12;27;3;0;241;20;1;114
uaa40652081;org.cloudfoundry.identity.uaa.db.mysql.V1_5_3__InitialDBScript;V1_5_3__InitialDBScript;class;1;1;2;0;0;1;0;19
uaa40652081;org.cloudfoundry.identity.uaa.oauth.token.matchers.OAuth2AccessTokenMatchers;OAuth2AccessTokenMatchers;class;12;27;3;0;241;20;1;114
uaa40652081;org.cloudfoundry.identity.uaa.login.ResetPasswordControllerMockMvcTests;ResetPasswordControllerMockMvcTests;class;23;24;2;0;134;12;1;256
uaa40652081;org.cloudfoundry.identity.uaa.authentication.ClientParametersAuthenticationFilter;ClientParametersAuthenticationFilter;class;3;7;2;0;1;2;0;50
uaa40652081;org.cloudfoundry.identity.uaa.authentication.PasscodeAuthenticationFilter;PasscodeAuthenticationFilter;class;30;46;3;0;193;23;10;241
uaa40652081;org.cloudfoundry.identity.uaa.client.ClientMetadataAdminEndpoints;ClientMetadataAdminEndpoints;class;18;12;1;0;1;6;3;86
uaa40652081;org.cloudfoundry.identity.uaa.config.IdentityZoneConfigurationBootstrapTests;IdentityZoneConfigurationBootstrapTests;class;11;9;3;0;0;9;7;145
uaa40652081;org.cloudfoundry.identity.uaa.config.YamlBindingTests;YamlBindingTests;class;34;54;1;0;570;35;12;318
uaa40652081;org.cloudfoundry.identity.uaa.db.postgresql.V2_5_3__Migrate_Groups_For_Zones;V2_5_3__Migrate_Groups_For_Zones;class;1;0;2;0;0;0;0;18
uaa40652081;org.cloudfoundry.identity.uaa.authentication.manager.AutologinRequestConverter;AutologinRequestConverter;class;9;8;2;0;4;4;1;58
uaa40652081;org.cloudfoundry.identity.uaa.login.PasscodeMockMvcTests;PasscodeMockMvcTests;class;30;20;3;0;5;11;6;269
uaa40652081;org.cloudfoundry.identity.uaa.db.DataSourceAccessor;DataSourceAccessor;class;0;3;1;0;1;3;1;25
uaa40652081;org.cloudfoundry.identity.uaa.provider.saml.idp.IdpMetadataManager;IdpMetadataManager;class;2;3;2;1;1;3;1;35
uaa40652081;org.cloudfoundry.identity.uaa.integration.CheckTokenEndpointIntegrationTests;CheckTokenEndpointIntegrationTests;class;14;15;1;0;0;4;3;182
uaa40652081;org.cloudfoundry.identity.uaa.approval.ApprovalsControllerService;ApprovalsControllerService;interface;2;4;1;0;6;4;0;21
uaa40652081;org.cloudfoundry.identity.uaa.scim.security.GroupRoleCheck;GroupRoleCheck;class;6;11;1;0;8;5;1;52
uaa40652081;org.cloudfoundry.identity.uaa.login.RestUaaApprovalsServiceTest;RestUaaApprovalsServiceTest;class;6;4;1;0;0;4;2;99
uaa40652081;org.cloudfoundry.identity.uaa.util.LinkedMaskingMultiValueMap;LinkedMaskingMultiValueMap;class;6;50;1;0;0;25;3;229
uaa40652081;org.cloudfoundry.identity.uaa.provider.LockoutPolicy;LockoutPolicy;class;1;9;1;0;0;9;3;43
uaa40652081;org.cloudfoundry.identity.uaa.scim.exception.ScimResourceConflictException;ScimResourceConflictException;class;1;1;5;0;0;1;0;29
