file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
MA20682565;ua.ll7.slot7.ma.repository.custom.impl.CurrencyRateRepositoryCustomImpl;CurrencyRateRepositoryCustomImpl;class;5;2;1;0;1;2;1;27
MA20682565;ua.ll7.slot7.ma.util.processors.INewUserMailsProcessor;INewUserMailsProcessor;interface;1;1;1;0;0;1;0;10
MA20682565;ua.ll7.slot7.ma.data.generic.StringLongDG;StringLongDG;class;1;5;2;2;0;5;1;26
MA20682565;ua.ll7.slot7.ma.data.generic.StringDG;StringDG;class;0;5;1;4;0;5;1;27
MA20682565;ua.ll7.slot7.ma.actor.IBLActor;IBLActor;interface;1;1;1;0;0;1;0;10
MA20682565;ua.ll7.slot7.ma.util.pubsub.listeners.IMAEventListener;IMAEventListener;interface;1;1;1;0;0;1;0;10
MA20682565;ua.ll7.slot7.ma.actor.di.SpringUntypedActorFactory;SpringUntypedActorFactory;class;9;18;3;0;34;13;5;88
MA20682565;ua.ll7.slot7.ma.util.builder.UserBuilder;UserBuilder;class;4;6;1;0;0;6;1;45
MA20682565;ua.ll7.slot7.ma.data.Constants;Constants;class;0;1;1;0;0;1;24;34
MA20682565;ua.ll7.slot7.ma.data.vo.UserVO;UserVO;class;0;13;1;0;26;13;5;62
MA20682565;ua.ll7.slot7.ma.util.pubsub.PubSubEventsProcessor;PubSubEventsProcessor;class;6;4;1;0;0;3;2;35
MA20682565;ua.ll7.slot7.ma.service.impl.CurrencyRateServiceImplIT;CurrencyRateServiceImplIT;class;9;1;1;0;0;1;1;55
MA20682565;ua.ll7.slot7.ma.validator.IRequestValidator;IRequestValidator;interface;11;10;1;0;45;10;0;22
MA20682565;ua.ll7.slot7.ma.data.generic.StringStringDG;StringStringDG;class;1;5;2;5;0;5;1;27
MA20682565;ua.ll7.slot7.ma.data.vo.CategoryForTheUserVO;CategoryForTheUserVO;class;0;11;1;0;13;11;4;53
MA20682565;ua.ll7.slot7.ma.data.request.UserUpdateNickNameRequest;UserUpdateNickNameRequest;class;1;3;3;0;0;3;1;22
MA20682565;ua.ll7.slot7.ma.metrics.MetricsManager;MetricsManager;class;7;3;1;0;1;2;2;26
MA20682565;ua.ll7.slot7.ma.service.impl.ExpenseServiceImplTest;ExpenseServiceImplTest;class;14;1;1;0;0;1;3;64
MA20682565;ua.ll7.slot7.ma.util.processors.NewUserMailsProcessor;NewUserMailsProcessor;class;7;2;1;0;1;2;1;23
MA20682565;ua.ll7.slot7.ma.model.CategoryForTheUser;CategoryForTheUser;class;15;23;1;0;47;15;6;104
MA20682565;ua.ll7.slot7.ma.util.builder.ExpenseBuilderTest;ExpenseBuilderTest;class;4;1;1;0;0;1;0;18
MA20682565;ua.ll7.slot7.ma.exception.AppValidationException;AppValidationException;class;1;1;4;0;0;1;0;11
MA20682565;ua.ll7.slot7.ma.controller.impl.AnonymousControllerImpl;AnonymousControllerImpl;class;17;6;1;0;1;2;4;79
MA20682565;ua.ll7.slot7.ma.validator.aspect.StringStringDGBothNotEmptyVA;StringStringDGBothNotEmptyVA;class;9;5;1;0;1;2;1;39
MA20682565;ua.ll7.slot7.ma.repository.IUserARTokenRepository;IUserARTokenRepository;interface;3;1;1;0;0;1;0;11
MA20682565;ua.ll7.slot7.ma.util.builder.UserBuilderTest;UserBuilderTest;class;3;1;1;0;0;1;0;16
MA20682565;ua.ll7.slot7.ma.service.ICategoryService;ICategoryService;interface;2;8;1;0;28;8;0;18
MA20682565;ua.ll7.slot7.ma.util.MAStatusCode;MAStatusCode;enum;0;0;1;0;0;0;0;14
MA20682565;ua.ll7.slot7.ma.validator.aspect.StringLongDGBothNotEmptyVA;StringLongDGBothNotEmptyVA;class;9;5;1;0;1;2;1;38
MA20682565;ua.ll7.slot7.ma.security.UserDetailsImpl;UserDetailsImpl;class;14;9;1;0;6;4;2;86
MA20682565;ua.ll7.slot7.ma.data.response.MACurrencyRateCurrentResponse;MACurrencyRateCurrentResponse;class;1;3;2;0;0;3;1;21
MA20682565;ua.ll7.slot7.ma.util.email.impl.MailBodyProcessorImpl;MailBodyProcessorImpl;class;4;3;1;0;0;3;4;49
MA20682565;ua.ll7.slot7.ma.validator.impl.RequestValidatorImplTest;RequestValidatorImplTest;class;11;5;1;0;0;5;1;60
MA20682565;ua.ll7.slot7.ma.exception.AppEntityNotFoundException;AppEntityNotFoundException;class;1;1;4;0;0;1;0;10
MA20682565;ua.ll7.slot7.ma.magic.dao.AJPARepository;AJPARepository;class;1;3;1;1;0;3;1;19
MA20682565;ua.ll7.slot7.ma.data.request.CategoryUpdateRequest;CategoryUpdateRequest;class;1;3;3;0;0;3;1;22
MA20682565;ua.ll7.slot7.ma.service.impl.BLServiceImplTest;BLServiceImplTest;class;21;9;2;0;0;9;3;169
MA20682565;ua.ll7.slot7.ma.controller.impl.AdminControllerImpl;AdminControllerImpl;class;18;7;1;0;0;4;3;107
MA20682565;ua.ll7.slot7.ma.service.IExpenseService;IExpenseService;interface;2;2;1;0;1;2;0;13
MA20682565;ua.ll7.slot7.ma.util.email.IMailBodyProcessor;IMailBodyProcessor;interface;0;2;1;0;1;2;0;16
MA20682565;ua.ll7.slot7.ma.service.IUserService;IUserService;interface;1;7;1;0;21;7;0;16
MA20682565;ua.ll7.slot7.ma.data.request.UserSetActiveRequest;UserSetActiveRequest;class;1;3;2;0;0;3;1;22
MA20682565;ua.ll7.slot7.ma.util.MAFactory;MAFactory;class;10;16;1;0;78;13;1;132
MA20682565;ua.ll7.slot7.ma.configuration.ActorsBootstrap;ActorsBootstrap;class;10;3;1;0;0;3;6;47
MA20682565;ua.ll7.slot7.ma.controller.impl.AdminControllerImplTest;AdminControllerImplTest;class;11;2;1;0;0;2;3;68
MA20682565;ua.ll7.slot7.ma.magic.service.impl.UserMagicServiceImpl;UserMagicServiceImpl;class;6;3;1;0;0;3;3;31
MA20682565;ua.ll7.slot7.ma.util.builder.UserARTokenBuilder;UserARTokenBuilder;class;3;3;1;0;0;3;1;31
MA20682565;ua.ll7.slot7.ma.repository.IUserRepository;IUserRepository;interface;3;1;1;0;0;1;0;13
MA20682565;ua.ll7.slot7.ma.controller.IAdminController;IAdminController;interface;7;4;1;0;6;4;0;18
MA20682565;ua.ll7.slot7.ma.service.ICurrencyRateService;ICurrencyRateService;interface;1;3;1;0;3;3;0;12
MA20682565;ua.ll7.slot7.ma.service.impl.CategoryServiceImplIT;CategoryServiceImplIT;class;11;1;1;0;0;1;2;43
MA20682565;ua.ll7.slot7.ma.magic.dao.impl.UserMagicRepositoryImpl;UserMagicRepositoryImpl;class;4;3;2;0;3;3;0;28
MA20682565;ua.ll7.slot7.ma.magic.service.IUserMagicService;IUserMagicService;interface;1;2;1;0;1;2;0;11
MA20682565;ua.ll7.slot7.ma.controller.impl.RegisteredUserControllerImpl;RegisteredUserControllerImpl;class;28;17;1;0;0;8;4;202
MA20682565;ua.ll7.slot7.ma.data.response.MALongResponse;MALongResponse;class;1;3;2;0;0;3;1;22
MA20682565;ua.ll7.slot7.ma.service.impl.ExpenseServiceImpl;ExpenseServiceImpl;class;8;2;1;0;0;2;1;31
MA20682565;ua.ll7.slot7.ma.model.CurrencyRate;CurrencyRate;class;10;25;1;0;39;15;6;99
MA20682565;ua.ll7.slot7.ma.service.impl.UserServiceTest;UserServiceTest;class;11;2;2;0;0;2;2;40
MA20682565;ua.ll7.slot7.ma.util.IStarter;IStarter;interface;0;1;1;0;0;1;0;9
MA20682565;ua.ll7.slot7.ma.data.generic.MAGenericResponse;MAGenericResponse;class;1;7;1;5;0;7;2;37
MA20682565;ua.ll7.slot7.ma.util.sender.impl.EMailSenderImpl;EMailSenderImpl;class;7;5;1;0;0;4;4;44
MA20682565;ua.ll7.slot7.ma.data.request.CurrencyRateCurrentRequest;CurrencyRateCurrentRequest;class;1;1;3;0;0;1;0;12
MA20682565;ua.ll7.slot7.ma.validator.aspect.IntIntDGBothNotEmptyVA;IntIntDGBothNotEmptyVA;class;7;5;1;0;1;2;0;35
MA20682565;ua.ll7.slot7.ma.data.request.UserRegisterConfirmation;UserRegisterConfirmation;class;1;1;3;0;0;1;0;13
MA20682565;ua.ll7.slot7.ma.service.impl.CategoryServiceImplTest;CategoryServiceImplTest;class;11;2;1;0;0;2;2;48
MA20682565;ua.ll7.slot7.ma.model.Expense;Expense;class;15;15;1;0;63;15;7;101
MA20682565;ua.ll7.slot7.ma.service.IBLService;IBLService;interface;15;15;1;0;105;15;0;34
MA20682565;ua.ll7.slot7.ma.data.response.MAUserVOListResponse;MAUserVOListResponse;class;2;5;2;0;0;5;1;28
MA20682565;ua.ll7.slot7.ma.ticker.impl.TickerServiceImpl;TickerServiceImpl;class;4;1;1;0;0;1;1;17
MA20682565;ua.ll7.slot7.ma.service.impl.UserServiceImplTestIT;UserServiceImplTestIT;class;10;1;1;0;0;1;1;43
MA20682565;ua.ll7.slot7.ma.repository.IExpenseDao;IExpenseDao;interface;5;1;1;0;0;1;0;16
MA20682565;ua.ll7.slot7.ma.service.impl.CategoryServiceImpl;CategoryServiceImpl;class;9;8;1;0;0;8;1;63
MA20682565;ua.ll7.slot7.ma.repository.custom.ICurrencyRateRepositoryCustom;ICurrencyRateRepositoryCustom;interface;1;1;1;0;0;1;0;9
MA20682565;ua.ll7.slot7.ma.data.request.UserListPageableRequest;UserListPageableRequest;class;1;1;2;0;0;1;0;12
MA20682565;ua.ll7.slot7.ma.data.response.MACategoryForTheUserVOListResponse;MACategoryForTheUserVOListResponse;class;2;3;2;0;0;3;1;24
MA20682565;ua.ll7.slot7.ma.metrics.MetricsContextListener;MetricsContextListener;class;2;1;2;0;0;1;0;14
MA20682565;ua.ll7.slot7.ma.util.LogAroundAspect;LogAroundAspect;class;5;3;1;0;0;1;1;27
MA20682565;ua.ll7.slot7.ma.repository.ICurrencyRateRepository;ICurrencyRateRepository;interface;4;1;1;0;0;1;0;13
MA20682565;ua.ll7.slot7.ma.service.IUserARTokenService;IUserARTokenService;interface;1;2;1;0;1;2;0;11
MA20682565;ua.ll7.slot7.ma.magic.dao.IUserMagicRepository;IUserMagicRepository;interface;1;2;1;0;1;2;0;12
MA20682565;ua.ll7.slot7.ma.model.UserARToken;UserARToken;class;9;19;1;0;34;13;5;86
MA20682565;ua.ll7.slot7.ma.data.request.CurrensyRateCreateRequest;CurrensyRateCreateRequest;class;1;5;3;0;0;5;1;28
MA20682565;ua.ll7.slot7.ma.ticker.ITickerService;ITickerService;interface;0;1;1;0;0;1;0;9
MA20682565;ua.ll7.slot7.ma.controller.IRegisteredUserController;IRegisteredUserController;interface;14;7;1;0;21;7;0;21
MA20682565;ua.ll7.slot7.ma.data.vo.CurrencyRateVO;CurrencyRateVO;class;0;11;1;0;13;11;4;53
MA20682565;ua.ll7.slot7.ma.util.sender.ISender;ISender;interface;0;1;1;0;0;1;0;9
MA20682565;ua.ll7.slot7.ma.data.request.CategoryCreateRequest;CategoryCreateRequest;class;1;0;2;0;0;0;0;8
MA20682565;ua.ll7.slot7.ma.exception.AppDataIntegrityException;AppDataIntegrityException;class;1;1;4;0;0;1;0;10
MA20682565;ua.ll7.slot7.ma.util.pubsub.events.MAEventRoot;MAEventRoot;class;0;1;1;1;0;1;0;18
MA20682565;ua.ll7.slot7.ma.data.request.UserRegisterRequest;UserRegisterRequest;class;1;1;3;0;0;1;0;13
MA20682565;ua.ll7.slot7.ma.data.request.ExpenseCreateRequest;ExpenseCreateRequest;class;1;3;3;0;0;3;1;22
MA20682565;ua.ll7.slot7.ma.validator.impl.RequestValidatorImpl;RequestValidatorImpl;class;23;40;1;0;31;11;3;140
MA20682565;ua.ll7.slot7.ma.util.builder.UserARTokenBuilderTest;UserARTokenBuilderTest;class;5;1;1;0;0;1;0;18
MA20682565;ua.ll7.slot7.ma.exception.ApplicationException;ApplicationException;class;0;1;3;1;0;1;0;10
MA20682565;ua.ll7.slot7.ma.actor.impl.BLActorImpl;BLActorImpl;class;6;6;2;0;1;3;2;39
MA20682565;ua.ll7.slot7.ma.service.impl.CurrencyRateServiceImplTest;CurrencyRateServiceImplTest;class;9;2;1;0;0;2;1;82
MA20682565;ua.ll7.slot7.ma.util.pubsub.PubSubEventsProcessorTest;PubSubEventsProcessorTest;class;6;1;1;0;0;1;1;16
MA20682565;ua.ll7.slot7.ma.model.User;User;class;11;29;1;0;179;23;10;133
MA20682565;ua.ll7.slot7.ma.data.vo.ExpenseVO;ExpenseVO;class;0;17;1;0;64;17;7;80
