file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
BulleteersWebsite57785982;com.bulleteers.club.AddRideController;AddRideController;class;15;5;1;0;0;2;3;117
BulleteersWebsite57785982;com.bulleteers.club.pojo.Member;Member;class;15;15;2;0;75;15;7;93
BulleteersWebsite57785982;com.bulleteers.club.pojo.Message;Message;class;8;10;1;0;35;10;5;56
BulleteersWebsite57785982;com.bulleteers.club.dao.MessageDao;MessageDao;class;4;7;2;0;3;3;0;56
BulleteersWebsite57785982;com.bulleteers.club.dao.UserDao;UserDao;class;8;12;2;0;10;5;0;77
BulleteersWebsite57785982;com.bulleteers.club.dao.DAO;DAO;class;4;10;1;6;9;6;3;49
BulleteersWebsite57785982;com.bulleteers.club.pojo.Person;Person;class;9;15;1;0;87;15;7;76
BulleteersWebsite57785982;com.bulleteers.club.pojo.UserAccount;UserAccount;class;12;12;1;0;34;12;6;79
BulleteersWebsite57785982;com.bulleteers.club.AddUserController;AddUserController;class;22;15;1;0;3;6;7;126
BulleteersWebsite57785982;com.bulleteers.club.dao.RideDao;RideDao;class;5;7;2;0;3;3;0;60
BulleteersWebsite57785982;com.bulleteers.club.dao.ProductDao;ProductDao;class;6;6;2;0;1;2;0;65
BulleteersWebsite57785982;com.bulleteers.club.pojo.Item;Item;class;5;8;1;0;20;8;4;44
BulleteersWebsite57785982;com.bulleteers.club.pojo.Club;Club;class;9;16;1;0;104;16;8;87
BulleteersWebsite57785982;com.bulleteers.club.DealerController;DealerController;class;10;4;1;0;0;2;1;51
BulleteersWebsite57785982;com.bulleteers.club.dao.DealerDao;DealerDao;class;7;18;2;0;10;5;0;139
BulleteersWebsite57785982;com.bulleteers.club.AddDealerController;AddDealerController;class;9;4;1;0;1;2;1;41
BulleteersWebsite57785982;com.bulleteers.club.pojo.Product;Product;class;5;10;1;0;25;10;4;55
BulleteersWebsite57785982;com.bulleteers.club.DumpController;DumpController;class;14;12;1;0;3;3;3;704
BulleteersWebsite57785982;com.bulleteers.club.exception.AdException;AdException;class;0;2;3;0;1;2;0;11
BulleteersWebsite57785982;com.bulleteers.club.pojo.Ride;Ride;class;14;24;1;0;210;24;11;131
BulleteersWebsite57785982;com.bulleteers.club.dao.MemberDao;MemberDao;class;9;18;2;0;10;5;0;137
BulleteersWebsite57785982;com.bulleteers.club.Test;Test;class;7;1;1;0;0;1;0;205
BulleteersWebsite57785982;com.bulleteers.club.pojo.Dealer;Dealer;class;7;6;2;0;9;6;3;45
BulleteersWebsite57785982;com.bulleteers.club.HomeController;HomeController;class;19;11;1;0;4;4;5;110
BulleteersWebsite57785982;com.bulleteers.club.validators.MemberValidator;MemberValidator;class;3;2;1;0;1;2;0;20
BulleteersWebsite57785982;com.bulleteers.club.pojo.Order;Order;class;10;6;1;0;9;6;3;46
BulleteersWebsite57785982;com.bulleteers.club.AccessoriesController;AccessoriesController;class;10;7;1;0;1;3;1;59
BulleteersWebsite57785982;com.bulleteers.club.AddMessageController;AddMessageController;class;10;6;1;0;0;2;1;52
BulleteersWebsite57785982;com.bulleteers.club.pojo.Role;Role;class;5;6;1;0;7;6;2;37
