file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SPMotorBet75063699;clientspmotorbet.QuotazioneTest;QuotazioneTest;class;6;11;1;0;55;11;0;104
SPMotorBet75063699;spmotorbet.DAOMovimento;DAOMovimento;class;1;2;1;0;0;1;0;28
SPMotorBet75063699;spmotorbet.ClienteTest;ClienteTest;class;7;15;1;0;105;15;0;209
SPMotorBet75063699;clientspmotorbet.ClienteTest;ClienteTest;class;9;18;1;0;153;18;0;230
SPMotorBet75063699;clientspmotorbet.BetTest;BetTest;class;8;22;1;0;210;21;0;250
SPMotorBet75063699;spmotorbet.DAOConto;DAOConto;class;1;4;1;0;1;2;0;39
SPMotorBet75063699;clientspmotorbet.Cliente;Cliente;class;4;23;1;0;229;23;10;96
SPMotorBet75063699;clientspmotorbet.DAOBookmaker;DAOBookmaker;class;1;12;1;0;6;4;0;106
SPMotorBet75063699;clientspmotorbet.Bet;Bet;class;2;32;1;0;188;24;7;113
SPMotorBet75063699;spmotorbet.SPMotorBetTest;SPMotorBetTest;class;7;11;1;0;55;11;0;133
SPMotorBet75063699;clientspmotorbet.BetLine;BetLine;class;1;15;1;0;63;15;7;70
SPMotorBet75063699;clientspmotorbet.Conto;Conto;class;2;10;1;0;21;10;4;54
SPMotorBet75063699;clientspmotorbet.DAOBetline;DAOBetline;class;1;5;1;0;1;2;0;61
SPMotorBet75063699;clientspmotorbet.DAOConto;DAOConto;class;1;4;1;0;1;2;0;39
SPMotorBet75063699;spmotorbet.Cliente;Cliente;class;2;20;1;0;172;20;9;88
SPMotorBet75063699;clientspmotorbet.MovimentoTest;MovimentoTest;class;6;7;1;0;21;7;0;60
SPMotorBet75063699;clientspmotorbet.clientSPMotorbet;clientSPMotorbet;class;8;36;1;0;72;17;8;146
SPMotorBet75063699;clientspmotorbet.DAOCliente;DAOCliente;class;1;5;1;0;1;2;1;66
SPMotorBet75063699;clientspmotorbet.clientSPMotorbetTest;clientSPMotorbetTest;class;9;17;1;0;136;17;0;223
SPMotorBet75063699;spmotorbet.Movimento;Movimento;class;1;4;1;0;2;4;2;30
SPMotorBet75063699;clientspmotorbet.Quotazione;Quotazione;class;0;13;1;0;66;13;6;56
SPMotorBet75063699;spmotorbet.ContoTest;ContoTest;class;6;12;1;0;66;12;0;124
SPMotorBet75063699;spmotorbet.DAOCliente;DAOCliente;class;1;5;1;0;1;2;1;66
SPMotorBet75063699;spmotorbet.MovimentoTest;MovimentoTest;class;6;7;1;0;21;7;0;60
SPMotorBet75063699;clientspmotorbet.clientSPMotorbetGUI;clientSPMotorbetGUI;class;7;94;6;0;726;22;71;854
SPMotorBet75063699;clientspmotorbet.DAOBet;DAOBet;class;1;6;1;0;1;2;0;66
SPMotorBet75063699;spmotorbet.Conto;Conto;class;2;10;1;0;15;10;4;55
SPMotorBet75063699;clientspmotorbet.BetLineTest;BetLineTest;class;6;12;1;0;66;12;0;126
SPMotorBet75063699;clientspmotorbet.Movimento;Movimento;class;1;4;1;0;2;4;2;30
SPMotorBet75063699;clientspmotorbet.ContoTest;ContoTest;class;6;12;1;0;66;12;0;124
SPMotorBet75063699;clientspmotorbet.DAOMovimento;DAOMovimento;class;1;2;1;0;0;1;0;28
SPMotorBet75063699;spmotorbet.SPMotorBet;SPMotorBet;class;5;37;1;0;19;10;9;163
SPMotorBet75063699;spmotorbet.SPMotorBetGUI;SPMotorBetGUI;class;2;63;6;0;646;20;54;662
