file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
mv235203207;de.iss.mv2.messaging.DomainNamesRequest;DomainNamesRequest;class;1;1;3;0;0;1;0;14
mv235203207;de.iss.mv2.messaging.MessageProcessor;MessageProcessor;interface;2;1;1;0;0;1;0;19
mv235203207;de.iss.mv2.messaging.SpaceCreationResponse;SpaceCreationResponse;class;3;10;3;0;6;4;0;75
mv235203207;de.iss.mv2.gui.EditableListListener;EditableListListener;interface;2;2;1;0;1;2;0;21
mv235203207;de.iss.mv2.security.MessageCryptorSettings;MessageCryptorSettings;interface;4;8;1;0;28;8;0;77
mv235203207;de.iss.mv2.tests.BinaryToolsTest;BinaryToolsTest;class;3;3;1;0;0;1;0;31
mv235203207;de.iss.mv2.messaging.EncryptedMessage;EncryptedMessage;class;10;27;3;0;14;13;8;311
mv235203207;de.iss.mv2.tests.StackTracerTest;StackTracerTest;class;1;1;1;0;0;1;0;22
mv235203207;de.iss.mv2.logging.DefaultLogEntry;DefaultLogEntry;class;3;13;1;0;8;8;6;130
mv235203207;de.iss.mv2.security.CRLVerifier;CRLVerifier;class;8;27;1;0;10;5;0;197
mv235203207;de.iss.mv2.sql.RequestCallback;RequestCallback;interface;2;2;1;0;1;2;0;20
mv235203207;de.iss.mv2.extensions.TypeLoader;TypeLoader;class;2;10;4;0;6;4;0;72
mv235203207;de.iss.mv2.extensions.ConstructorFilter;ConstructorFilter;class;1;9;1;0;0;4;2;52
mv235203207;de.iss.mv2.gui.SubmitListener;SubmitListener;interface;0;2;1;0;1;2;0;18
mv235203207;de.iss.mv2.messaging.ClientLoginRequest;ClientLoginRequest;class;2;5;3;0;3;3;0;30
mv235203207;de.iss.mv2.sql.SQLContext;SQLContext;interface;1;3;1;0;3;3;0;24
mv235203207;de.iss.mv2.security.CertificateNameReader;CertificateNameReader;class;1;17;1;0;43;10;7;151
mv235203207;de.iss.mv2.tests.InfiniteInputStream;InfiniteInputStream;class;1;9;2;0;0;4;2;56
mv235203207;de.iss.mv2.server.data.SessionManagerImpl;SessionManagerImpl;class;4;9;1;0;36;9;0;57
mv235203207;de.iss.mv2.data.PropertiesExportable;PropertiesExportable;class;1;4;2;0;0;4;1;37
mv235203207;de.iss.mv2.security.AESInputStream;AESInputStream;class;1;2;4;0;1;2;0;61
mv235203207;de.iss.mv2.server.processors.CertProcessor;CertProcessor;class;5;5;1;0;0;2;1;50
mv235203207;de.iss.mv2.tests.ClientLoginDataTest;ClientLoginDataTest;class;3;3;1;0;3;3;0;39
mv235203207;de.iss.mv2.server.processors.EncryptedMessagePreProcessor;EncryptedMessagePreProcessor;class;5;6;1;0;0;2;1;38
