file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
incAccounting82107486;net.internetworkconsulting.accounting.mvc.PostDocumentsLineController;PostDocumentsLineController;class;11;7;2;0;19;6;1;49
incAccounting82107486;net.internetworkconsulting.accounting.mvc.ReconciliationListController;ReconciliationListController;class;3;8;3;0;28;8;0;19
incAccounting82107486;net.internetworkconsulting.accounting.data.AccountsRow;AccountsRow;class;5;82;2;1;621;38;26;236
incAccounting82107486;net.internetworkconsulting.bootstrap.data.MembershipsInterface;MembershipsInterface;interface;2;6;1;0;15;6;0;11
incAccounting82107486;net.internetworkconsulting.accounting.data.ItemPostingsRow;ItemPostingsRow;class;5;23;2;1;50;13;7;71
incAccounting82107486;net.internetworkconsulting.accounting.entities.Job;Job;class;5;12;3;0;8;5;1;74
incAccounting82107486;net.internetworkconsulting.template.XmlSyntax;XmlSyntax;class;1;6;1;0;0;6;1;25
incAccounting82107486;net.internetworkconsulting.accounting.mvc.PostPaymentsLineController;PostPaymentsLineController;class;11;7;2;0;19;6;1;50
incAccounting82107486;net.internetworkconsulting.accounting.entities.UnitMeasure;UnitMeasure;class;5;6;3;0;4;4;1;68
incAccounting82107486;net.internetworkconsulting.accounting.mvc.SetupController;SetupController;class;3;2;3;0;1;2;0;7
incAccounting82107486;net.internetworkconsulting.data.AdapterInterface;AdapterInterface;interface;4;13;1;0;78;13;0;35
incAccounting82107486;net.internetworkconsulting.accounting.data.EmployeesInterface;EmployeesInterface;interface;2;33;1;0;528;33;0;38
incAccounting82107486;net.internetworkconsulting.accounting.mvc.UnitMeasureListController;UnitMeasureListController;class;3;8;3;0;28;8;0;19
incAccounting82107486;net.internetworkconsulting.accounting.mvc.ContactEditNoteController;ContactEditNoteController;class;9;4;2;0;6;4;0;22
incAccounting82107486;net.internetworkconsulting.accounting.mvc.JobListController;JobListController;class;3;8;3;0;28;8;0;19
incAccounting82107486;net.internetworkconsulting.template.Node;Node;class;3;72;1;0;6;9;9;223
incAccounting82107486;net.internetworkconsulting.bootstrap.data.ComputersInterface;ComputersInterface;interface;2;9;1;0;36;9;0;14
