file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eclipse-examples7754781;org.eclipse.osgi.internal.composite.CompositeClassLoader;CompositeClassLoader;class;10;34;2;0;215;23;4;135
eclipse-examples7754781;org.eclipse.osgi.internal.baseadaptor.BaseStorage;BaseStorage;class;41;464;1;0;2062;72;48;1345
eclipse-examples7754781;org.eclipse.core.runtime.internal.adaptor.IModel;IModel;interface;0;0;1;0;0;0;62;78
eclipse-examples7754781;org.eclipse.osgi.service.environment.EnvironmentInfo;EnvironmentInfo;interface;0;11;1;0;55;11;0;127
eclipse-examples7754781;org.eclipse.osgi.framework.log.FrameworkLog;FrameworkLog;interface;2;7;1;0;21;7;1;85
eclipse-examples7754781;org.eclipse.osgi.internal.module.CompositeResolveHelper;CompositeResolveHelper;interface;1;1;1;0;0;1;0;15
eclipse-examples7754781;org.eclipse.equinox.log.LogFilter;LogFilter;interface;1;1;1;0;0;1;0;27
eclipse-examples7754781;org.eclipse.osgi.service.resolver.GenericDescription;GenericDescription;interface;2;4;1;0;6;4;1;58
eclipse-examples7754781;org.eclipse.equinox.log.internal.EventAdminLogListener;EventAdminLogListener;class;5;33;1;0;11;6;25;142
eclipse-examples7754781;org.eclipse.osgi.baseadaptor.loader.ParallelClassLoader;ParallelClassLoader;interface;1;1;1;0;0;1;0;50
eclipse-examples7754781;org.eclipse.osgi.service.resolver.VersionConstraint;VersionConstraint;interface;4;7;1;0;21;7;0;76
eclipse-examples7754781;org.eclipse.osgi.signedcontent.SignedContentFactory;SignedContentFactory;interface;2;2;1;0;1;2;0;57
eclipse-examples7754781;org.eclipse.osgi.framework.adaptor.FilePath;FilePath;class;1;72;1;0;14;12;12;243
eclipse-examples7754781;org.osgi.framework.wiring.BundleRequirement;BundleRequirement;interface;2;5;1;0;10;5;0;66
eclipse-examples7754781;org.eclipse.osgi.baseadaptor.bundlefile.NestedDirBundleFile;NestedDirBundleFile;class;3;18;2;0;29;8;2;85
eclipse-examples7754781;org.eclipse.osgi.framework.internal.core.FrameworkProperties;FrameworkProperties;class;2;76;1;0;49;11;4;215
eclipse-examples7754781;org.eclipse.osgi.service.resolver.PlatformAdmin;PlatformAdmin;interface;5;9;1;0;36;9;0;110
eclipse-examples7754781;org.eclipse.osgi.launch.EquinoxFWClassLoader;EquinoxFWClassLoader;class;0;23;4;0;1;3;3;58
eclipse-examples7754781;org.eclipse.osgi.framework.adaptor.FrameworkAdaptor;FrameworkAdaptor;interface;9;24;1;0;276;24;1;267
eclipse-examples7754781;org.eclipse.osgi.internal.resolver.StateBuilder;StateBuilder;class;25;283;1;0;423;30;15;676
eclipse-examples7754781;org.osgi.framework.wiring.BundleWire;BundleWire;interface;3;4;1;0;6;4;0;67
eclipse-examples7754781;org.eclipse.osgi.internal.provisional.verifier.CertificateVerifier;CertificateVerifier;interface;1;4;1;0;6;4;0;54
eclipse-examples7754781;org.eclipse.osgi.framework.internal.core.ConsoleManager;ConsoleManager;class;14;54;1;0;24;10;15;217
eclipse-examples7754781;org.eclipse.equinox.log.internal.ExtendedLogServiceFactory;ExtendedLogServiceFactory;class;9;18;1;0;33;10;3;60
eclipse-examples7754781;org.eclipse.osgi.framework.internal.protocol.ContentHandlerFactory;ContentHandlerFactory;class;9;38;2;0;7;6;7;144
eclipse-examples7754781;org.eclipse.osgi.internal.resolver.StateReader;StateReader;class;27;263;1;0;662;41;15;778
eclipse-examples7754781;org.osgi.framework.BundlePermissionCollection;BundlePermissionCollection;class;3;96;4;0;79;18;17;552
eclipse-examples7754781;org.eclipse.osgi.internal.baseadaptor.BundleUpdate;BundleUpdate;class;8;28;1;0;0;4;4;142
eclipse-examples7754781;org.eclipse.osgi.internal.loader.buddy.PolicyHandler;PolicyHandler;class;10;68;1;0;25;11;11;198
eclipse-examples7754781;org.eclipse.osgi.internal.permadmin.PermissionInfoCollection;PermissionInfoCollection;class;2;36;2;0;11;7;8;121
eclipse-examples7754781;org.osgi.framework.SignerProperty;SignerProperty;class;2;16;1;0;0;5;2;106
eclipse-examples7754781;org.osgi.service.framework.SurrogateBundle;SurrogateBundle;interface;2;4;1;0;6;4;0;73
eclipse-examples7754781;org.eclipse.osgi.framework.internal.core.BundleRepository;BundleRepository;class;3;49;1;0;9;11;3;172
eclipse-examples7754781;org.eclipse.core.runtime.internal.adaptor.IPluginInfo;IPluginInfo;interface;1;16;1;0;120;16;0;35
eclipse-examples7754781;org.eclipse.osgi.service.resolver.StateWire;StateWire;class;3;5;1;0;2;5;4;74
