file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
migration-utils30264953;org.fcrepo.migration.handlers.BasicObjectVersionHandler;BasicObjectVersionHandler;class;25;105;1;0;156;21;10;649;
migration-utils30264953;org.fcrepo.migration.foxml.CachedContent;CachedContent;interface;0;1;1;0;0;1;0;30;
migration-utils30264953;org.fcrepo.migration.foxml.URLCachedContent;URLCachedContent;class;2;3;1;0;0;3;2;48;
migration-utils30264953;org.fcrepo.migration.FedoraObjectVersionHandler;FedoraObjectVersionHandler;interface;1;1;1;0;0;1;0;35;
migration-utils30264953;org.fcrepo.migration.foxml.FoxmlObjectProperty;FoxmlObjectProperty;class;1;2;1;0;1;2;2;37;
migration-utils30264953;org.fcrepo.migration.DefaultObjectInfo;DefaultObjectInfo;class;1;3;1;0;0;3;2;42;
migration-utils30264953;org.fcrepo.migration.StreamingFedoraObjectHandler;StreamingFedoraObjectHandler;interface;3;6;1;0;15;6;0;63;
migration-utils30264953;org.fcrepo.migration.idmappers.OpaqueIDMapperTest;OpaqueIDMapperTest;class;5;3;1;0;0;3;3;67;
migration-utils30264953;org.fcrepo.migration.FedoraObjectProcessor;FedoraObjectProcessor;interface;2;2;1;0;1;2;0;36;
migration-utils30264953;org.fcrepo.migration.foxml.MemoryCachedContent;MemoryCachedContent;class;1;2;1;0;0;2;1;38;
migration-utils30264953;org.fcrepo.migration.handlers.BasicObjectVersionHandlerIT;BasicObjectVersionHandlerIT;class;18;11;1;0;7;10;3;124;
migration-utils30264953;org.fcrepo.migration.foxml.DC;DC;class;1;14;1;0;3;3;16;122;
migration-utils30264953;org.fcrepo.migration.foxml.URLFetcher;URLFetcher;interface;0;1;1;0;0;1;0;34;
migration-utils30264953;org.fcrepo.migration.Fedora4Client;Fedora4Client;interface;0;11;1;0;55;11;0;102;
migration-utils30264953;org.fcrepo.migration.f4clients.StatelessFedora4ClientIT;StatelessFedora4ClientIT;class;5;5;1;0;0;5;1;76;
migration-utils30264953;org.fcrepo.migration.foxml.DirectoryScanningIDResolver;DirectoryScanningIDResolver;class;18;18;1;1;2;4;2;143;
migration-utils30264953;org.fcrepo.migration.idmappers.SimpleIDMapper;SimpleIDMapper;class;1;12;1;0;7;7;3;96;
migration-utils30264953;org.fcrepo.migration.foxml.LegacyFSIDResolverTest;LegacyFSIDResolverTest;class;4;3;1;0;0;3;2;46;
migration-utils30264953;org.fcrepo.migration.ObjectProperty;ObjectProperty;interface;0;2;1;0;1;2;0;31;
migration-utils30264953;org.fcrepo.migration.ObjectSource;ObjectSource;interface;1;0;1;0;0;0;0;23;
migration-utils30264953;org.fcrepo.migration.foxml.FoxmlDirectoryDFSIteratorTest;FoxmlDirectoryDFSIteratorTest;class;7;3;1;0;0;3;3;57;
migration-utils30264953;org.fcrepo.migration.idmappers.OpaqueIDMapper;OpaqueIDMapper;class;18;22;1;0;0;6;5;177;
migration-utils30264953;org.fcrepo.migration.ObjectInfo;ObjectInfo;interface;0;2;1;0;1;2;0;32;
migration-utils30264953;org.fcrepo.migration.foxml.FoxmlDirectoryDFSIterator;FoxmlDirectoryDFSIterator;class;4;18;1;0;3;6;6;120;
migration-utils30264953;org.fcrepo.migration.ObjectReference;ObjectReference;interface;3;5;1;0;10;5;0;49;
migration-utils30264953;org.fcrepo.migration.foxml.AkubraFSIDResolverTest;AkubraFSIDResolverTest;class;4;4;1;0;0;4;2;51;
migration-utils30264953;org.fcrepo.migration.urlmappers.SelfReferencingURLMapperTest;SelfReferencingURLMapperTest;class;3;5;1;0;0;5;5;59;
migration-utils30264953;org.fcrepo.migration.foxml.HttpClientURLFetcher;HttpClientURLFetcher;class;3;2;1;0;0;2;1;40;
migration-utils30264953;org.fcrepo.migration.ExportedArchiveFoxmlMigratorTest;ExportedArchiveFoxmlMigratorTest;class;8;6;2;0;2;4;2;55;
migration-utils30264953;org.fcrepo.migration.foxml.ArchiveExportedFoxmlDirectoryObjectSource;ArchiveExportedFoxmlDirectoryObjectSource;class;6;4;1;0;0;4;4;69;
migration-utils30264953;org.fcrepo.migration.foxml.AkubraFSIDResolver;AkubraFSIDResolver;class;1;6;2;0;3;3;0;61;
migration-utils30264953;org.fcrepo.migration.foxml.InternalIDResolver;InternalIDResolver;interface;1;1;1;0;0;1;0;29;
migration-utils30264953;org.fcrepo.migration.handlers.VersionAbstractionFedoraObjectHandler;VersionAbstractionFedoraObjectHandler;class;7;20;1;0;64;3;1;112;
migration-utils30264953;org.fcrepo.migration.ObjectVersionReference;ObjectVersionReference;interface;4;9;1;0;36;9;0;70;
migration-utils30264953;org.fcrepo.migration.FoxmlStorageMigratorTest;FoxmlStorageMigratorTest;class;7;5;2;0;0;3;2;50;
migration-utils30264953;org.fcrepo.migration.Migrator;Migrator;class;7;14;1;0;0;8;4;135;
migration-utils30264953;org.fcrepo.migration.handlers.VersionAbstractionFedoraObjectHandlerTest;VersionAbstractionFedoraObjectHandlerTest;class;8;9;1;0;0;4;1;100;
migration-utils30264953;org.fcrepo.migration.ObjectProperties;ObjectProperties;interface;0;1;1;0;0;1;0;28;
migration-utils30264953;org.fcrepo.migration.Example1TestSuite;Example1TestSuite;class;15;23;1;3;213;22;7;254;
migration-utils30264953;org.fcrepo.migration.foxml.LegacyFSIDResolver;LegacyFSIDResolver;class;1;3;2;0;3;3;0;47;
migration-utils30264953;org.fcrepo.migration.ContentDigest;ContentDigest;interface;0;2;1;0;1;2;0;34;
migration-utils30264953;org.fcrepo.migration.DatastreamVersion;DatastreamVersion;interface;3;13;1;0;78;13;0;116;
