file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
angularPattern15307535;com.tz.common.controller.RegionRestController;RegionRestController;class;8;6;1;0;0;6;1;72
angularPattern15307535;com.tz.common.utils.MongodbUtil;MongodbUtil;class;9;12;1;0;6;4;1;73
angularPattern15307535;com.tz.log.service.LogService;LogService;class;10;11;1;0;0;4;4;65
angularPattern15307535;com.tz.test.Test;Test;interface;0;5;1;0;10;5;0;65
angularPattern15307535;com.tz.common.mdao.CentersMDAO;CentersMDAO;class;13;7;1;0;0;7;5;64
angularPattern15307535;com.tz.common.model.CenterFormValidator;CenterFormValidator;class;4;2;1;0;1;2;0;24
angularPattern15307535;com.tz.log.MongoTest;MongoTest;class;21;5;2;0;1;2;4;76
angularPattern15307535;com.tz.common.model.Center;Center;class;6;15;1;0;69;15;6;82
angularPattern15307535;com.tz.common.mdao.RegionsMDAO;RegionsMDAO;class;10;8;1;0;0;8;3;66
angularPattern15307535;com.tz.common.service.RegionService;RegionService;class;9;24;1;0;0;8;5;85
angularPattern15307535;com.tz.common.service.CenterService;CenterService;class;9;21;1;0;0;7;5;85
angularPattern15307535;com.tz.common.model.Region;Region;class;6;17;1;0;94;17;7;91
angularPattern15307535;com.tz.common.utils.ClassUtils;ClassUtils;class;2;48;1;0;49;11;1;282
angularPattern15307535;com.tz.common.dao.RegionsDAO;RegionsDAO;class;7;8;1;0;0;8;2;65
angularPattern15307535;com.tz.common.controller.CenterRestController;CenterRestController;class;9;5;1;0;0;5;1;61
angularPattern15307535;com.tz.log.domain.Log;Log;class;2;10;1;0;3;10;4;47
angularPattern15307535;com.tz.test.TestDispachterServlet;TestDispachterServlet;class;8;4;2;0;1;2;2;69
angularPattern15307535;com.tz.common.utils.DateUtil;DateUtil;class;0;175;1;0;1653;58;0;1172
angularPattern15307535;com.tz.filter.CorsFilter;CorsFilter;class;4;1;2;0;0;1;0;21
angularPattern15307535;com.tz.common.dao.CentersDAO;CentersDAO;class;7;7;1;0;0;7;2;60
angularPattern15307535;com.tz.common.utils.StringUtil;StringUtil;class;1;164;1;0;561;34;0;726
angularPattern15307535;com.tz.log.config.SpringMongoTempalte;SpringMongoTempalte;class;7;9;1;0;10;8;3;41
angularPattern15307535;com.tz.test.TestSupport;TestSupport;class;3;34;1;1;48;13;4;186
